Date,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2017-08-29,-0.7451259347221977,-0.7511337088668508,-0.7434415491750156,-0.7435074118447043,-0.8056595511792939,-0.04196147030680719,-0.27789424948407104,-0.7335176062328368,-0.7216913344336847
2017-08-30,-0.7404580985855341,-0.7449512035229933,-0.7403064521058776,-0.7435073831595175,-0.7633987535373127,-0.041960841438118734,-0.27740316753174316,-0.7330306698174779,-0.7213636336208277
2017-08-31,-0.7435700667525649,-0.7449513001754475,-0.7418740830848397,-0.7388628408519831,-0.682104981448068,0.059018933929975814,-0.2733552119167226,-0.7317321309778512,-0.7206263132817127
2017-09-01,-0.7435700667525649,-0.7464969191304496,-0.7434416169402317,-0.7466039045752809,-0.7858740145513126,-0.15706219037351188,-0.2774558168749632,-0.7307582416330017,-0.7203805515443005
2017-09-04,-0.7404580985855341,-0.7449512035229933,-0.7418739861860927,-0.741959170192806,-0.8193327086520672,-0.05357490044291979,-0.27700456789906786,-0.7294597037795404,-0.7198890010804502
2017-09-05,-0.7389021145020188,-0.744951155529286,-0.7387388696863803,-0.7373144832184234,-0.7912623143843222,0.04193341374106763,-0.27299223571449044,-0.7279988315446811,-0.7198070737093125
2017-09-06,-0.7420140246121082,-0.7449511938001038,-0.7403064423355957,-0.741959160520613,-0.8074333591172597,-0.08531180518894366,-0.27440261191141724,-0.7276741940552712,-0.719561292608866
2017-09-07,-0.7420140246121082,-0.7434055746011216,-0.7403064423355957,-0.7373145215534654,-0.7698779466351495,0.012037187556420914,-0.2718785120946547,-0.727024925077206,-0.7191516623384518
2017-09-08,-0.7389021145020188,-0.744951155529286,-0.7387388696863803,-0.7404109093723704,-0.6931947475254701,-0.07299965762020855,-0.2731063520094665,-0.7271872373023157,-0.7181685639376166
2017-09-11,-0.7420140246121082,-0.7403143362031568,-0.7387389082327642,-0.7342180955753673,-0.771184608562971,0.05478683494346459,-0.26909289011992266,-0.7258886953456819,-0.7172673877887457
2017-09-12,-0.7357903785627532,-0.740314432897771,-0.7356039371991852,-0.7342181922116193,-0.7403810523654142,0.05478398762745185,-0.2664634042918975,-0.7249147979909805,-0.7162842889039548
2017-09-13,-0.7389021145020188,-0.7418599169557671,-0.735603801302674,-0.7388626962953969,-0.7888788535442,-0.08104192880740313,-0.26903145746889917,-0.7244278412358326,-0.7157927451302417
2017-09-14,-0.7373461884754446,-0.7418599267665326,-0.7356038111843937,-0.7357662799462426,-0.779738858345179,-0.0109823679357548,-0.2688367427913908,-0.7241031926007597,-0.7149734892601731
2017-09-15,-0.7373461884754446,-0.7418599267665326,-0.7371713453535302,-0.7357662799462426,-0.4642329768572535,-0.0109823679357548,-0.26920198702460224,-0.7229669578712165,-0.7139084665431641
2017-09-18,-0.7342342783653553,-0.7387686500108707,-0.734036238598752,-0.7342180287746641,-0.7876863173889688,0.026328828842310914,-0.26864059454993133,-0.7221553636310882,-0.7128434397787026
2017-09-19,-0.7280106903729415,-0.7341319467125306,-0.7277662574565096,-0.7264771180819365,-0.7184709243789522,0.19413721867516132,-0.26191515124435016,-0.7210191561071788,-0.711532640582324
2017-09-20,-0.7280106903729415,-0.7325863277106257,-0.7277662574565096,-0.7280253308735773,-0.7556309012810504,0.13973150571215776,-0.2586037611690919,-0.71955831005443,-0.710631470572313
2017-09-21,-0.729566500285633,-0.7294949637294701,-0.727766131411758,-0.7280252058165597,-0.7757703360371441,0.139734271916359,-0.2566436709309936,-0.718584402624043,-0.7098122202876054
2017-09-22,-0.7373461884754446,-0.7325862111803699,-0.7324687428461206,-0.7264770016190208,-0.7407532659362721,0.1754120073469434,-0.2544035912214379,-0.7171235483824975,-0.7091568196108026
2017-09-25,-0.7420140246121082,-0.7434055746011216,-0.7371713741299328,-0.7388627345425146,-0.7970475049310091,-0.23107961206006755,-0.26422008780924144,-0.7176105001160464,-0.7087471934494896
2017-09-26,-0.7513497549423767,-0.7449513107585841,-0.7465766951872684,-0.7388628514285661,-0.72255169641948,-0.23108283753875547,-0.2724815878485369,-0.7180974539726183,-0.7085014231207675
2017-09-27,-0.7482377867753459,-0.7464968320881399,-0.7434415296784452,-0.7388627536636029,-0.7283288296144667,-0.23107989634714654,-0.2794304488836091,-0.7180974599871972,-0.7082556491366383
2017-09-28,-0.7513497549423767,-0.7511337864814998,-0.748144229018043,-0.7466039150302939,-0.6197884613263895,-0.44262192436211567,-0.29207764575875006,-0.7192336958128616,-0.7086652737673902
2017-09-29,-0.7435700667525649,-0.7464969191304496,-0.7418740830848397,-0.7435074790859618,-0.7428777851393644,-0.3433083661897043,-0.29951704423486747,-0.7200452961046168,-0.7085014241363832
2017-10-02,-0.731122426312207,-0.7372230503653243,-0.7324687241453285,-0.7326698352823466,-0.6634726683145595,-0.05540324571266986,-0.29598557837599315,-0.7198829809041705,-0.7080098721508349
2017-10-03,-0.7248988383197933,-0.7294951087565518,-0.7309013442357216,-0.7342182007795731,-0.5588908047614332,-0.09973547330277932,-0.29478845956275396,-0.7206945689879425,-0.7078460300894487
2017-10-05,-0.7186749600426732,-0.7217668781856924,-0.7214960055151106,-0.7249287903945905,-0.7191960138765876,0.10036349420231572,-0.28590555157763636,-0.7203699224944449,-0.7069448555348907
2017-10-06,-0.7186749600426732,-0.7217668781856924,-0.7167934030202211,-0.7156395120921001,-0.8118846971806112,0.2580601215429572,-0.2711023597441245,-0.7190713856064341,-0.7057979064755431
2017-10-11,-0.6922241014770311,-0.6970370207378628,-0.7073882479236747,-0.7109949222191135,-0.23434038965328774,0.326072254758067,-0.25591297488559644,-0.7174482184547883,-0.7042413378910933
2017-10-12,-0.6782207091809231,-0.6846720967319745,-0.6823077322937305,-0.6846753311596822,-0.4902199444155776,0.5970246617666661,-0.22153792773930364,-0.7117671202681636,-0.7016197460922369
2017-10-13,-0.6782207091809231,-0.6846720967319745,-0.6823077322937305,-0.6769342667594779,-0.7216597355603629,0.6520469237783773,-0.18885695223919294,-0.7052744236615704,-0.6985885250664658
2017-10-16,-0.6766647250974077,-0.6831264295615851,-0.6776050819641575,-0.6769342186997374,-0.7599141052636238,0.6520472598978153,-0.16468140617372765,-0.6987817322661564,-0.6953115341497246
2017-10-17,-0.6844444713441606,-0.6831264971516953,-0.6807402178383607,-0.675386073422055,-0.7877151915702111,0.6634786296258057,-0.1460841096227808,-0.6913151343936317,-0.6921164711348929
2017-10-18,-0.6782207091809231,-0.6784896203713476,-0.6744700623314166,-0.6707414152393143,-0.6526096866227746,0.6975279603319162,-0.1293467849448221,-0.683686218306872,-0.6886756326179474
2017-10-19,-0.6735528149873181,-0.672307056536489,-0.6681998385654302,-0.6707413283439269,-0.717610555554039,0.6975286054353678,-0.11834084759991839,-0.6771935298496926,-0.6853167163517608
2017-10-20,-0.6782207091809231,-0.6784896203713476,-0.6729025283389539,-0.675386053879437,-0.702695327251925,0.5437983200452563,-0.11603435490158215,-0.6710254689683053,-0.6826131951315013
2017-10-23,-0.6735528149873181,-0.6769439143502772,-0.6697673727415671,-0.6722895414053777,-0.8103208133191824,0.5744511099661409,-0.11376402378880018,-0.6655066818829537,-0.679663894859384
2017-10-24,-0.6766647250974077,-0.6769439527969228,-0.6713349455845422,-0.6691931537936411,-0.8199110581415733,0.6045562950116086,-0.11154800689805566,-0.6606371678366634,-0.6765507535780639
2017-10-25,-0.6766647250974077,-0.6800351911792539,-0.672902479679446,-0.6738377927372987,-0.7970005919026766,0.4478465817375792,-0.11620553917461629,-0.6567415521078942,-0.6737653111440336
2017-10-26,-0.6828884872606452,-0.6831264486226686,-0.6776051011330545,-0.6784824506938049,-0.8441477644703332,0.30148311233207936,-0.12619527019507154,-0.6560922801408261,-0.670570244037518
2017-10-27,-0.6735528149873181,-0.6769439143502772,-0.6729024410938405,-0.6769341805897303,-0.7862572077670995,0.32397743365625065,-0.13480411957624516,-0.6560922711066454,-0.667293242895172
2017-10-30,-0.661105290660843,-0.6614876841707626,-0.6603621302294572,-0.663000225966458,-0.6658605426592697,0.49643296832074135,-0.13134375167774576,-0.6546314079556614,-0.6632789214741333
2017-10-31,-0.661105290660843,-0.6614876841707626,-0.6603621302294572,-0.6583555865523314,-0.7284310136702833,0.5434181041189188,-0.12663384182325796,-0.6528459031698097,-0.6586091962997467
2017-11-01,-0.6626613908582409,-0.6614878490195489,-0.6603622950272154,-0.6583557506667879,-0.7548033150542489,0.5434127204698336,-0.12508223014346648,-0.6515473693381367,-0.6541033299938389
2017-11-02,-0.6673291689379631,-0.6692159153597006,-0.6634973339688769,-0.6630003603647135,-0.8098664388127779,0.3906129611810205,-0.13010604593867275,-0.6507357932816363,-0.6504167185132552
2017-11-03,-0.6735528149873181,-0.6738526758077517,-0.6697673727415671,-0.667644902221025,-0.80122775520029,0.2479420062946358,-0.14022423881962187,-0.6499241979679011,-0.6468939434807692
2017-11-06,-0.6719969470176854,-0.6645790288922724,-0.6681999068237783,-0.658355692538687,-0.747102398946589,0.3754894829494013,-0.14196819560377058,-0.6484633499001315,-0.643371179068611
2017-11-07,-0.6579937288924013,-0.6645792309248604,-0.66036243945489,-0.6630005320127665,-0.7570737204267082,0.24177362153636017,-0.14938177884261994,-0.6478141050540329,-0.6405857487418273
2017-11-08,-0.6626613908582409,-0.666124706053448,-0.6587947611147276,-0.6599039634678394,-0.8300848476414322,0.2860917542530135,-0.1543468149206266,-0.6463532590408696,-0.6378822331015968
2017-11-09,-0.6673291689379631,-0.6676702962891921,-0.6650648679414131,-0.6676449989457932,-0.7557065201280523,0.0752657610234273,-0.1668650768227188,-0.6452170424364629,-0.6369810605531874
2017-11-10,-0.6688852691353611,-0.6707616988934828,-0.6666325669860111,-0.66919337518394,-0.8301787338275873,0.03564100922788671,-0.17971399919191916,-0.6444054834244328,-0.6365714455849955
2017-11-13,-0.6719969470176854,-0.6723071245445688,-0.6666323727904414,-0.6691931829815646,-0.8546326519271087,0.03564462948885483,-0.19131409200124655,-0.6450547634170503,-0.6361618229893901
2017-11-14,-0.6704409629341699,-0.6738526954349316,-0.6681998583057079,-0.6660967088196917,-0.7970007241875553,0.09532785676953548,-0.19908137880591553,-0.6458663556493786,-0.6356702694326726
2017-11-15,-0.6782207091809231,-0.6784896203713476,-0.6776051303163422,-0.6722896281193552,-0.6546125037374988,-0.07648581473254801,-0.21192427074816608,-0.6473272067141395,-0.6357521942553398
2017-11-16,-0.6766647250974077,-0.6769439527969228,-0.672902479679446,-0.6753860057185181,-0.8017269502287645,-0.15589734662660204,-0.22587500680368605,-0.6486257385308895,-0.6359979707730045
2017-11-17,-0.6657731267975067,-0.6692158091498449,-0.6634972271414787,-0.6676448934351283,-0.7753944064637855,0.007785311035591658,-0.23100664465940124,-0.6486257376097612,-0.6355883415774239
2017-11-20,-0.6751087410138924,-0.6723070466406903,-0.6713348970270461,-0.6660966792676913,-0.8043955090341974,0.03811998324728738,-0.23461491325257738,-0.649437315632021,-0.635260641724921
2017-11-21,-0.661105290660843,-0.6676701615616656,-0.6666322672441927,-0.6691930785186269,-0.753312464471739,-0.048702341903982926,-0.24107198175978017,-0.6500865525861612,-0.6352606377416883
2017-11-22,-0.6642172007709324,-0.6630333418841055,-0.6587946344875174,-0.6552591987062478,-0.6797932550898742,0.20385938604503817,-0.23471478165880894,-0.6495995876641119,-0.6342775377810679
2017-11-23,-0.6626613908582409,-0.666124706053448,-0.6603622950272154,-0.6630003890699424,-0.8875967809701419,0.005512238038347217,-0.23744660760721759,-0.6491126389805432,-0.6334582931090919
2017-11-24,-0.6579937288924013,-0.6630336122084024,-0.66036243945489,-0.6630005320127665,-0.8658576853058907,0.005508709359511865,-0.24046257356068484,-0.6484633709235145,-0.6327209838517596
2017-11-27,-0.6797766932644385,-0.6769440499700342,-0.6744701110933655,-0.6691932511298241,-0.6121969688651785,-0.14446356969741858,-0.24911116411331063,-0.6484633780682921,-0.6330486923308862
2017-11-28,-0.6891123074808242,-0.692400240590395,-0.6870103829472933,-0.686223592425428,-0.4612015486037554,-0.4646348994792586,-0.2716024209993879,-0.6505735142773872,-0.6345233483479465
2017-11-29,-0.6875562653403676,-0.6893088960837356,-0.6823076739271555,-0.6846752733896067,-0.6901792295351054,-0.4306152929960956,-0.2883488085854228,-0.6518720460853774,-0.6359160652407916
2017-11-30,-0.7140070658490683,-0.7063105978112498,-0.7089556449167712,-0.7109947865472858,0.3136101309436301,-0.765386039692701,-0.3249041777916432,-0.6556053303463893,-0.6384557255838308
2017-12-01,-0.6984479797541513,-0.6970371565954186,-0.7042533140573856,-0.70480220362409,-0.5496750343787354,-0.638120964899219,-0.347978893958257,-0.6595009650207987,-0.6404219315025923
2017-12-04,-0.6891123074808242,-0.6939458595775566,-0.6932805184993232,-0.6924164435329202,-0.7398193106411292,-0.4123865693433537,-0.35478397904547565,-0.6622603732172608,-0.6422242811801387
2017-12-05,-0.7031157578338736,-0.7047652226284831,-0.7011182181766888,-0.6970611120549148,-0.6432545601333566,-0.47117389804936227,-0.3637374323561515,-0.6651821045589396,-0.6440266218116301
2017-12-06,-0.7108952137959201,-0.7094018568362368,-0.7073881307009642,-0.706350166849627,-0.6107013560270368,-0.5809359760305517,-0.37835528949695885,-0.6705385672855557,-0.6464843568070389
2017-12-07,-0.7124512559363769,-0.7186756787126112,-0.7199285102518431,-0.7109949120537921,-0.5028024371155869,-0.6321613811733546,-0.3931613090082048,-0.6755703935121259,-0.6487782493264698
2017-12-08,-0.7108952137959201,-0.7047649986158437,-0.7136582679553376,-0.6970608876663472,-0.5435058088033975,-0.38762976404227856,-0.3916119710225495,-0.6791413382826711,-0.6502528792353992
2017-12-11,-0.7093394619401698,-0.7109476603735227,-0.705820781497666,-0.7048021376891952,-0.7516699071852011,-0.4814699665312596,-0.3963226908016347,-0.6828746336286567,-0.6521371532505532
2017-12-12,-0.7093394619401698,-0.7094020413687566,-0.7120909171211119,-0.7017057121001812,-0.7378765027577248,-0.42937826421309633,-0.3963560830497646,-0.684497805002785,-0.654021429835976
2017-12-13,-0.7108952137959201,-0.7140387150566301,-0.7073881307009642,-0.7078983800468402,-0.7844919261908583,-0.5060531072650742,-0.40089129013322927,-0.6869325544257479,-0.6559056931208697
2017-12-14,-0.7000036735529603,-0.7063106297094778,-0.7042530737720549,-0.7063501784291074,-0.7932349705467117,-0.4777614883182415,-0.4020962733374243,-0.6864456059264564,-0.6575441850821854
2017-12-15,-0.7015596576364755,-0.707856296879867,-0.7073881900768153,-0.7048020128142378,-0.48738672701390595,-0.44830520499502846,-0.400678406429265,-0.6864455859216316,-0.6595103813690152
2017-12-18,-0.7108952137959201,-0.7140387150566301,-0.7073881307009642,-0.7094465932440536,-0.8248468354564795,-0.5130937827388113,-0.4026662851166794,-0.6882310553592117,-0.6618042739343963
2017-12-19,-0.7171191501299815,-0.7124932896761553,-0.715225995171034,-0.7109949990920855,-0.6907645059418941,-0.5347207081867904,-0.40457774002191227,-0.6896919074288385,-0.6640162532909043
2017-12-20,-0.7186749600426732,-0.7217668781856924,-0.7167934030202211,-0.7156395120921001,-0.6838471612741357,-0.5994083654533651,-0.4091295655926485,-0.6906658179526386,-0.6672113219603995
2017-12-21,-0.7171191501299815,-0.7171301466228529,-0.7136584612880256,-0.7109949990920855,-0.7768214115534944,-0.4941468504578137,-0.4075314761333341,-0.6906658270778793,-0.6697509920314448
2017-12-22,-0.7093394619401698,-0.715584517387821,-0.715225984932835,-0.715639627250744,-0.7710691960192882,-0.5631096642770916,-0.40930009911799226,-0.6926136532731483,-0.672536428451933
2017-12-25,-0.7062275518300806,-0.7094020025403194,-0.7073882765393106,-0.7063503118443113,-0.9449252953016392,-0.3628265312179295,-0.40143588556529025,-0.69277596644625,-0.6745026216344813
2017-12-26,-0.7140070658490683,-0.7109474561631702,-0.7120907136328861,-0.7032537203416389,-0.8345736343513428,-0.30139510381068657,-0.3915587061756807,-0.6929382622246857,-0.6754037833723289
2017-12-27,-0.7171191501299815,-0.7202213845873178,-0.7120909274050171,-0.7156396374078919,-0.8494929394328993,-0.497147094451343,-0.3938288607494256,-0.6937498686204628,-0.677042285456832
2017-12-28,-0.7140070658490683,-0.7140386950644507,-0.7120907136328861,-0.7109947865472858,-0.7077181119392959,-0.4031532778998286,-0.39061720728521265,-0.6942368171197543,-0.677042285456832
2017-12-29,-0.7031157578338736,-0.7078564604723269,-0.7073883534640593,-0.7078986010355809,-0.6992630397383897,-0.34173497097047445,-0.384508842775465,-0.6945614686186407,-0.6772061336020799
2018-01-02,-0.6937800855605465,-0.7001283070598977,-0.6932804898156592,-0.6955128406952307,-0.7828691755584253,-0.12249137189632142,-0.36803339493344384,-0.6931006306489977,-0.6773699817341423
2018-01-03,-0.6797766932644385,-0.6831265259249205,-0.6791727127621336,-0.6815789533573086,-0.6475438852980426,0.07320057178558348,-0.34226226329101817,-0.6900166031140215,-0.6765507319254378
2018-01-04,-0.6719969470176854,-0.6769439819359465,-0.6760375769904623,-0.6691931829815646,-0.6500870981679951,0.21406583060744655,-0.31086294724276853,-0.6851470921278421,-0.6745845428092746
2018-01-05,-0.6704409629341699,-0.6769439338960164,-0.6713349265753861,-0.669193134861016,-0.7301598327236063,0.21406634848923312,-0.2863011685575942,-0.6807645146235671,-0.6723725710398609
2018-01-08,-0.6642172007709324,-0.6692158189611794,-0.6634972370098599,-0.6630002640035141,-0.7566716826286612,0.28112459861002925,-0.2619317465837894,-0.6752457155592136,-0.670570228100149
2018-01-09,-0.6642172007709324,-0.670761438230448,-0.6666323053580883,-0.6630002640035141,-0.7709893440561693,0.2811245986100297,-0.2434353824932084,-0.6707008238905997,-0.6683582512247424
2018-01-10,-0.6813325612340713,-0.6707615052909086,-0.6776051109019493,-0.6645485440971788,-0.7158133572443464,0.2444757540993978,-0.23111241585944506,-0.6666429083447689,-0.6663920523649433
2018-01-11,-0.6860003973707347,-0.6893089637569555,-0.6885778780096837,-0.6846753408891606,-0.6338554429088348,-0.15453461769411558,-0.24010041555521683,-0.6633965596027952,-0.6651631881762301
2018-01-12,-0.6797766932644385,-0.6831265259249205,-0.6854428483204918,-0.6862235916926153,-0.741283355496863,-0.18028874029035746,-0.24934876194221606,-0.6607995060186779,-0.6640981750436432
2018-01-15,-0.6704409629341699,-0.6769439338960164,-0.6713349265753861,-0.669193134861016,-0.6695700150971922,0.05565184850899896,-0.24236169527671134,-0.656741560076089,-0.662213905090005
2018-01-16,-0.6688852691353611,-0.6753985550856082,-0.6713351678697653,-0.66919337518394,-0.7391386448109278,0.05564745275341321,-0.23770721744433865,-0.6539821832014906,-0.6600838764654704
2018-01-17,-0.6642172007709324,-0.667670199691911,-0.6681998395322024,-0.6676449031818738,-0.5424612513237959,0.0760196145527594,-0.23357171489521092,-0.6525213140281749,-0.657789974272926
2018-01-18,-0.643990104368528,-0.6460315996901439,-0.6493894987849008,-0.6537110541341665,-0.3999443417385983,0.24219514009794207,-0.21900099206114648,-0.6508981416923713,-0.6545129843953293
2018-01-19,-0.6222070819395495,-0.629029866429842,-0.6290116333967662,-0.6273915111907482,-0.3920993673980766,0.4663283682535764,-0.18553134330864177,-0.6465155894088941,-0.650089044374563
2018-01-22,-0.6035357954498367,-0.6089367603411225,-0.6117687016647672,-0.615005750599778,-0.47806990300980934,0.5452252716782011,-0.14988654148875774,-0.641483764186719,-0.6447639288137569
2018-01-23,-0.5895322870398462,-0.5965717209316099,-0.5945257409812476,-0.5995235361042663,-0.5968023762404909,0.6289458075966148,-0.11022143381568952,-0.6348287576492487,-0.6391111114451379
2018-01-24,-0.6144272776358553,-0.605845453700289,-0.6133361679475651,-0.597975340327178,-0.49641776757650247,0.6367641577518741,-0.0801090229161733,-0.6278491113919161,-0.6335402285745924
2018-01-25,-0.6144272776358553,-0.6027542152559693,-0.6133361679475651,-0.6134574704498341,-0.46311874132429165,0.3540675161924902,-0.07279677068745213,-0.6203825104966917,-0.6281331840940098
2018-01-26,-0.6237628918522412,-0.6228472644668687,-0.6227413720294787,-0.6181021088109496,-0.5243093126882978,0.276928451426254,-0.0739031350071204,-0.6132405400624369,-0.6232176997644695
2018-01-29,-0.6128712354953985,-0.6104822045207765,-0.6180386646591302,-0.610360938423193,-0.6383664053747683,0.33798464856436095,-0.07070334075261248,-0.6070724739874355,-0.6180564226455989
2018-01-30,-0.6299866540154787,-0.6228472835724213,-0.6258764592850246,-0.6196503408506658,-0.556718290199183,0.1844447910840965,-0.07913914821397985,-0.6018782992357472,-0.6140421026984
2018-01-31,-0.6237628918522412,-0.6228472644668687,-0.6274439744124921,-0.6289395999060287,-0.4692152462940602,0.04326126322266299,-0.0965949072383104,-0.5978203703717329,-0.6112566526143651
2018-02-01,-0.609759499556133,-0.6120279599288493,-0.611768663121121,-0.6150057124571499,-0.632495085346175,0.17316478492474108,-0.1005013704813181,-0.5937624374816757,-0.6083892827773559
2018-02-02,-0.609759499556133,-0.6151191982607556,-0.618038799398457,-0.6103610735892562,-0.6908435040662508,0.21314596941995156,-0.10191467503498627,-0.5919769378611881,-0.6052761410066266
2018-02-05,-0.6299866540154787,-0.6321209986906813,-0.6321465956452127,-0.6351324706148891,-0.451686646032711,-0.12340030850695172,-0.1272204806069495,-0.5940870569191679,-0.6038014962333382
2018-02-06,-0.6735528149873181,-0.666124579451438,-0.6838751803267975,-0.6614520499752219,0.2315607716792698,-0.3864397006331115,-0.1723182249915842,-0.6005797461031659,-0.6037195713499105
2018-02-07,-0.6704409629341699,-0.6599421223600495,-0.6666323241708689,-0.6537110046543938,-0.037168383004842154,-0.30402816880921457,-0.2024631821687653,-0.6064231665620248,-0.6031460949834202
2018-02-08,-0.6751087410138924,-0.6707614273489393,-0.6713348970270461,-0.6707413185136117,-0.627322830771815,-0.4518222468367292,-0.2423278985502677,-0.61242890119852,-0.602408765946261
2018-02-09,-0.6937800855605465,-0.6985826880115181,-0.7011181595661257,-0.7001574792098116,-0.20947440415673724,-0.6562919221104901,-0.30024287824343726,-0.6210317237527281,-0.6031460878472914
2018-02-12,-0.6813325612340713,-0.6846720774673327,-0.6807401789691393,-0.6831270991451714,-0.5714542845166093,-0.4783253158565357,-0.330805017799087,-0.6286606499960598,-0.6038834138105017
2018-02-21,-0.6626613908582409,-0.6630334680308486,-0.6587947611147276,-0.6552593250646848,-0.14009809260477868,-0.23464793893209368,-0.33006058280361283,-0.6323939555803223,-0.6031460833052639
2018-02-22,-0.6719969470176854,-0.6645790288922724,-0.6681999068237783,-0.6568074796182758,-0.5281038443031992,-0.24683577327542272,-0.33065853058383,-0.6353156707948306,-0.6025726130706062
2018-02-23,-0.6548817607253705,-0.6614878965840818,-0.6619298763910657,-0.6660968615385321,-0.6754718087514697,-0.3208883487507228,-0.33910730662602867,-0.6406721524912903,-0.6032280171744437
2018-02-26,-0.6502138084748244,-0.6537596566571593,-0.6493894599510611,-0.647518163787149,-0.5682484927671378,-0.16500703798557925,-0.32910972694650414,-0.6445677641014672,-0.6042930337920561
2018-02-27,-0.6517698506152809,-0.6444860489767428,-0.6462544988596265,-0.6366807805487968,-0.5091254619012153,-0.08211695700789923,-0.31157980149955733,-0.6447300915098451,-0.605439983935523
2018-03-01,-0.661105290660843,-0.6614876841707626,-0.6587945959757733,-0.6568073734142892,-0.5223315214674367,-0.25122316405597966,-0.3155710885281656,-0.6442431358349008,-0.6084712002971889
2018-03-02,-0.6704409629341699,-0.6738526954349316,-0.669767392440547,-0.669193134861016,-0.5774199236636879,-0.3448522428585854,-0.32957266963390586,-0.6458663083132077,-0.6122397422484622
2018-03-05,-0.6657731267975067,-0.6676701898603469,-0.6634972271414787,-0.6614520411162613,-0.6712378508214525,-0.2780802063152701,-0.333562419906591,-0.6448924049024037,-0.614779410236971
2018-03-06,-0.6393223262888058,-0.6460316285841623,-0.6478219935285328,-0.652162869636025,-0.5804070364828346,-0.19972138562921615,-0.328301639788244,-0.6398605695975996,-0.6165817604347238
2018-03-07,-0.6486578824482503,-0.6506684280098535,-0.6462544015346413,-0.6444217475563847,-0.6345182983840092,-0.13600400425150005,-0.31721425626848593,-0.6358026356683758,-0.6183841131887362
2018-03-08,-0.6408781942584386,-0.6413947035837388,-0.6368491876482545,-0.6397770993832443,-0.7517169885761064,-0.09776015153125828,-0.3044105742853182,-0.6341794531803288,-0.6194491354120392
2018-03-09,-0.6377664583191732,-0.6429404578200436,-0.6384168573390793,-0.6382290211037905,-0.7615136579386987,-0.08454824963808782,-0.2931305615670549,-0.6322316564529004,-0.6199406919635437
2018-03-12,-0.6268747439053893,-0.6305753410575039,-0.6290114890083746,-0.6320360066037984,-0.7054543087848717,-0.030502741933482014,-0.2790891274622111,-0.6286606593368822,-0.6208418624975973
2018-03-13,-0.6113154836396485,-0.618210484597098,-0.6180388473316415,-0.6211986117162059,-0.594043166215481,0.06017291818131332,-0.25896096508112476,-0.6259012733872247,-0.6214153387944592
2018-03-14,-0.6175391877459449,-0.6228473034428772,-0.6164712747404137,-0.6181021477007487,-0.7141102736128719,0.0855146054827487,-0.2410990366761525,-0.6239534583823731,-0.6205141667381526
2018-03-15,-0.6237628918522412,-0.6213016452433939,-0.6180387696464652,-0.6134574697702014,-0.7667397524586739,0.12421821050315773,-0.22385504657917032,-0.6194085818315841,-0.6179744982449021
2018-03-16,-0.6237628918522412,-0.6274841221372931,-0.6352816450508483,-0.6289395999060287,-0.24321834053357927,-0.07028855424229663,-0.22498675910859484,-0.6151883337635531,-0.6166637011527256
2018-03-19,-0.6237628918522412,-0.6290297413607678,-0.6305790426678347,-0.6304878129196114,-0.7421555337536714,-0.08876095880037016,-0.22825209692980025,-0.6119419921845809,-0.6145336573131243
2018-03-20,-0.6299866540154787,-0.6336666178770581,-0.6290115274651186,-0.6289396187091998,-0.7373525704569408,-0.07259588697986374,-0.23042957304433642,-0.6095072276361523,-0.6107651118711706
2018-03-21,-0.6315425219851114,-0.6305753114773944,-0.6305789936459394,-0.6227466986624405,-0.651528714723847,-0.00724996517675125,-0.22764637976735283,-0.6072347791835769,-0.6075700385928801
2018-03-22,-0.6346544901521423,-0.6321210276399759,-0.6352816926082527,-0.624295008777809,-0.6752927190775588,-0.029451342658709967,-0.2278142599970833,-0.6056116108571248,-0.6059315390341196
2018-03-23,-0.6548817607253705,-0.6553054209271649,-0.6525246735068203,-0.6537111599079868,-0.3686597135409436,-0.3818842319399933,-0.2547931190648436,-0.6072347842368158,-0.6057676950004879
2018-03-26,-0.6595494807481516,-0.6630334292259543,-0.6603622561550018,-0.6645485634779116,-0.5551867439776377,-0.4832399313778102,-0.28613625017716476,-0.6106434551892715,-0.6056857656704276
2018-03-27,-0.6362103581217751,-0.6429402942433836,-0.6431192956004718,-0.6444217101204047,-0.6270978262191107,-0.251041164108039,-0.29331839742865995,-0.6130782037469724,-0.6055219145483915
2018-03-28,-0.6548817607253705,-0.6522141830987065,-0.6525246735068203,-0.6459700963888959,-0.6435835165488925,-0.26685377977755476,-0.30054554852703536,-0.6159999261930299,-0.6060134655248179
2018-03-29,-0.6579937288924013,-0.6553055186261121,-0.6572273722279587,-0.6599041070013364,-0.565079247721871,-0.40371072875651826,-0.31861476885836265,-0.6208694694830894,-0.6061773314590425
2018-03-30,-0.6517698506152809,-0.6475772869630887,-0.6462544988596265,-0.6459700572461632,-0.7956036756099142,-0.24887024004142622,-0.32047158061018727,-0.6226549711730095,-0.6049484652353397
2018-04-02,-0.6502138084748244,-0.6491227990335279,-0.6493894599510611,-0.642873524793272,-0.7871896718508831,-0.21605852233483924,-0.3191333111944473,-0.6239535099638127,-0.6039653693866984
2018-04-03,-0.6579937288924013,-0.6630336122084024,-0.6587949058414242,-0.6599041070013364,-0.5693051603260861,-0.38549791094363095,-0.33300234376121085,-0.6271998788116316,-0.6043750026526103
