Date,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2016-03-22,-0.6592819353313237,-0.6763605036775127,-0.6745639193960782,-0.6732835713867285,-0.6849164534411646,0.09734809730211591,0.3371178391727919,-0.6699377376391438,-0.65954928452099
2016-03-23,-0.6662480049654196,-0.6786570527400462,-0.6698890349262141,-0.6616899299852672,-0.6459802737333237,0.13800821092752202,0.3225615093594909,-0.6728149178109859,-0.6595492972834163
2016-03-24,-0.6848231808240233,-0.6924342628792599,-0.700277760914809,-0.6732837621763241,-0.5537314787332084,0.09192287543425914,0.3029369616176621,-0.6740137200494281,-0.6589386240199919
2016-03-25,-0.7196517556304312,-0.6970265755061003,-0.7119656510800463,-0.6825587995686124,-0.5734990776618045,0.054210562514160676,0.28085423991035807,-0.6766511017711223,-0.6599156728113165
2016-03-28,-0.7359054501389137,-0.7268777897205725,-0.7306667868810182,-0.7103846248750574,-0.6004548943826173,-0.05649868988334439,0.246784930789199,-0.6848030345099776,-0.6621140666576064
2016-03-29,-0.7428709286516524,-0.7268775232491593,-0.7376793371179604,-0.7312534984434909,-0.6106382029215912,-0.135238448148979,0.20758002175276102,-0.6939140185315236,-0.6656558989943036
2016-03-30,-0.6685697079860498,-0.6855455156420123,-0.7026152916195585,-0.7080655892416974,-0.3554564712978956,-0.028666561943867075,0.18928929620490248,-0.6943935459454553,-0.6742051694252129
2016-03-31,-0.7080425016255838,-0.6763608835381039,-0.6979403403081814,-0.6570523988012091,-0.38900148766157383,0.17913006549528854,0.20306075149245315,-0.695832132275287,-0.6782355424896205
2016-04-01,-0.7010767275521665,-0.7108042038556333,-0.7002779108280548,-0.7057470183345218,-0.6968968164281926,-0.015028021264210212,0.18636796251483,-0.698469547475864,-0.6831208503030428
2016-04-06,-0.7173299048294617,-0.7222851051352526,-0.7540425999882212,-0.7544414632813015,-0.27818313003156525,-0.1802187891314777,0.145997504159059,-0.7087793223539964,-0.6925250357426855
2016-04-07,-0.6987545811905185,-0.7016190761873327,-0.7072904930449417,-0.710384374703166,-0.42733864922006337,-0.005585745292143063,0.13909650286961758,-0.712615535608714,-0.6976546016596747
2016-04-08,-0.7312613051959569,-0.7268774694348239,-0.7306664693348903,-0.7103843020907099,-0.488438500453906,-0.005585465058469463,0.1340055028688145,-0.7176505208112662,-0.7016849756361188
2016-04-11,-0.7126864248980318,-0.7291741215236187,-0.7306668943549848,-0.728935076590562,-0.6861144897398674,-0.07389053980534999,0.12007825664311886,-0.7234048520093666,-0.705226828811746
2016-04-12,-0.7637684725424132,-0.7360627467740573,-0.7704061197355445,-0.724297445852115,-0.2518263314601037,-0.0534847777715064,0.11227709949618342,-0.7277206170007893,-0.7087686887503208
2016-04-13,-0.7498368505054089,-0.7383588263095664,-0.7540427495826747,-0.7567604058044892,-0.31292618269394634,-0.17524106916136994,0.08874038932320898,-0.7325158604886994,-0.7153638443952803
2016-04-14,-0.7637684725424132,-0.7406551937597627,-0.7750813280075488,-0.7358914103545073,-0.35905058019400393,-0.07731884794928812,0.08279053935821569,-0.7329954193541908,-0.720249166256345
2016-04-15,-0.7219737542117399,-0.7360624710011647,-0.7937819008119005,-0.7961797664503822,0.20821960724177013,-0.2863543185584856,0.045572265606068196,-0.7421064019831503,-0.7251344713869461
2016-04-18,-0.7335833037772657,-0.7452473474114534,-0.7423545775775704,-0.7358911165554336,-0.5902715858436436,-0.028160046618648238,0.05130844385755867,-0.7502583045566373,-0.7300197657492715
2016-04-19,-0.7614464000709347,-0.7314701358005431,-0.7517051264360413,-0.7173409022187875,-0.4009818506486018,0.042782034412635284,0.06743076509311387,-0.7514571090852382,-0.7319738958050506
2016-04-20,-0.7730560974167999,-0.7590249527733641,-0.7633932786680053,-0.7590793106285969,-0.405773995843413,-0.10431450869439751,0.05799239863640114,-0.7519366612748581,-0.7374698657424261
2016-04-21,-0.7707342466158305,-0.772802356778304,-0.7774189659323756,-0.756760580840685,-0.5585236239280196,-0.09461931784164479,0.053126631742155025,-0.7567319487291717,-0.7418666615864467
2016-04-22,-0.8264600697523203,-0.7980607162950442,-0.8171581391853626,-0.7845859961219226,0.03390532578051331,-0.19093649711421157,0.03514180413177084,-0.7644043842755723,-0.7483396883080633
2016-04-25,-0.858966719867589,-0.8416888238641618,-0.8662476917765746,-0.8240053349905809,0.16928342753392922,-0.3153244739393446,0.0006384410835332255,-0.7742346238607622,-0.7562783050516286
2016-04-26,-0.8218162203700421,-0.8164304827212703,-0.8335213469950995,-0.8379182140524746,-0.2979507289601614,-0.356759191618919,-0.03223463579857977,-0.785982981255178,-0.7644612003469957
2016-04-27,-0.8264600697523203,-0.8370965180319212,-0.8452093905121267,-0.8425558221361777,-0.1661667361028537,-0.3709532653897212,-0.05829970805991033,-0.794854204622458,-0.7714227550866564
2016-04-28,-0.8264600697523203,-0.8233191762424352,-0.8241709520170537,-0.8054551334870546,-0.4063730139927644,-0.18141698665682804,-0.05553165247863312,-0.8020470752040596,-0.7753310100985831
2016-04-29,-0.8125283738251465,-0.8279114108120122,-0.8335211587995022,-0.8355992334343538,-0.5010178815902853,-0.2843086004269657,-0.06758624325362411,-0.806123037669024,-0.7820483014872779
2016-05-03,-0.8009188242596206,-0.8118378621566591,-0.824170759480978,-0.8240052855373714,-0.4680718833759584,-0.2254382573861109,-0.06791459937035801,-0.8152340194473398,-0.790841833542995
2016-05-04,-0.8078846722232076,-0.802653073075869,-0.8171580504399973,-0.8008174574097204,-0.3925955965576823,-0.11011498680042942,-0.05260699238760744,-0.8238654731856947,-0.7958492639019561
2016-05-05,-0.7962751965478514,-0.8026531655324922,-0.8078077240301165,-0.7961799632970272,-0.5016168997396367,-0.08711759924269802,-0.035535502896191146,-0.8277016708634484,-0.7980476615758212
2016-05-06,-0.7823436484010169,-0.7957644279341562,-0.7984572407613506,-0.8031362766173269,-0.529171734609801,-0.11714688286259789,-0.023721560858476265,-0.8324969055465823,-0.8029329728672625
2016-05-09,-0.7057205030442752,-0.7085079286370333,-0.7400171341414965,-0.7405288645746955,0.09800026776111292,0.17751785593748415,0.022508836637156443,-0.8279414097918196,-0.8045207092741653
2016-05-10,-0.6917889548974405,-0.7085078628716548,-0.7119658159901976,-0.7080656948001482,-0.5064090449344479,0.3027549953009334,0.07841976529202874,-0.8159532816466619,-0.803421503496148
2016-05-11,-0.6174875864514986,-0.630436122697148,-0.6745640206345045,-0.6802400532276471,0.07823266883251678,0.4007233367210281,0.13870000727639425,-0.7996494015021662,-0.8011009680330698
2016-05-12,-0.6407069072530591,-0.6304363057800495,-0.6418377341815995,-0.6106764318300903,-0.4608836655837416,0.6049142987462899,0.22491855318013415,-0.775673133845612,-0.7934066170512835
2016-05-13,-0.643028684163859,-0.6602870798346909,-0.6745640633697785,-0.6547333676491034,-0.5495383516877486,0.3891005656128088,0.2673152868000416,-0.7600885431037225,-0.7891319629014752
2016-05-16,-0.6732140745995154,-0.664880042876369,-0.662876553117766,-0.6570526761664461,-0.5633157691228308,0.37816352209618875,0.2980973491413609,-0.7416268762839127,-0.7818040361303504
2016-05-17,-0.6499946060176156,-0.6396212456734223,-0.644175382970906,-0.6524147534294797,-0.4962257363954742,0.3934519633875271,0.32329630726683634,-0.7238844606267101,-0.7774072743289044
2016-05-18,-0.6499946060176156,-0.6556948116174328,-0.6652138221504516,-0.6570523396615011,-0.46268072003179583,0.3686624887861778,0.3386776455995806,-0.7090191854581958,-0.7742318311376859
2016-05-19,-0.6592819353313237,-0.6602869334083568,-0.655863079537713,-0.6408204590272648,-0.7076791431165177,0.4275239156360038,0.3577930993334,-0.692955053788519,-0.7680030499362442
2016-05-20,-0.6383850564520899,-0.6465099349175663,-0.6488506096793456,-0.6570523575185097,-0.52018646236953,0.3344916993008731,0.36156979303449255,-0.6778500151733655,-0.7627513440499736
2016-05-23,-0.6082000354672816,-0.6028815388348117,-0.6278120280713755,-0.6153139380481842,-0.22247444214188516,0.4862402751791355,0.38551141142433687,-0.6649028248731306,-0.7538356595241893
2016-05-24,-0.6244530649642372,-0.6120660628286863,-0.6137860310634258,-0.6106759814205367,-0.664549836363217,0.5020698375479138,0.40435489455537943,-0.6548327542562364,-0.7425994446511386
2016-05-25,-0.5989124844830644,-0.5914005242260529,-0.5974232725117561,-0.5967636952687261,-0.279381166330268,0.55036524980284,0.4241449412012565,-0.6462013209116195,-0.7298976577412952
2016-05-26,-0.6198098067033164,-0.6005855209321316,-0.609111395042419,-0.5851698318141874,-0.5429491520448833,0.5903479015354081,0.44316226621423754,-0.6435639452130604,-0.716340947217531
2016-05-27,-0.6198098067033164,-0.623547756579713,-0.6161242076700286,-0.6106765545181834,-0.5986578399345632,0.4206643658741349,0.4407333658649803,-0.6390084823824598,-0.7060818153665402
2016-05-30,-0.5873027132470299,-0.6028814415879706,-0.6067734902864419,-0.6106762552816947,-0.5543304968825598,0.4206655980082803,0.4357088175034805,-0.6342131727233391,-0.6942349557097891
2016-05-31,-0.6035563338653427,-0.5914005466991181,-0.5927480860629655,-0.5851697519240942,-0.568107914317642,0.5241737554729653,0.4428867173991955,-0.627260057344994,-0.6816553114644541
2016-06-01,-0.5524739906602827,-0.5661418427293616,-0.585735034589222,-0.5921258943568899,-0.3225104730835687,0.4741749657139622,0.4414972614982456,-0.6205466800648611,-0.6706633724489706
2016-06-02,-0.5524739906602827,-0.533994704818805,-0.5436581483473282,-0.531837262045969,-0.4524974114928221,0.6899215054277543,0.4707924753466575,-0.6092778463084794,-0.6567402468140153
2016-06-03,-0.5408646627652658,-0.5500685148089386,-0.5366455763650475,-0.5411126775350614,-0.7735711395451714,0.6238473658286399,0.4851241086485955,-0.5972897140487343,-0.6429392700059562
2016-06-06,-0.5246113377076316,-0.5179214531876897,-0.5226200200422031,-0.5016932652455344,-0.5507363879864513,0.745643289596599,0.5146381116833114,-0.5855413665184166,-0.6303596222993169
2016-06-07,-0.4642414435183544,-0.48118173227614136,-0.5062566502005525,-0.5086495045322568,-0.21109309730420867,0.6949426832564081,0.5299307181412649,-0.5749918557805302,-0.6198562240303134
2016-06-08,-0.4735288467222323,-0.4765890329675526,-0.4711923314093225,-0.4576357994341551,-0.46208170188244446,0.836326687643504,0.5661322333539446,-0.560606068131962,-0.6081314933009461
2016-06-13,-0.5083577170893185,-0.5110325556919195,-0.5085941684757351,-0.4970554514620489,-0.5746971139605073,0.5742511623553477,0.5680312106359062,-0.5514950644980232,-0.6021469922084473
2016-06-14,-0.4665633682094936,-0.48577419083376205,-0.5039190564150864,-0.5063307219537243,-0.6250146385060247,0.5168007511808863,0.5597905028977568,-0.5407057329963791,-0.5943305150717697
2016-06-15,-0.44334471241945983,-0.4559237590626277,-0.4688554608829958,-0.4599553313301259,-0.6100391847722397,0.6607033258612218,0.5746355299743626,-0.5251212293053191,-0.5839492521071235
2016-06-16,-0.49442631672282333,-0.4834779514123877,-0.48288060068076266,-0.4622736348748304,-0.42733864922006337,0.645689707855372,0.5803298311131507,-0.5124138032920165,-0.5739343787269313
2016-06-17,-0.4897824673405451,-0.48118170536853566,-0.478205369543776,-0.46922999236391805,-0.6681439452593254,0.5985490820986921,0.5762115886744742,-0.49970639951547735,-0.5640416367442698
2016-06-20,-0.48049476857598883,-0.48347788536375025,-0.4711925118730098,-0.47154874163270133,-0.7603927402594407,0.582120961913934,0.5670304188130441,-0.4934725824429982,-0.5551259701623095
2016-06-21,-0.45727552166459784,-0.47658910579661984,-0.4711924042072686,-0.4761862212028318,-0.706481106817815,0.5475837397459475,0.5526982220154718,-0.4867592040226125,-0.5455996169582522
2016-06-22,-0.4503100431518592,-0.4651082465139531,-0.45015422418284734,-0.4576361342027593,-0.7034860160710579,0.6194390668260095,0.5473835429746592,-0.4822037083200099,-0.5372946103800731
2016-06-23,-0.436378642785364,-0.45362720815352864,-0.44547909575705713,-0.4414046628332804,-0.714268342759383,0.6790085097648846,0.547905525988057,-0.4752506094656057,-0.5283789648035888
2016-06-24,-0.5199671927646747,-0.45133063370495163,-0.5436581462988297,-0.43676672426690977,-0.2566184766549149,0.6959654492035727,0.5465496367234008,-0.4730927526103925,-0.5199518059755683
2016-06-27,-0.5617618372051785,-0.5385873476200977,-0.5553463635086366,-0.5179246971838094,-0.27339098483675406,0.14019707305199391,0.4960442639452852,-0.4752506271008976,-0.516409954986806
2016-06-28,-0.5153234911627358,-0.5316986038001521,-0.5646967110002097,-0.5689380778492346,-0.5345628979539636,-0.10139420339285898,0.4243643015308079,-0.4817242111492184,-0.5142115585426328
2016-06-29,-0.5106794940001185,-0.5041437457965547,-0.49924361210222634,-0.5016929008119642,-0.6034499851293744,0.19503641404012795,0.4026509736831977,-0.4860398647996338,-0.508471324637102
2016-06-30,-0.4990701661051016,-0.5041439879770386,-0.4945686451805684,-0.48314279635510293,-0.6699409997073796,0.26459810318087107,0.39326330706612767,-0.48819773057959126,-0.5030974894079996
2016-07-01,-0.4897824673405451,-0.49955149640159147,-0.4969062057777156,-0.49009913197890653,-0.7046840523697607,0.2303444006653519,0.37946053251826645,-0.4903555940986839,-0.4977236643544105
2016-07-04,-0.48049476857598883,-0.49495900512268753,-0.48755574409546076,-0.4947366752719409,-0.7831554299347938,0.20654654182928978,0.3636449335064842,-0.4927532203068734,-0.4957695490021019
2016-07-05,-0.49674824141396257,-0.501847753143049,-0.485218216249256,-0.48082399200201653,-0.7963338292205246,0.266486109473953,0.3567445805526711,-0.4932327645814387,-0.4925940993336593
2016-07-06,-0.5385425902937875,-0.5225136689295466,-0.5272949989241464,-0.5109682051352116,-0.584880422499481,0.10664709857281718,0.3324166582560851,-0.49874728661665224,-0.49308261727922575
2016-07-07,-0.5315769640007095,-0.5271062328478051,-0.5202823009976614,-0.5179247014219606,-0.6980948527268953,0.07123477101399556,0.3076018749756263,-0.5066594383774028,-0.4935711487611736
2016-07-08,-0.5315769640007095,-0.5500684707861907,-0.5202823009976614,-0.5295186674440735,-1.0,0.011370042043362893,0.28011048313403825,-0.5162499647814338,-0.49735727259801976
2016-07-11,-0.4781729916651891,-0.4972553644485833,-0.4898934842078,-0.4761864650652399,-0.5627167509734794,0.2656590857764676,0.28692757109174555,-0.5119342426145552,-0.49625808764567636
2016-07-12,-0.3899400011822429,-0.40310991866310397,-0.45482915631224996,-0.46459223919515247,-0.21768229694707397,0.31413030553693155,0.2973448293116371,-0.5011449104832462,-0.49405969088075863
2016-07-13,-0.39226192587338193,-0.40999860170812963,-0.40340186113306875,-0.3880720621810827,-0.6334008925969443,0.5799062326388,0.3465561433565785,-0.4893965458063332,-0.4902735459156178
2016-07-14,-0.41780324525625123,-0.4260724353659511,-0.4244405681565324,-0.41357905683845875,-0.6447822374346208,0.43818127208411806,0.3688842755194066,-0.4822036735306201,-0.48770876646631645
2016-07-15,-0.2738446533073242,-0.29518773184472624,-0.3402868577925533,-0.3416965165525301,0.21480880688463544,0.6416211200733226,0.42403415936028077,-0.4668588823281823,-0.4809914839463876
2016-07-18,-0.23901607850091633,-0.2515596094309043,-0.2537956252279945,-0.23966974935330732,-0.3416790538628134,0.8468929950442479,0.5210276796801541,-0.4404850296192937,-0.46877824587953976
2016-07-19,-0.26455695454276773,-0.26533677957081925,-0.2561330583442072,-0.2443071630172251,-0.6016529306813202,0.8232021233955491,0.590405065834132,-0.41602925202934427,-0.4565650043413627
2016-07-20,-0.2877757581131408,-0.297483580787121,-0.28418397837044496,-0.2860451076326582,-0.503413954187691,0.6158724580147736,0.6167311898191501,-0.3927722632096664,-0.44752717802930775
2016-07-21,-0.2947418277472367,-0.2814103425036689,-0.29353472504641,-0.29763940176562254,-0.4866414460058518,0.5607588876338023,0.62578443677449,-0.36999482146120943,-0.4399549553716977
2016-07-22,-0.2970637524383757,-0.30207636704860996,-0.30288515356413237,-0.279089068012097,-0.5884745313955895,0.6064755274601459,0.6379589324330771,-0.34410046708508824,-0.4316499565672254
2016-07-25,-0.31563885440680983,-0.2951874863731543,-0.3028849458017493,-0.2930016177860255,-0.7022879797723551,0.53576248750475,0.6343940989400421,-0.32515920230431705,-0.41980309157781837
2016-07-26,-0.2831323520718805,-0.30437267073658325,-0.30989804599871307,-0.3092334577567686,-0.6819213626944076,0.45327882039758705,0.6172492212243084,-0.30909514537521354,-0.4061242571087267
2016-07-27,-0.234372081338299,-0.21941230842124093,-0.2537954569466314,-0.2582199246779906,-0.4548934840902277,0.5944997793970535,0.6270415748288284,-0.29566846868592256,-0.39330035533505847
2016-07-28,-0.24133770763137696,-0.2263008638599091,-0.22808169394694677,-0.22807549916969472,-0.5854794406488324,0.6681084474041068,0.6462259341377556,-0.27648744986386053,-0.37986577209416117
2016-07-29,-0.27848820712892364,-0.25615165224332626,-0.2654832454848506,-0.23271296264672214,-0.7082781612658691,0.6427534248752718,0.6532149384815844,-0.26521857920157843,-0.36630905214179754
2016-08-01,-0.23669371046875942,-0.25385538192086954,-0.2514575711481206,-0.26053843820621236,-0.6777282356489478,0.49202711472124516,0.6376793903641785,-0.2673763961119908,-0.3539736577362824
2016-08-02,-0.20186528344269106,-0.2148198528585794,-0.21873138356449973,-0.228075606137784,-0.6357969651943499,0.584022970547005,0.6381875180172552,-0.26569805742173314,-0.34066121327019605
2016-08-03,-0.22044038541112498,-0.23778188520801025,-0.22106878177031541,-0.23271298789127082,-0.7334369235386278,0.5582640497055236,0.6306357984437057,-0.2601835303396889,-0.32600530512545167
2016-08-04,-0.19954350653189112,-0.19874642386581476,-0.18600506005105122,-0.1979314319662222,-0.6513714370774863,0.655150342857326,0.6387683023147985,-0.2498737526218573,-0.30915102289300633
2016-08-05,-0.17864603653130007,-0.1941537288909443,-0.18366720729568686,-0.1724244596579272,-0.7184614698048428,0.7202184108663228,0.6539406265018636,-0.2388446603165637,-0.2903426067915176
2016-08-08,-0.09505719099131071,-0.05867656996863002,-0.09951349265837584,-0.09126674307019256,-0.276386075583511,0.890037329695593,0.7053916429586485,-0.21798532760284783,-0.2700686002714012
2016-08-09,-0.11131051604894493,-0.11378587074188173,-0.09717581722729896,-0.10749822508211548,-0.6124352573696454,0.7974573087587951,0.730541461553358,-0.1971259578762845,-0.25126019437081903
2016-08-10,-0.0927352663001717,-0.08852746834648406,-0.09483827273777545,-0.1074982846571162,-0.7244516512983569,0.7974569568061702,0.7438213158004806,-0.18154138014384769,-0.23648216594086025
2016-08-11,-0.12524206419577966,-0.10689726556206214,-0.1158767195575825,-0.10286070484312204,-0.6184254388631594,0.8080020184954146,0.7502280516935111,-0.16859420351305143,-0.2201164004726146
2016-08-12,-0.10202266950404937,-0.12067435248790614,-0.10652604458706993,-0.10054165384548908,-0.6501734007787835,0.8135722374821301,0.7498879919454582,-0.15492772512464326,-0.20741459544807705
2016-08-15,-0.1322078382691969,-0.12297086558762271,-0.12055196175878713,-0.10286073843248822,-0.6142323118176996,0.7967924522008061,0.7416875320544813,-0.13862389265270925,-0.20020876363191675
2016-08-16,-0.11363258852042346,-0.11608225348130685,-0.10886399891947462,-0.11909234951092307,-0.7280457601944652,0.6776426392493371,0.7196881633687204,-0.12735505272899195,-0.19361360677093753
2016-08-17,-0.11363258852042346,-0.12526714823922336,-0.11120160325564643,-0.11213597021381094,-0.6573616185710003,0.6998556993052585,0.7000185171953408,-0.11488742097764204,-0.1844536838455466
2016-08-18,-0.14031905775255682,-0.11409376840278829,-0.12638039003899704,-0.10340959478740941,-0.5800882773046698,0.7282860867784384,0.6833822427886379,-0.1051138880017406,-0.1742234562212841
2016-08-19,-0.16157356505290554,-0.13277759684958146,-0.14777852898620658,-0.12227706721244758,-0.6759311812008936,0.5796780634658854,0.6539727987182615,-0.09992866088015817,-0.16596405213004473
2016-08-22,-0.17574333510669748,-0.17248120207339324,-0.1667992519058572,-0.1647293825430498,-0.720258524252897,0.2894814998437363,0.6017802985336715,-0.10752467838060564,-0.15920785860432218
2016-08-23,-0.1474040905597922,-0.15613306004019822,-0.14540129283564052,-0.15057901692668363,-0.7699770306490631,0.3529927998709961,0.5637978579417731,-0.1119792208682251,-0.15085141183364725
2016-08-24,-0.14976547260152517,-0.16547484349279484,-0.14540103553087302,-0.1458618295057479,-0.852641535259556,0.37436134010050726,0.5321376302097895,-0.11594600126354515,-0.14493342783869023
2016-08-25,-0.1733819530649645,-0.15846840100454873,-0.16204431309961165,-0.14586191731090548,-0.7328379053892764,0.3743607058309968,0.5031691855317648,-0.12039231526464245,-0.1406031776607879
2016-08-26,-0.14031905775255682,-0.16080396478152714,-0.1572891698604637,-0.16708815974771873,-0.7454172865256558,0.22239656689711884,0.46484026218239327,-0.12727320638228012,-0.13714667074303444
2016-08-29,-0.15685050540876055,-0.1701459775213532,-0.15966674170231943,-0.1529373408480017,-0.8550376078569617,0.29915821569737155,0.43928042050681404,-0.13245111383347807,-0.13147924134215727
2016-08-30,-0.17574333510669748,-0.17248120207339324,-0.19295283963452103,-0.1647293825430498,-0.5195874442201787,0.21432083401556223,0.4095945736283587,-0.13716997098410677,-0.12814274888204702
2016-08-31,-0.18519004551634466,-0.18415890565002013,-0.18106499728804937,-0.1647295359517218,-0.7573976495126837,0.21431970048094362,0.3835694741369545,-0.14260813177744058,-0.12456201017440494
2016-09-01,-0.1167025772891177,-0.12343571928409913,-0.14064589350541223,-0.1482203500393111,-0.4776561737655808,0.31409355466517486,0.369886551867017,-0.14724155202403422,-0.12194369071318167
2016-09-02,-0.14268058757462931,-0.13277773672048543,-0.13589067417405065,-0.1081264142079319,-0.6711390360060825,0.519254647067132,0.3791400429769104,-0.14577837824432294,-0.11855706509179886
2016-09-05,-0.12142593249394129,-0.13744885494942616,-0.12400277989838249,-0.1364280983532995,-0.7699770306490631,0.3034298924997054,0.3682373032331929,-0.14285203294100834,-0.12093574708481669
2016-09-06,-0.13795738015014503,-0.12110025899163723,-0.12875794992213185,-0.11048495195853736,-0.6579606367203517,0.42923630513733535,0.37182141711821115,-0.13870631722282134,-0.12109306019897081
2016-09-07,-0.11434089968670591,-0.12577119109843382,-0.11686986963797685,-0.12227719163505446,-0.7681799762010089,0.34287774585814934,0.36573780717030957,-0.13626767190197508,-0.12187147616289695
2016-09-08,-0.13087219956257035,-0.12577101454232342,-0.12400248936950242,-0.10340928926408566,-0.7268477238957625,0.43438595097222965,0.3691929717219662,-0.1318780813849778,-0.12190037051019043
2016-09-09,-0.15685050540876055,-0.16781046766596575,-0.16917713564196912,-0.14586194463087443,-0.6316038381488902,0.14739746978958812,0.3459942616549437,-0.12968329635339204,-0.12428742375369328
2016-09-12,-0.2914639120411422,-0.2939279704406772,-0.28805703047364983,-0.28265290867670245,-0.3524613805511386,-0.41724352306668,0.24973490048226263,-0.1430958517744556,-0.1337572103702489
2016-09-13,-0.21589141100667986,-0.23787568904379586,-0.2500154106702539,-0.24727588356486718,-0.3392829812654078,-0.24107148992417393,0.19303888570682426,-0.151631138157599,-0.1405087319387246
2016-09-14,-0.16629721581840773,-0.1841591888726497,-0.19533086964556312,-0.2071821946363943,-0.4081700684408186,-0.06305922179424872,0.17060788123265513,-0.15602073184254217,-0.1455148868940188
2016-09-19,-0.06947005970325737,-0.0650482407104247,-0.10022698154763354,-0.09869283847955801,-0.06253659626506192,0.30511130703100764,0.21329923520606794,-0.15089960024066817,-0.14526645184983988
2016-09-20,-0.06474655671809448,-0.07205454485375973,-0.05980758652948959,-0.06331563667757711,-0.568107914317642,0.3993145608259796,0.26588306032241626,-0.14626617769048877,-0.14216090968405082
