Date,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2016-03-07,-0.8921861232899726,-0.8937448033473869,-0.876657378783809,-0.8914712228309956,-0.7302919007755135,0.5650195686520525,0.36943391184938684,-0.9150546878143486,-0.9352124184543396
2016-03-08,-0.8921861232899726,-0.9058192281176407,-0.8843663600340017,-0.8890047023101602,-0.7211857694032521,0.5768759497792555,0.3728843306514472,-0.9098750981344437,-0.9288136564136376
2016-03-09,-0.9323026403420942,-0.9227231293455034,-0.9152016634989057,-0.9062703105269867,-0.796045638034524,0.39891590751495953,0.36551414021519985,-0.9059903775849891,-0.9228147930037491
2016-03-10,-0.9172590938740386,-0.9372127902021257,-0.9229108574072304,-0.9309360995019995,-0.798745878883081,0.17810020964675544,0.34638403486028846,-0.9031415959717521,-0.9201486283673659
2016-03-11,-0.9172590938740386,-0.939627638328177,-0.9126322810034209,-0.9235363496940807,-0.8652752172368898,0.22674635807491317,0.33284441352295524,-0.9002927974945827,-0.916282685924112
2016-03-14,-0.9222736585055538,-0.9251384078738105,-0.9126323255342892,-0.9112036020384713,-0.8948055107721729,0.30569870475088723,0.32608303821564577,-0.8984799341589613,-0.9114835999387023
2016-03-15,-0.929795652879317,-0.9323829733383038,-0.9254805189240458,-0.9260031228369612,-0.8718247375929642,0.17394366986042176,0.31236728501637456,-0.8971850204441636,-0.9057513635609262
2016-03-16,-0.9448397890533324,-0.9420429233707834,-0.9331898904868359,-0.9186037548767088,-0.8452244926380303,0.22490977272317547,0.30345715904885306,-0.8997748598799156,-0.9017521461718805
2016-03-17,-0.9172590938740386,-0.920308484837566,-0.9049234957362176,-0.9210698291525921,-0.7915356612981044,0.2018395897609957,0.2939260382878095,-0.9026236279391595,-0.898552758901598
2016-03-18,-0.8796497117111843,-0.9058193071010574,-0.8895056329610558,-0.9087371342314143,-0.5861737269754017,0.2905498358397782,0.2907487163697381,-0.9041775089177029,-0.8953533537933844
2016-03-21,-0.89469325817924,-0.9034042580111326,-0.8766572502536674,-0.8816048281075812,-0.8491599500449698,0.4593739174532876,0.29931775025404544,-0.9031415741814519,-0.8916207226565986
2016-03-22,-0.9022153999794928,-0.9251384234569024,-0.9126323418455025,-0.9062705769411308,-0.806932779328174,0.22752525495736609,0.2934300342357399,-0.9049544267768916,-0.8898877203056399
2016-03-23,-0.89469325817924,-0.9203083800526024,-0.902353594634913,-0.9038038905534478,-0.8797818303062652,0.2438027697198797,0.28862499932041386,-0.9046954618564325,-0.8877547896725559
2016-03-24,-0.887171853511437,-0.9106491665131644,-0.8920755954573472,-0.8914714695809389,-0.857634110154803,0.32480005965572967,0.28921073729883773,-0.9005518225500198,-0.8841554940968606
2016-03-25,-0.9122448240955034,-0.9130641854366788,-0.8946451764328218,-0.8890049359655741,-0.9549002326358031,0.3409088123237467,0.28952551048775926,-0.8969261525889012,-0.8808228106281897
2016-03-28,-0.8921861232899726,-0.9178936528878943,-0.8895055501691056,-0.90133749309779,-0.8887156058796826,0.21652728423858147,0.2828925394344866,-0.895890247858774,-0.8793564288967324
2016-03-29,-0.9022153999794928,-0.9178936950564438,-0.8895055946472588,-0.9013375360071356,-0.8919903660577198,0.21652684994528615,0.2765016261119801,-0.8933004530144228,-0.8773568046620812
2016-03-30,-0.8721277173374213,-0.8985745576362958,-0.8792272308564928,-0.8939378020844748,-0.7123668976957308,0.2751282752263793,0.2737392267336133,-0.8907106197453798,-0.8773568078363483
2016-03-31,-0.8972008353479772,-0.8816705665946973,-0.8920755357041545,-0.8668058323539265,-0.7158140136726121,0.46253982664795323,0.2828270296977624,-0.8850131019805416,-0.8758904355556414
2016-04-01,-0.9047228297217405,-0.9130641634831753,-0.8972147481860766,-0.9186035329986713,-0.8184231659177783,-0.0001935649272652995,0.2651918069447826,-0.8860490371413814,-0.8772235237491959
2016-04-06,-0.9498545011113377,-0.9347981973500077,-0.9357594859642016,-0.9309365438928432,-0.7819986404287327,-0.08544428055079178,0.24477254951158184,-0.8912286837512564,-0.8793564679733881
2016-04-07,-0.9348103649373218,-0.9589468545411184,-0.9460378640656886,-0.9531354107351027,-0.8626324283212808,-0.22559404082282564,0.21791695097464348,-0.8961493169305266,-0.8828224786492926
2016-04-08,-0.9197665236162862,-0.9420426496848218,-0.9434681799479814,-0.9556018448415247,-0.8270409558599816,-0.24050424407314375,0.19530064053747193,-0.9015879094071106,-0.8854886526054573
2016-04-11,-0.9172590938740386,-0.9420424864542276,-0.93318943381104,-0.9309360995019995,-0.9152009469687203,-0.04233553968411541,0.18860542712975864,-0.9057315487135229,-0.8854886526054573
2016-04-12,-0.9047228297217405,-0.9251385869641089,-0.9023539377724124,-0.9087372637854076,-0.8780582723178245,0.11116345228217983,0.1933381498463903,-0.9078033697169086,-0.8846888206526708
2016-04-13,-0.8746354419326492,-0.8937451254058699,-0.8920756763651614,-0.9062708569976203,-0.7310100499373637,0.1275211797062139,0.19799449255953883,-0.9083213545709174,-0.8844222253289482
2016-04-14,-0.8570838760163859,-0.8720107757695743,-0.8432522232638671,-0.8643390942605884,-0.7930868634877009,0.37133919780491076,0.22049007032868678,-0.9044366558469292,-0.8810895289247735
2016-04-15,-0.8420401821218402,-0.8599364092466506,-0.8432522844330825,-0.8569394034219386,-0.8424380738900512,0.4082706531082507,0.24099782592003066,-0.900551961646602,-0.8777568150703008
2016-04-18,-0.8620988829273712,-0.8768409418096768,-0.8509613090418426,-0.8520065949430089,-0.8998612808715987,0.43334108164155016,0.2585923201854716,-0.8989980967816971,-0.8740242209206026
2016-04-19,-0.8520694588113602,-0.8671811800599585,-0.8355433480096823,-0.856939446383914,-0.7685836140853698,0.38750628053582514,0.26921611142216473,-0.8925235971195424,-0.8712247611379818
2016-04-20,-0.8721277173374213,-0.8575215883357932,-0.8715182498357548,-0.8396735995074303,-0.7846701553108157,0.4803499345713531,0.28435527918687153,-0.8829413275193772,-0.8689585443823695
2016-04-21,-0.887171853511437,-0.9034046231004551,-0.8843666151699416,-0.879138680333571,-0.8314073027640312,0.1482290302870144,0.2770536439778676,-0.875171946145445,-0.8674921728794036
2016-04-22,-0.8671137424118665,-0.8937453872921983,-0.8792277812911928,-0.8890052928593135,-0.8615408415952683,0.07716172610911176,0.26571724852343354,-0.8681795559718384,-0.8666923673126785
2016-04-25,-0.8445476118640878,-0.867181301169758,-0.8586702212045516,-0.8618726097364862,-0.8045197981443571,0.2408912329931412,0.2681792762598705,-0.8609281465096736,-0.8650926662219671
2016-04-26,-0.8721277173374213,-0.869596012746658,-0.8509610978121387,-0.8446066404022718,-0.804088908647247,0.33306626887907687,0.2769357714609994,-0.8541946696640363,-0.8626931142726155
2016-04-27,-0.849562471348583,-0.8695962918835938,-0.8458222012321857,-0.8692725028762733,-0.8370375921929373,0.15052312735448847,0.2714499404369832,-0.8503099801403677,-0.8609601286069322
2016-04-28,-0.8545767411271181,-0.8695960493470323,-0.8458219463008305,-0.844606677785813,-0.742529162493442,0.28330986038867234,0.27730828079674164,-0.8482381498285432,-0.857894050513027
2016-04-29,-0.8846639814897195,-0.8889149424111444,-0.8689484206752676,-0.8717385146696848,-0.8413752131305129,0.10011047449491706,0.26842583935723896,-0.8497920014467848,-0.8566942669917332
2016-05-03,-0.9172590938740386,-0.9009895155880576,-0.8972145144214756,-0.8840714564799057,-0.8525496140889031,0.023607997744449438,0.2548273504761307,-0.8531586926050378,-0.8576274055616406
2016-05-04,-0.9523616360006053,-0.9227236514291497,-0.9460379327115269,-0.898871093192281,-0.8205201614703811,-0.0649560832121705,0.23656686226511112,-0.8575613595056351,-0.8565609453788308
2016-05-05,-0.9623904704106556,-0.9637764127879598,-0.9563161030365401,-0.9605346462605893,-0.8152920355721112,-0.3609802147294263,0.19354428321359907,-0.8702513197293165,-0.8581606055309279
2016-05-06,-0.94734662908962,-0.9686062102425175,-0.9614553989706798,-0.9778007685564374,-0.8458277379339846,-0.4274437930656696,0.1518071517518365,-0.8806104719025609,-0.8594936703860245
2016-05-09,-0.9523616360006053,-0.9734363749010315,-0.9486075273759476,-0.9580685173224077,-0.8990569538103264,-0.2958630332994696,0.12838272516024102,-0.8878618535089586,-0.8596269842595601
2016-05-10,-0.9648980475793933,-0.9710212651439556,-0.9537466349948609,-0.9605349585133696,-0.8562839897305244,-0.3066233065937649,0.10947498468626414,-0.8982210330394054,-0.8612266853052466
2016-05-11,-0.9674051824686609,-0.9710211432280635,-0.961455487794078,-0.963001543368531,-0.8609950482322621,-0.31799610551925617,0.09432136588243381,-0.9106520573411969,-0.8641594545974414
2016-05-12,-0.9648980475793933,-0.9806808406928813,-0.9537466349948609,-0.9679347074047984,-0.8882559904160984,-0.3417603653116481,0.08115969504761501,-0.9210112217261024,-0.8674921413722774
2016-05-13,-0.9799418889004288,-0.9806809274355333,-0.9665948958859114,-0.9654682754241426,-0.7939486424819212,-0.3216537297963211,0.07307461216230912,-0.9337012397906772,-0.8729577728952571
2016-05-16,-0.9623904704106556,-0.9806805345861658,-0.9614552934198124,-0.9802671877470515,-0.8467756948276269,-0.3978363603049391,0.061205329823391774,-0.9450963466632292,-0.8796231509583539
2016-05-17,-0.9648980475793933,-0.9806808406928813,-0.9871519551579668,-0.9630016669328001,-0.854991321239194,-0.2526359471728059,0.06109206406292016,-0.9533837250866486,-0.8856219947874324
2016-05-18,-0.9498545011113377,-0.9710214636504251,-0.9588862285530386,-0.9654683880985913,-0.8512282196310985,-0.2668836899265603,0.06121477136960381,-0.9603761932645214,-0.8914875540470493
2016-05-19,-0.9949857302214646,-0.9758513203475025,-0.9820129475914998,-0.9654683650748237,-0.7731797687212114,-0.26688348319342436,0.06264304080607129,-0.9608942153832225,-0.8982862626710117
2016-05-20,-0.9849563061054543,-0.9951700982087901,-0.9743037708440794,-0.9876672317890618,-0.8532964892172273,-0.39803127079305867,0.054980000515349,-0.9619301573126859,-0.9041518008386658
2016-05-23,-0.9674051824686609,-0.9710211432280635,-1.0000000000000002,-0.9999999138596731,-0.8412890352310909,-0.46380169641432656,0.044769432267798476,-0.9663327979357481,-0.9101506202935532
2016-05-24,-0.9348103649373218,-0.9541171589198205,-0.9460378640656886,-0.9654682000152195,-0.8977642853189959,-0.1589075413738299,0.05399713944868274,-0.9668507699384248,-0.9157495514561949
2016-05-25,-0.9172590938740386,-0.9420424864542276,-0.93318943381104,-0.9186033086111038,-0.8653326691698378,0.14852072334429134,0.08395926506566538,-0.9621891204805635,-0.9197487781650864
2016-05-26,-0.939824929568837,-0.9372128964629327,-0.9229109687642034,-0.928469686672835,-0.9048021471051285,0.0830972365939302,0.10401873621603397,-0.9580454401404597,-0.9229481513836517
2016-05-27,-0.9323026403420942,-0.9420422848774066,-0.9177714549070406,-0.9284693741128771,-0.9120698166230532,0.0830991883751615,0.12057931455896656,-0.9541606931638857,-0.927480597818731
2016-05-30,-0.9147518115582807,-0.9299680404452018,-0.9152018539397901,-0.933402598752247,-0.8959832753976072,0.047508387598852675,0.1319656857313065,-0.9492400856876171,-0.9308132972227954
2016-05-31,-0.9172590938740386,-0.9372127902021257,-0.9280500475853661,-0.9260030584190233,-0.6702833568113051,0.09928605739748009,0.14477840341367687,-0.9453553694536905,-0.9330795341559002
2016-06-01,-0.9172590938740386,-0.9299680615828716,-0.9152018760924885,-0.9309360995019995,-0.8942884433756406,0.06005665624287304,0.15295272692304268,-0.9417296076346782,-0.9348125206910871
2016-06-02,-0.9197665236162862,-0.9299682258465702,-0.9023538778505413,-0.916136955004023,-0.9172979425213232,0.16757083920378024,0.16637567259485408,-0.936549993123684,-0.9324130014021201
2016-06-03,-0.9172590938740386,-0.9347977578349733,-0.9126322810034209,-0.9186033086111038,-0.8998612808715987,0.14588990864766216,0.17590402775250355,-0.9292985381548253,-0.929213613258808
2016-06-06,-0.929795652879317,-0.9227233969135504,-0.92291092392025,-0.9186033732746022,-0.890008274371013,0.1458893045214844,0.18339435454786937,-0.9207522042439544,-0.9270806786015231
2016-06-07,-0.89469325817924,-0.9203083800526024,-0.904923385911077,-0.921069723464975,-0.7922250844934806,0.12144679056575192,0.18808070294395668,-0.9160905293987467,-0.9249477390260168
2016-06-08,-0.8595914531851236,-0.8816706583169245,-0.8740880755384368,-0.8964045439889394,-0.7070238679315648,0.3146225372383724,0.20285848264571119,-0.9137597417079415,-0.921348435096558
2016-06-13,-0.9172590938740386,-0.8889150907167016,-0.9074930908252847,-0.864339103964546,-0.8389047800137479,0.5095272880518724,0.22874050333761284,-0.9070262691330111,-0.915749503222588
2016-06-14,-0.9272883705635591,-0.9347978000847481,-0.9203413065950512,-0.9186033516016738,-0.8619430051259045,0.053047359575749464,0.2237575225292872,-0.9059903734776578,-0.9132166397897095
2016-06-15,-0.9247812356742915,-0.9227234980778063,-0.9203414342702234,-0.940802534905929,-0.8601045432715678,-0.08780418499905429,0.20923521644860002,-0.9067673392409925,-0.9110837316801992
2016-06-16,-0.9674051824686609,-0.9492873271340008,-0.9563162979189659,-0.9260031728773892,-0.8249726862738528,0.010868011863790494,0.20423460552912434,-0.9067673512586949,-0.9090841096810358
2016-06-17,-0.9749271768424237,-0.966191468893971,-0.9563163205548297,-0.9457355462970751,-0.8377270153883135,-0.11084525287815672,0.19104308127146227,-0.9083212381081571,-0.908017627771982
2016-06-20,-0.9548689183163628,-0.9686065167470044,-0.9486075500325082,-0.948202270577168,-0.8937426500126344,-0.12573366691400345,0.17943836506588795,-0.9116879769385275,-0.9070844637803495
2016-06-21,-0.9373176472530795,-0.9613617236984857,-0.9434680981959012,-0.955601766063829,-0.8895486589074288,-0.17169894156113052,0.16696528561029989,-0.915572677311606,-0.9053514524155744
2016-06-22,-0.9323026403420942,-0.9541167110245652,-0.9306196277574756,-0.9457352079110837,-0.9012114012958772,-0.09373417978973664,0.16180805146932106,-0.9184214189995346,-0.9024186600800155
2016-06-23,-0.9648980475793933,-0.9637767216630704,-0.9486074454532358,-0.9408026084419447,-0.8809308689652257,-0.05467848907597617,0.16019700029330625,-0.9204932985023464,-0.9010855825915525
2016-06-24,-1.0000000000000002,-0.9565317307806085,-0.9871516854918068,-0.9531351317566024,-0.7296886554795592,-0.14260064972604636,0.15352903704593635,-0.926449799141531,-0.9029518908020853
2016-06-27,-0.9874637358477019,-0.9999999570936995,-0.9820127291296648,-0.9999999999999998,-0.9050319548369206,-0.41237466418391033,0.12726689866033375,-0.9406936884743358,-0.9068178208024205
2016-06-28,-0.992478300479217,-0.9999999999999998,-0.9794429834421132,-0.9876672540007954,-0.7296886554795592,-0.3086827527939473,0.11288050228951516,-0.9479451412614943,-0.910017231641965
2016-06-29,-0.9699121699314384,-0.985510335775355,-0.9665944001981688,-0.9852001487756761,-0.8378131932877355,-0.2877912239407232,0.10347469217235336,-0.9526067255284594,-0.9128166839757412
2016-06-30,-0.94734662908962,-0.9710210583352961,-0.953746417762154,-0.9605347486370057,-0.7366690653327439,-0.08990452237897162,0.10817587838080059,-0.9562324125022417,-0.9146829850020683
2016-07-01,-0.9222736585055538,-0.937212832478272,-0.9640250103698076,-0.9728675551299197,-0.5693403106216315,-0.16788387730092436,0.10704610474872714,-0.9590811724801407,-0.9169492140276323
2016-07-04,-0.9222736585055538,-0.9347978001645012,-0.9100627305020201,-0.923536392656761,-0.841633746828779,0.1580337082950274,0.12941071446308505,-0.956491347072361,-0.9173491243128913
2016-07-05,-0.9222736585055538,-0.9420425286236171,-0.9306198828552408,-0.938335891945469,-0.8555945665351482,0.06110613686763555,0.1407557550253782,-0.9546784945307425,-0.9184155922528197
2016-07-06,-0.9548689183163628,-0.9565320940093067,-0.9486075500325082,-0.9334029617599549,-0.8008141484692097,0.09118335578126002,0.15231389909926749,-0.9533836545692282,-0.9192154513678839
2016-07-07,-0.939824929568837,-0.958946712630991,-0.9306199496506449,-0.9506687466797885,-0.914138086209182,-0.023077696030043837,0.1538094578448767,-0.954419562375449,-0.9208151612881159
2016-07-08,-0.939824929568837,-0.9637765928558533,-0.9203413738178989,-0.9408024768785375,-1.0,0.04246177493370107,0.15974610625945918,-0.9531246794991266,-0.9232146936363907
2016-07-11,-0.9072301120374981,-0.925138608354019,-0.9100629406173444,-0.9235365951144843,-0.7412364940021116,0.1518880744051354,0.1724605484254875,-0.945096306482085,-0.926414083466188
2016-07-12,-0.8771422819689367,-0.8985744152896762,-0.8946448485688867,-0.9112034907064626,-0.4289852384296152,0.22556698625641713,0.1880964947260847,-0.9370678958334508,-0.9260141503063504
2016-07-13,-0.8508971233627274,-0.8705430356953174,-0.8426515413965023,-0.8481559628659077,-0.6822620848309675,0.5210069593058808,0.22891233761525587,-0.9226787662106237,-0.9210069701946182
2016-07-14,-0.8535219045910303,-0.8705433244104301,-0.8399621139169229,-0.8584836092127257,-0.8636952890808192,0.4428628691445853,0.25561372319373366,-0.9119637762708099,-0.9173578053211622
2016-07-15,-0.8403987355819655,-0.8604317883442847,-0.834581880423551,-0.8533193894076834,-0.8377557413547876,0.4648136665963083,0.2779994788363592,-0.8994116636705636,-0.9123630782353138
2016-07-18,-0.8194031394323624,-0.8275709127231083,-0.807684627087287,-0.8120098453355422,-0.8018770092287482,0.6221597346514676,0.3131908475290382,-0.887701791156541,-0.9050024173061231
2016-07-19,-0.8036557789009544,-0.832626350991915,-0.7996153673574731,-0.8145916209809783,-0.7882609011200671,0.6010471285546397,0.33804862397636765,-0.874709103118227,-0.8973813777094684
2016-07-20,-0.8010309976726515,-0.8300983136850553,-0.8023047967186585,-0.8094276518462924,-0.8189976852472586,0.6202735983772225,0.3580504134159792,-0.8616921568498719,-0.8900144944154853
2016-07-21,-0.8036557789009544,-0.8275708512216298,-0.7942356986315153,-0.8016822332552449,-0.8098341019420492,0.6496696684691732,0.3751939728671451,-0.8460491272715842,-0.882495589393606
2016-07-22,-0.7984065112973289,-0.822515059866094,-0.7915456596997212,-0.8068456132137447,-0.8780008203848766,0.6002706571881702,0.3840308102068859,-0.8319841549975382,-0.8745892205806691
2016-07-25,-0.7984065112973289,-0.8149316162649827,-0.8265127932009513,-0.7991000976532394,-0.8053241252056295,0.633094760289227,0.3921308712760425,-0.818918785752619,-0.8637313769138246
2016-07-26,-0.8010309976726515,-0.8300983136850553,-0.7996150645795965,-0.8068456163483999,-0.876392166262332,0.5539670725500776,0.3925147611486639,-0.8079615972273824,-0.853958683894672
2016-07-27,-0.8246518173300279,-0.8326261325762161,-0.8157537344826649,-0.8197550755871119,-0.8327574231883097,0.425843215324309,0.38449985139883147,-0.8049796097337505,-0.8450170332559841
2016-07-28,-0.8272764511318411,-0.850320914921364,-0.815753888156733,-0.8404103244871455,-0.8155792952368512,0.23917414250221047,0.3664725913451713,-0.8030819820824919,-0.8385247841172183
2016-07-29,-0.8561459486868834,-0.8553762050418419,-0.8345819961698999,-0.8404101112545375,-0.8348256927744384,0.2391755241617486,0.3502021658116395,-0.8017265559077171,-0.8313659841312111
2016-08-01,-0.8456481506120817,-0.8629597789522658,-0.8426515345316128,-0.8584833095878186,-0.8493610318102879,0.0836826530015129,0.3272722981697458,-0.8066060967412714,-0.8278501227606578
2016-08-02,-0.8745180904465939,-0.8831821923589176,-0.8534108995189533,-0.8584835342460218,-0.8540433643455516,0.08368075929506147,0.30760732611338226,-0.8112145843262928,-0.8235344192376512
2016-08-03,-0.8613955111434892,-0.8806544759110528,-0.8829983927937723,-0.8997937643508005,-0.8374972076565215,-0.21893580328624163,0.27193318156932783,-0.8207026899157888,-0.8217179752923136
2016-08-04,-0.8666441890411551,-0.8882376404579013,-0.8695492383645198,-0.8713926728934573,-0.8834874799814125,-0.0026517247621944406,0.255833313494528,-0.8280220267074929,-0.8174334176313169
2016-08-05,-0.8351499102578095,-0.8604319246282741,-0.8561002910033055,-0.8791383061133602,-0.8527506958542211,-0.055130672173135054,0.23881034134733803,-0.835612490483904,-0.8141007135424005
2016-08-08,-0.8351499102578095,-0.8604319246282741,-0.8399616931943541,-0.8378282995198876,-0.8748122381062613,0.20960268602461185,0.2435727364098712,-0.8396788075846171,-0.8094685197799985
2016-08-09,-0.8299007900806741,-0.8528485258983578,-0.8211332052657516,-0.8404101834135784,-0.8584384372160753,0.190546387619569,0.24538346844929215,-0.8432029622434141,-0.8056424220354694
2016-08-10,-0.8089047516516006,-0.8376818576349985,-0.8157537679432223,-0.8326644969517436,-0.8073636688252842,0.23685304810530883,0.24955885059039695,-0.8445584034548612,-0.8048051696869045
2016-08-11,-0.7984065112973289,-0.825042810114804,-0.8103741951286172,-0.8275007153383975,-0.7875140259917428,0.2681446754155181,0.25436483011234967,-0.8432029425267809,-0.8031306670410387
2016-08-12,-0.7984065112973289,-0.827570560363514,-0.7942353918428751,-0.8145913257559028,-0.8437020164149077,0.3452240107244895,0.2631334479573604,-0.8404920661128887,-0.8010375686585176
2016-08-15,-0.7984065112973289,-0.825042810114804,-0.7807865259136957,-0.8016819361734075,-0.892449981521304,0.4182079068293867,0.2749067696982693,-0.8345281332441661,-0.8004793860920856
2016-08-16,-0.8036557789009544,-0.8275708512216298,-0.7996153673574731,-0.8016822332552449,-0.8731461320507687,0.418204954660498,0.2830276313476065,-0.8285642079796558,-0.7997816848382597
2016-08-17,-0.8115293854534134,-0.8275708104134796,-0.8023050562333571,-0.8145915795601324,-0.8842343551097369,0.28940785560871385,0.2823222195729324,-0.8196182955867855,-0.8000607746694088
2016-08-18,-0.8010309976726515,-0.8275705634401911,-0.794235395088065,-0.812009490362533,-0.9131039514161177,0.3069638803917527,0.28175647415584704,-0.8133832823669174,-0.8006189219948601
2016-08-19,-0.8482726369874043,-0.827570702662956,-0.8265129410229624,-0.8016820815177437,-0.8922776257224598,0.37715029429942915,0.284829819579447,-0.8052506669742807,-0.8003398535669066
2016-08-22,-0.8587711721946563,-0.8629601748336668,-0.8399622184639437,-0.8507381963397811,-0.906008637697037,-0.050446163371433705,0.26370669343036035,-0.8066061581067614,-0.8031306881877405
2016-08-23,-0.8167783582040595,-0.8402097597370535,-0.8292027918523472,-0.8507379121289427,-0.9213195778276847,-0.05044392558500199,0.24618188541276692,-0.8076905311956906,-0.8055028928538306
2016-08-24,-0.8299007900806741,-0.8402095822893063,-0.8130640091487913,-0.8197550820888542,-0.9590080458415867,0.17442871718113273,0.24576943543326568,-0.8063350906669018,-0.8055028932052242
2016-08-25,-0.8220273309547053,-0.8326261293855288,-0.8130639990910402,-0.8275007846276021,-0.9280414539826032,0.11251271895628912,0.2411518320060737,-0.8063350979420103,-0.8048051837291696
2016-08-26,-0.8272764511318411,-0.8402097221669167,-0.8049947555362755,-0.8223372598222203,-0.9613061231595076,0.14900868672301204,0.23916440993269467,-0.8071483921988238,-0.8038284177219492
2016-08-29,-0.8141538718287364,-0.8376820064069634,-0.8372721889360841,-0.8300828091833519,-0.9206876065652565,0.08293438387028429,0.23338819463415025,-0.8101303781942799,-0.8022934832105344
2016-08-30,-0.8141538718287364,-0.8326263136882281,-0.8130641922550437,-0.8120097448257488,-0.9249677755698841,0.21470042263770184,0.23645383972000145,-0.8112147284838067,-0.7997817590422458
2016-08-31,-0.8482726369874043,-0.847793088939599,-0.8345821368846158,-0.8352465708630405,-0.8407145159016106,0.022223574805555257,0.22762074314649267,-0.8133834257199783,-0.7962932389989952
2016-09-01,-0.8771424293954269,-0.8781265525127189,-0.8587902156889204,-0.8584833913504393,-0.8366641546287752,-0.14158573551581344,0.20956593522280925,-0.8182630124091483,-0.795595543483925
2016-09-02,-0.8561459486868834,-0.8755985926782894,-0.8561002636747066,-0.879138279880997,-0.9251688573352022,-0.26816443956998315,0.18566637090980467,-0.8263956250474846,-0.7955955420661702
2016-09-05,-0.8403987355819655,-0.8528483443474231,-0.8211330137925281,-0.842991837806403,-0.9258008285976304,0.00024241443788342032,0.18329793134229735,-0.825582286223209,-0.7958746108503152
2016-09-06,-0.8194031394323624,-0.835154355002858,-0.8157540273241213,-0.8300829088092692,-0.8910136831976034,0.08308857652211321,0.1872552352457728,-0.8234135877253212,-0.7953164625792191
2016-09-07,-0.7984065112973289,-0.825042810114804,-0.7861661954134127,-0.8120094872357342,-0.814746242209105,0.1921327792014944,0.19847275113697252,-0.8226003290846311,-0.7942001411484281
2016-09-08,-0.8141538718287364,-0.8326263136882281,-0.7942356591860653,-0.8068458714509852,-0.9283287136473433,0.22240929664975662,0.20937817425497174,-0.8204316400514298,-0.7930838286800146
2016-09-09,-0.8535219045910303,-0.8604323256186419,-0.8345824455893638,-0.8378287085701519,-0.8327574231883097,0.001930755709066423,0.20347237559688883,-0.8220581845312234,-0.7943397171442523
2016-09-12,-0.887640522323208,-0.9008766502624828,-0.8695493084843067,-0.8791384527488209,-0.8274431193906177,-0.23060731334249307,0.17976515433362747,-0.8272088445851971,-0.7985259349478957
2016-09-13,-0.8928894950738546,-0.9084599069611392,-0.8829981801893161,-0.8868841713620339,-0.8092021306796209,-0.26900194287073176,0.15764883995159168,-0.8350703807876507,-0.8031307620944963
2016-09-14,-0.9033877354281261,-0.9160434549068752,-0.8856880229898825,-0.9049573428953441,-0.782544433791739,-0.35584083853975046,0.13233321205070836,-0.8423897524794977,-0.8080146735333149
2016-09-19,-0.8640199975188119,-0.8907656713359828,-0.8776189333071072,-0.8997937679380938,-0.9253699391005202,-0.3156793931428119,0.11536951008277034,-0.8467271883184684,-0.8127590658958215
2016-09-20,-0.8640199975188119,-0.8907656713359828,-0.8561006700241292,-0.8688111209266511,-0.9498444625363773,-0.09274364588521,0.11688732916841824,-0.8456428750523264,-0.8163871244806851
