Date,Open,High,Low,Close,Volume
2022-12-26,7.25,8.0,6.25,6.474999904632568,153433800
2022-12-27,6.474999904632568,6.675000190734863,5.550000190734863,6.25,63157660
2022-12-28,6.25,6.550000190734863,5.974999904632568,6.199999809265137,18686500
2022-12-29,6.224999904632568,6.25,5.900000095367432,6.175000190734863,10082820
2022-12-30,6.099999904632568,6.275000095367432,6.074999809265137,6.125,7909920
2023-01-03,6.150000095367432,6.175000190734863,5.724999904632568,5.800000190734863,19577200
2023-01-04,5.800000190734863,6.175000190734863,5.675000190734863,5.925000190734863,14627380
2023-01-05,5.900000095367432,5.974999904632568,5.775000095367432,5.925000190734863,10490640
2023-01-06,5.925000190734863,6.025000095367432,5.849999904632568,5.925000190734863,5609300
2023-01-09,6.0,6.425000190734863,5.849999904632568,6.425000190734863,19570660
2023-01-10,6.224999904632568,6.974999904632568,6.224999904632568,6.699999809265137,50285200
2023-01-11,6.699999809265137,7.175000190734863,6.675000190734863,7.025000095367432,50004420
2023-01-12,7.025000095367432,7.099999904632568,6.724999904632568,6.800000190734863,16552120
2023-01-13,6.900000095367432,7.224999904632568,6.724999904632568,7.224999904632568,20389700
2023-01-16,7.25,8.274999618530273,7.175000190734863,7.824999809265137,42267760
2023-01-17,8.0,9.125,7.625,8.899999618530273,42832560
2023-01-30,8.925000190734863,10.149999618530273,8.824999809265137,10.149999618530273,34028400
2023-01-31,10.125,10.25,9.100000381469727,9.550000190734863,27998560
2023-02-01,9.550000190734863,9.850000381469727,9.425000190734863,9.649999618530273,15653180
2023-02-02,9.600000381469727,9.600000381469727,8.800000190734863,9.175000190734863,21194360
2023-02-03,9.199999809265137,9.625,9.100000381469727,9.324999809265137,11193580
2023-02-06,9.524999618530273,9.524999618530273,9.100000381469727,9.350000381469727,5917120
2023-02-07,9.375,11.050000190734863,9.350000381469727,10.975000381469727,39689880
2023-02-08,10.975000381469727,11.399999618530273,10.574999809265137,11.024999618530273,17531400
2023-02-09,10.850000381469727,11.175000190734863,10.5,10.774999618530273,9232180
2023-02-10,10.774999618530273,10.774999618530273,10.0,10.425000190734863,11382780
2023-02-13,10.475000381469727,10.5,9.524999618530273,9.800000190734863,19519760
2023-02-14,9.925000190734863,9.925000190734863,9.475000381469727,9.675000190734863,8750840
2023-02-15,9.725000381469727,10.550000190734863,9.5,10.375,14724060
2023-02-16,10.375,10.5,9.699999809265137,10.074999809265137,13796380
2023-02-17,10.149999618530273,10.425000190734863,9.899999618530273,10.375,7423820
2023-02-20,10.5,11.725000381469727,10.375,11.625,32909000
2023-02-21,11.5,11.75,10.949999809265137,11.199999809265137,12652240
