Date,Open,High,Low,Close,Volume
2015-01-05,83.01115504178134,83.01115504178134,81.6120906309648,82.07844543457031,4784000
2015-01-06,81.37891322916204,82.54480023817582,81.14573582735929,82.07844543457031,3852000
2015-01-07,82.54480089772396,82.54480089772396,79.97984945739921,81.37891387939453,3471000
2015-01-08,82.31160634075367,84.41020253641028,81.37889692046184,83.7106704711914,4727000
2015-01-09,83.71068468198672,86.7419908125322,83.47750728732937,84.87657165527344,6469000
2015-01-12,84.87655724655619,84.87655724655619,83.2443157610455,83.7106704711914,2395000
2015-01-13,83.71069312625461,84.87658021714952,82.77798345353868,83.9438705444336,3343000
2015-01-14,83.47749959867295,86.27562807684075,83.2443222254923,85.1097412109375,3078000
2015-01-15,85.80927998310811,86.50881215688345,84.64339302681587,86.275634765625,2066000
2015-01-16,86.27562750940737,86.97515962434852,85.10974065117215,85.80927276611328,2160000
2015-01-19,87.67469869634157,87.90787608649141,86.2756343554425,86.74198913574219,1190000
2015-01-20,87.67469932328719,87.67469932328719,86.0424575805664,86.0424575805664,1547000
2015-01-21,86.7419908125322,86.7419908125322,84.64339426061609,84.87657165527344,3031000
2015-01-22,85.80928580470817,89.30694691087834,85.80928580470817,88.14105987548828,4162000
2015-01-23,89.30694471929492,93.0377831409887,89.07376731793906,90.47283172607422,5965000
2015-01-26,91.63871917329304,91.63871917329304,89.54012255100389,90.00647735595703,4047000
2015-01-27,90.2396497752008,90.2396497752008,86.04245676240078,86.97516632080078,7348000
2015-01-28,85.80928018874916,86.27563497238366,84.41021583784564,86.0424575805664,4520000
2015-01-29,83.47748610805458,83.71066344355194,80.21300341109155,82.7779541015625,9112000
2015-01-30,81.378905858749,83.24432490422176,81.378905858749,81.84526062011719,6017000
2015-02-02,80.21302072625411,80.44619811208625,77.64806948210064,79.74666595458984,12087000
2015-02-03,79.74666477071827,81.1457290649414,79.28031000597723,81.1457290649414,6326000
2015-02-04,82.07844457733498,83.47750897353954,81.61208977860011,83.01115417480469,6227000
2015-02-05,83.24432490422176,83.24432490422176,79.97984157464442,81.84526062011719,4932000
2015-02-06,79.51349063091968,79.97984541467873,77.4148941040039,77.4148941040039,8618000
2015-02-09,77.88125475715188,79.74667403277229,77.41489993824679,79.28031921386719,6690000
2015-02-10,79.51349753425235,79.51349753425235,77.881255649385,78.34761047363281,4533000
2015-02-11,79.51348777726896,80.91255207833527,79.2803103937579,80.67937469482422,4661000
2015-02-12,80.67937469482422,81.37890684535738,79.97984254429106,80.67937469482422,4478000
2015-02-13,80.67937469482422,81.61208422886843,80.67937469482422,80.67937469482422,2641000
2015-02-24,82.07843981291118,82.07843981291118,79.74666595458984,79.74666595458984,4825000
2015-02-25,79.7466744868713,80.44620671921228,78.58078743296967,78.81396484375,4449000
2015-02-26,79.28031966531066,80.21302930843196,78.81396484375,78.81396484375,3881000
2015-03-02,78.8139556267358,80.91255207833527,78.11442347620265,80.67937469482422,5060000
2015-03-03,81.14573026958264,81.37890765541478,79.28031118292557,79.74666595458984,4080000
2015-03-04,78.81395621341449,80.91255268063559,78.81395621341449,79.97984313964844,3632000
2015-03-05,80.67937469482422,81.14572946184633,79.51348777726896,80.67937469482422,3208000
2015-03-06,81.1457290649414,81.61208382968245,79.9798421530888,81.1457290649414,3695000
