Date,Open,High,Low,Close,Volume
2015-01-05,7.565390349068585,7.5846901434602225,7.3723959899425795,7.468893527984619,9767632
2015-01-06,7.37239498327045,7.391694775026775,7.275896741446799,7.295196533203125,29343799
2015-01-07,7.295196533203125,7.353095908472101,7.295196533203125,7.295196533203125,11109586
2015-01-08,7.410996096262968,7.449594974517822,7.333798339753262,7.449594974517822,15115971
2015-01-09,7.468894907801141,7.488193988800049,7.410996230888,7.488193988800049,8168584
2015-01-12,7.4688947721243455,7.4688947721243455,7.391697015614638,7.449594974517822,5048395
2015-01-13,7.430294750264695,7.5267915725708,7.430294750264695,7.526791572570801,10912870
2015-01-14,7.526792098129552,7.526792098129552,7.468894144094777,7.507493019104004,16736444
2015-01-15,7.488193715328353,7.526792592874732,7.410995960235596,7.410995960235596,16329378
2015-01-16,7.391696657542082,7.391696657542082,7.275898594470687,7.314497470855713,24038309
2015-01-19,7.3337979844854635,7.37239686087049,7.256599514757253,7.314497470855713,15803503
2015-01-20,7.333796403595869,7.353096196107154,7.25659795050873,7.275897026062012,19396979
2015-01-21,7.333797643039222,7.353097438812256,7.295198051493154,7.353097438812256,14866668
2015-01-22,7.333797643039222,7.3916963134002,7.295198051493154,7.353097438812256,21607600
2015-01-23,7.410995392215108,7.410995392215108,7.333797643039222,7.353097438812256,18162148
2015-01-26,7.353097728203748,7.353097728203748,7.295198338605933,7.333797931671143,21804316
2015-01-27,7.372397082689217,7.410995960235596,7.333798205142838,7.410995960235596,16366384
2015-01-28,7.372396321717141,7.430294990539551,7.353097243415075,7.430294990539551,12326888
2015-01-29,7.430295757487875,7.468894635034253,7.353098002395117,7.410995960235596,18284852
2015-01-30,7.410996230888,7.488193988800049,7.391697149889091,7.488193988800049,22821007
2015-02-02,7.410995473101869,7.507493019104004,7.3916963940763205,7.507493019104004,13232561
2015-02-03,7.507492208868415,7.546091079711914,7.488192414967639,7.546091079711914,14042797
2015-02-04,7.565392202223619,7.584692001342773,7.52679332094356,7.584692001342773,29737231
2015-02-05,7.584690859904868,7.584690859904868,7.488193312747738,7.5653910636901855,6329971
2015-02-06,7.526792098129552,7.526792098129552,7.468894144094777,7.507493019104004,13337736
2015-02-09,7.488192605418183,7.488192605418183,7.449593733592982,7.468893527984619,8262073
2015-02-10,7.468894233491197,7.5653910636901855,7.468894233491197,7.5653910636901855,13030002
2015-02-11,7.5653910636901855,7.5653910636901855,7.507493108962421,7.5653910636901855,11051156
2015-02-12,7.5653910636901855,7.5653910636901855,7.526792188218962,7.5653910636901855,9208647
2015-02-13,7.565392202223619,7.603991083503678,7.546093120062714,7.584692001342773,24677149
2015-02-24,7.60398883801935,7.642587707901029,7.58468976155753,7.623288631439209,24823225
2015-02-25,7.642587707901029,7.661887501320887,7.58468976155753,7.623288631439209,20505211
2015-02-26,7.623289735376093,7.642588814632634,7.5460919844336445,7.5653910636901855,23220282
2015-03-02,7.565391746712098,7.584691544669214,7.449595109844025,7.488193988800049,22694407
2015-03-03,7.468894907801141,7.526792867756074,7.430296028845116,7.488193988800049,28311527
2015-03-04,7.4881944396635,7.584692001342773,7.468895357502595,7.584692001342773,20612334
2015-03-05,7.584691406888906,7.584691406888906,7.449594974517822,7.449594974517822,17462930
2015-03-06,7.449593733592982,7.507492399809821,7.449593733592982,7.468893527984619,16864991
2015-03-09,7.430295757487875,7.449594837781974,7.372397082689217,7.410995960235596,22926182
2015-03-10,7.391696453094482,7.430295328411899,7.353097577777066,7.391696453094482,31384971
2015-03-11,7.372396807778199,7.391696604310804,7.333797931671143,7.333797931671143,25095901
2015-03-12,7.353096912509017,7.488192605418183,7.353096912509017,7.468893527984619,28393329
2015-03-13,7.488192605418183,7.526791477243384,7.449593733592982,7.468893527984619,26143755
2015-03-16,7.488192605418183,7.546091271635022,7.449593733592982,7.468893527984619,44189042
2015-03-17,7.449594407591537,7.449594407591537,7.333797781639289,7.391696453094482,76748467
2015-03-18,7.35309786601721,7.410995822783854,7.35309786601721,7.372396945953369,39724952
2015-03-19,7.410995960235596,7.430295757487875,7.391696879941496,7.410995960235596,34538271
2015-03-20,7.391696116977313,7.430294990539551,7.372396321717141,7.430294990539551,41822607
2015-03-23,7.449594068841617,7.468893864101789,7.391696116977313,7.430294990539551,58642801
2015-03-24,7.430295757487875,7.449594837781974,7.391696879941496,7.410995960235596,44079972
2015-03-25,7.4109955322741214,7.430295328411899,7.353097577777066,7.391696453094482,41059115
2015-03-26,7.372396945953369,7.391696742847695,7.35309786601721,7.372396945953369,27723326
2015-03-27,7.391696604310804,7.391696604310804,7.333797931671143,7.333797931671143,39946988
2015-03-30,7.353097438812256,7.4302951879881425,7.333797643039222,7.353097438812256,30231943
2015-03-31,7.391696453094482,7.430295328411899,7.333797781639289,7.391696453094482,46267221
2015-04-01,7.410995960235596,7.430295757487875,7.372397082689217,7.410995960235596,26572245
2015-04-02,7.430295757487875,7.449594837781974,7.391696879941496,7.410995960235596,12373633
2015-04-07,7.430296028845116,7.5074937867571645,7.430296028845116,7.488193988800049,26603408
2015-04-08,7.4881938527726755,7.4881938527726755,7.430295893869492,7.449594974517822,15789869
2015-04-09,7.468894144094777,7.507493019104004,7.449594348111096,7.507493019104004,23446213
2015-04-10,7.526792592874732,7.526792592874732,7.391696879941496,7.410995960235596,33139834
2015-04-13,7.410995195279379,7.449594068841617,7.372396321717141,7.430294990539551,25756166
2015-04-14,7.430294990539551,7.449594068841617,7.410995195279379,7.430294990539551,25351048
2015-04-15,7.410995822783854,7.449594699614339,7.35309786601721,7.372396945953369,42323162
2015-04-16,7.391696116977313,7.430294990539551,7.353097243415075,7.430294990539551,58046810
2015-04-17,7.430295757487875,7.468894635034253,7.410995960235596,7.410995960235596,20563642
2015-04-20,7.410996096262968,7.449594974517822,7.391697015614638,7.449594974517822,21738095
2015-04-21,7.410995195279379,7.449594068841617,7.391696116977313,7.430294990539551,14399223
2015-04-22,7.430296028845116,7.488193988800049,7.410996230888,7.488193988800049,18806831
2015-04-23,7.488192979869181,7.6618882702473465,7.468893901470556,7.603989601135254,99361072
2015-04-24,7.6232899216729795,7.951380729675292,7.6232899216729795,7.951380729675293,170971551
2015-04-27,7.9513796780673465,8.49176459335999,7.9513796780673465,8.375967979431152,151186982
2015-04-28,8.414566707050225,8.549663112805941,8.27947101825256,8.433866500854492,92682466
2015-04-29,8.395268981666499,8.414568061619462,8.202273163429696,8.279472351074219,61276070
2015-04-30,8.260170359287356,8.279470869703388,8.086475085997574,8.105774879455566,85886998
2015-05-04,8.182973861694336,8.26017161333024,8.086476313670383,8.182973861694336,54568248
2015-05-05,8.182973336968766,8.221572210311601,8.125074668475463,8.202272415161133,37903868
2015-05-06,8.144375529308888,8.144375529308888,8.067177772521973,8.067177772521973,35541328
2015-05-07,8.067177026604009,8.067177026604009,7.893481731414795,7.893481731414795,37810379
2015-05-08,7.912782192230225,8.009279028921142,7.912782192230225,7.912782192230225,16857200
2015-05-11,8.086476105537184,8.086476105537184,7.874182652481621,7.893481731414795,23463742
2015-05-12,7.777685760513113,7.95138107029823,7.777685760513113,7.912782192230225,25245873
2015-05-13,7.912782192230225,7.970680150853137,7.893482394717128,7.912782192230225,13004682
2015-05-14,7.951379974414001,7.951379974414001,7.758384893714976,7.777684688568115,27647367
2015-05-15,7.777684976995854,7.8162838511754416,7.739086102816266,7.758385181427002,21397250
2015-05-18,7.758384893714976,7.816283561316302,7.739085815819929,7.777684688568115,17790140
2015-05-19,7.932081272785132,7.95138107029823,7.79698555802621,7.912782192230225,18849680
2015-05-20,7.912782398652815,7.912782398652815,7.816284842486354,7.83558464050293,26788438
2015-05-21,7.816285133361816,7.874183812607979,7.758386454115655,7.816285133361816,32621750
2015-05-22,7.9127803840751625,7.970678329467773,7.854881721724524,7.970678329467773,19284014
2015-05-25,7.9127813868204,7.932080465410934,7.835583638542036,7.854882717132568,14611521
2015-05-26,7.970678329467773,7.989978122570662,7.932079460220024,7.970678329467773,18465987
2015-05-27,7.970680484040562,8.144375801086426,7.932081604359061,8.144375801086426,40083326
2015-05-28,8.2408712827874,8.2408712827874,8.105774879455566,8.105774879455566,38386893
2015-05-29,8.10577665091543,8.12507573163306,8.067177772521973,8.067177772521973,28443969
2015-06-01,8.028578141897327,8.047877220806747,7.9320805964758465,7.989979267120361,16568943
2015-06-02,7.951379253322912,8.028576991818412,7.9127803840751625,7.970678329467773,23905867
2015-06-03,8.02857809317474,8.067176967717465,7.9513803440892925,8.009278297424316,19095088
2015-06-04,8.009278978181129,8.047877856004606,7.874183264278059,7.93208122253418,28703011
2015-06-05,7.912781469546568,8.105775842260188,7.85488279925342,8.009278297424316,32187417
2015-06-08,7.932080548338868,8.086476046509764,7.893481673796144,8.009278297424316,22571703
2015-06-09,7.9513803440892925,8.067176967717465,7.9513803440892925,8.009278297424316,22310714
2015-06-10,8.067176677720612,8.086475755819153,8.00927800950879,8.02857780456543,18140723
