Date,Open,High,Low,Close,Volume
2015-01-05,60.748121674305466,60.748121674305466,60.125421426856775,60.332984924316406,23308824
2015-01-06,59.50271505801802,59.50271505801802,58.46487808227539,58.46487808227539,60587604
2015-01-07,58.32650214480831,59.36433920243961,58.32650214480831,58.9492073059082,31148964
2015-01-08,59.433526680059465,60.19460744710277,59.295146141717616,60.12541961669922,28348320
2015-01-09,60.402188350168096,60.748132451508965,59.848670959472656,59.848670959472656,20894412
2015-01-12,59.8486708988293,60.3329955667372,59.295158386230476,59.29515838623047,21078288
2015-01-13,58.81083136108908,59.71029281616211,58.81083136108908,59.71029281616211,24245760
2015-01-14,59.848659262994175,59.848659262994175,58.949202824278224,59.01839065551758,20624604
2015-01-15,59.01839124175771,59.29514744699898,58.60325449512838,58.672447204589844,28715148
2015-01-16,58.67245406019586,58.741641900206744,58.11893670750252,58.18812942504883,38453184
2015-01-19,58.25731828491192,58.74164292853754,57.42704468010485,57.91136932373047,27467748
2015-01-20,57.911374562263255,58.81083608965568,57.63461829480465,58.603267669677734,25569852
2015-01-21,58.949202824278224,59.15677119553108,58.603253913011876,59.01839065551758,28552524
2015-01-22,59.22597190389961,59.29515975018204,58.672459378568476,59.15678405761719,22399608
2015-01-23,59.36434467556253,60.748130798339844,59.295156832684356,60.748130798339844,65960664
2015-01-26,60.748124708170856,61.647586085556156,60.332987937449154,61.44001770019531,58836624
2015-01-27,61.85514959338187,61.85514959338187,60.748124708170856,61.44001770019531,36498000
2015-01-28,61.232458611091154,61.301646457537096,60.81732177734375,60.81732177734375,25221504
2015-01-29,60.74811840772281,60.74811840772281,59.84865712362449,59.987037658691406,30256380
2015-01-30,60.678930578956674,60.678930578956674,59.9870376586914,59.987037658691406,23878008
2015-02-02,60.33299562787132,60.402188350168096,59.364346291073986,59.848670959472656,27736632
2015-02-03,59.848665518179835,60.74812692843933,59.71028984123857,60.471370697021484,22140888
2015-02-04,60.67894223768045,61.16326688716979,60.54056167602539,60.54056167602539,33230736
2015-02-05,60.60974322263748,60.60974322263748,60.05623078858095,60.40217971801758,18909660
2015-02-06,60.67893593504585,60.67893593504585,60.05623078858095,60.40217971801758,15416940
2015-02-09,60.4713744738005,60.4713744738005,60.12543038230586,60.194618225097656,15176700
2015-02-10,59.84867227551317,59.98705284561388,59.15678405761719,59.15678405761719,34265616
2015-02-11,58.81082286844305,59.15677178314578,58.60325449512838,58.672447204589844,38997420
2015-02-12,58.94921259221032,59.77948133726312,58.464887938212286,59.64110565185547,36920268
2015-02-13,59.5027261158687,59.77948236899616,59.29515770663917,59.36434555053711,25619748
2015-02-24,59.57191395976664,60.05623862212362,59.36434555053712,59.36434555053711,53257512
2015-02-25,59.36434385150223,59.848668499997615,59.15678032574897,59.71029281616211,25347168
2015-02-26,59.84866858225608,60.67894219655252,59.57191233666912,60.2638053894043,38978940
2015-03-02,60.67894219655252,61.163266845713586,60.19461754739145,60.2638053894043,29402604
2015-03-03,60.26380530657526,60.54056155178183,59.64110497424436,59.71029281616211,19361496
2015-03-04,60.194613910146046,61.44001937880181,59.987045519114204,61.09407043457031,56449932
2015-03-05,61.301644051005205,61.85515655591513,60.678943702365466,61.23245620727539,52476732
2015-03-06,61.232449314834454,61.647586085556156,60.886505257589796,61.44001770019531,33571692
2015-03-09,61.163267610680165,61.301643296436524,60.748130798339844,60.748130798339844,19914972
2015-03-10,60.817317880578216,61.02488628415232,60.2638053894043,60.2638053894043,21674268
2015-03-11,59.84866240642598,60.88650431720082,59.77947457155268,60.40217971801758,28729932
2015-03-12,60.19461754739145,60.748130038565364,60.19461754739145,60.2638053894043,34865292
2015-03-13,60.40218430568174,61.30164085995534,60.40218430568174,60.88650894165039,28796460
2015-03-16,60.88650431720082,61.16326053422909,60.402179718017585,60.40217971801758,33573540
2015-03-17,60.402179718017585,61.02487998694742,60.402179718017585,60.40217971801758,28448112
2015-03-18,60.40218982113223,61.09407804066339,60.40218982113223,60.81732177734375,36242976
2015-03-19,61.09406240137072,63.10055333249009,61.09406240137072,63.0313606262207,120971928
2015-03-20,63.23893281011124,64.69190656652029,62.962176600919264,64.34596252441406,107852976
2015-03-23,64.69190979003906,65.52217845898626,64.41515356705666,64.69190979003906,72109884
2015-03-24,64.83028892651336,65.31461352555445,64.34596432747226,64.55352783203125,45345300
2015-03-25,65.03785984564571,65.59137722017805,64.62272791166599,65.31462097167969,43284780
2015-03-26,64.96867200290504,65.31462097167969,64.34597166316765,65.31462097167969,43623888
2015-03-27,65.31461169535342,65.31461169535342,63.930825771858636,64.34596252441406,48414828
2015-03-30,65.03784942626953,65.45298617127797,64.69190539045239,65.03784942626953,38992800
2015-03-31,65.38380963559973,65.66056588757398,62.96218633390557,63.377323150634766,101265780
2015-04-01,63.37731104046042,64.0000112690326,62.61623027357512,63.44649887084961,37494072
2015-04-02,64.27676087621768,64.69189757104793,64.00000470550893,64.48432922363281,38727612
2015-04-07,64.8994813260169,64.96866916573616,64.20758829621803,64.76110076904297,22234212
2015-04-08,65.03785526163941,65.03785526163941,64.0692108989351,64.83029174804688,29445108
2015-04-09,64.83028710988374,64.89947494279801,64.06920631522209,64.34596252441406,31403988
2015-04-10,64.89948579930089,64.89948579930089,64.06921703283611,64.4151611328125,28247604
2015-04-13,64.48434758131127,64.69191598781786,64.06921564583374,64.27677917480469,17920980
2015-04-14,64.34596267795156,64.89947509765625,64.06920646809921,64.89947509765625,27583248
2015-04-15,64.69191591244083,64.96867216161526,63.51569819529777,63.7232666015625,44381568
2015-04-16,64.2767716150842,64.62272054441931,64.06920811052522,64.55352783203125,22712844
2015-04-17,64.5535367588485,64.5535367588485,63.79245583761391,63.86164855957031,22677732
2015-04-20,63.238946445400245,64.48435209406018,63.238946445400245,64.20759582519531,23638692
2015-04-21,64.20759125700167,64.4843475061761,63.6540787586528,63.7232666015625,20777988
2015-04-22,63.515695066021266,64.34596865017447,63.515695066021266,63.654075622558594,25317600
2015-04-23,64.00001539813717,65.03785243107234,64.00001539813717,64.55352783203125,52587612
2015-04-24,65.03785091637863,65.93731225865989,64.89947524989533,65.45298767089844,80965500
2015-04-27,65.79892721207115,66.0064955751273,65.45298319200063,65.52217102050781,41227956
2015-04-28,65.72975003525428,66.00650627166675,64.55353237234976,64.76110076904297,45984708
2015-04-29,64.76110375535053,64.89948431870556,63.6540787586528,63.7232666015625,39313428
2015-04-30,63.72326346205957,64.41515648967544,63.58488778305763,63.654075622558594,29472828
2015-05-04,64.34597328832437,64.48434897730063,63.86164862183598,64.4151611328125,21150360
2015-05-05,64.69191738830077,64.89948579930089,63.930836466324116,64.4151611328125,17974572
2015-05-06,64.20758198105061,64.62271873360604,63.930825771858636,64.34596252441406,20561772
