Date,Open,High,Low,Close,Volume
2015-01-05,13.261893223345222,13.356621742248533,13.11980158778472,13.356621742248535,4003725
2015-01-06,13.356621442798774,13.617122578353628,13.214528667629464,13.380302429199219,11931480
2015-01-07,13.498711464223891,14.3038969039917,13.498711464223891,14.3038969039917,25200065
2015-01-08,14.445987744346475,15.180129051208496,14.445987744346475,15.180129051208496,26944500
2015-01-09,15.535357499296248,15.677449107090197,15.061718425718336,15.180129051208496,18720735
2015-01-12,15.227493511345717,15.227493511345717,14.848582904499384,14.919628143310547,8179490
2015-01-13,15.20381337681509,15.606406133367763,15.132766991238167,15.369585990905762,14113605
2015-01-14,15.369585355200439,15.464313865384913,15.180130620420213,15.298540115356445,8217440
2015-01-15,15.180128609102113,15.203810733510426,14.872263277382459,15.061717987060547,6844915
2015-01-16,15.203815117790592,16.103729248046875,14.94331281697306,16.103729248046875,22597960
2015-01-19,16.151085037859087,16.17476715834886,15.559036596790842,15.843219757080078,12905530
2015-01-20,16.008998746840476,16.506320013050917,15.866907119750977,15.866907119750977,12107315
2015-01-21,16.34054085898325,16.387905099962797,15.795856658894552,15.843219757080078,8838555
2015-01-22,15.86690545672737,16.245817184448242,15.748495970362452,16.245817184448242,8378095
2015-01-23,16.103727260096406,16.2458188871859,15.866907119750977,15.866907119750977,6847445
2015-01-26,15.606406355371673,16.0089991176513,15.606406355371673,15.701133728027344,4344010
2015-01-27,15.70113201627967,15.961634262572879,15.440630912780762,15.440630912780762,4174500
2015-01-28,15.29854248578885,15.345906748219942,14.872267552292637,15.322224617004395,7603915
2015-01-29,15.464314505008325,15.819544147304123,15.298540748123246,15.369585990905762,9420455
2015-01-30,15.772177226454625,15.843222457238152,15.559039248515614,15.748495101928711,8187080
2015-02-02,15.511675666349433,15.772176742553711,15.298537694949637,15.772176742553711,8018835
2015-02-03,15.67745070710761,15.748497089652595,14.990674723144556,15.345904350280762,8780365
2015-02-04,15.085402686198806,15.109084814649112,14.588082559920002,14.872265815734863,9982115
2015-02-05,15.061719854877197,15.227493603498925,15.061719854877197,15.156448364257812,5010665
2015-02-06,14.919629052255035,15.203813453196004,14.872265937760218,15.014357566833496,4574240
2015-02-09,15.014356870391744,15.369585355200439,14.824900992817158,15.298540115356445,7292725
2015-02-10,15.440630087800702,15.843222784679213,15.298538480502744,15.630085945129395,7665900
2015-02-11,15.819541802458087,15.86690490969458,15.39326583776997,15.630085945129395,8075760
2015-02-12,16.12740938841039,16.12740938841039,15.677451236033514,15.866907119750977,21642885
2015-02-13,16.198454348716087,16.48263759795049,15.96163535528554,16.269500732421875,18004745
2015-02-24,16.506318776716725,16.69577464624382,15.393266828888654,16.222135543823242,25274700
2015-02-25,16.222133308058567,16.435271274750765,16.03267746464263,16.387907028198242,10685455
2015-02-26,16.530001620109754,16.57736587524414,16.174771992190582,16.57736587524414,56988250
2015-03-02,16.577362815691927,17.737777709960938,16.50631644610281,17.737777709960938,19541720
2015-03-03,17.998281933049856,17.998281933049856,17.382551193237305,17.382551193237305,8017570
2015-03-04,17.52464155418896,17.52464155418896,17.14573097229004,17.14573097229004,6610890
2015-03-05,17.145731073120878,17.264140559235994,16.577364625532905,16.601045608520508,9873325
2015-03-06,16.60104480364424,16.790500657919512,16.3879079675295,16.435272216796875,7754450
2015-03-09,16.387908688726622,16.45895392296001,16.008996963500977,16.008996963500977,6617215
2015-03-10,16.12741187134191,16.34054877339292,16.032683343501837,16.080047607421875,4313650
2015-03-11,16.316862620278414,17.193095572885916,16.151088880206416,16.979957580566406,16706855
2015-03-12,16.97996035269248,17.003642482682547,16.6247306884304,16.790504455566406,9177575
2015-03-13,17.051001421292046,17.240456116497576,16.743136113090408,16.766817092895508,7616565
2015-03-16,17.145732293225286,17.927236785668388,17.051004926151172,17.61937141418457,13612665
2015-03-17,17.99828106896146,18.235101188255168,17.335187249086527,17.572006225585938,14909290
2015-03-18,17.761461063466935,18.069326400756836,17.406231476503443,18.069326400756836,10770210
2015-03-19,17.998277984720747,18.069324351172423,17.61936745869411,17.832504272460938,6271870
2015-03-20,17.95091868417189,18.211419797398783,17.572006935119727,17.927236557006836,7286400
