Date,Open,High,Low,Close,Volume
2015-01-05,38.97866267553992,38.97866267553992,38.5317714318638,38.73038864135742,2511445
2015-01-06,38.432461962103346,38.432461962103346,37.98557325080099,38.23384475708008,6646142
2015-01-07,38.03522491455078,38.184187807988586,37.836607723300375,38.03522491455078,4504888
2015-01-08,38.18419088830945,38.48211669921875,38.0352279828548,38.48211669921875,3608704
2015-01-09,38.5814294397371,38.63108374363326,38.134538182356074,38.53177261352539,2946886
2015-01-12,38.33315070142639,38.38280499923899,38.03522491455078,38.03522491455078,2576695
2015-01-13,37.88626215042441,37.93591644840649,37.29041057463946,37.687644958496094,8574335
2015-01-14,37.48902522219648,37.58833381142059,37.14144515991211,37.14144515991211,4638051
2015-01-15,37.141444209043165,37.141444209043165,36.644901275634766,36.644901275634766,6052237
2015-01-16,36.644906556719164,37.340066763674,36.644906556719164,37.04214096069336,5511597
2015-01-19,37.19109840453023,37.38971557737101,36.39662971316713,36.99248123168945,5441021
2015-01-20,36.89318445419366,37.34007323612743,36.79387583598615,37.24076461791992,2512777
2015-01-21,37.38971814043147,37.53868103027344,37.19110095397551,37.53868103027344,2685888
2015-01-22,37.588333030870885,38.18418455384223,37.43937015012805,37.9359130859375,4444965
2015-01-23,38.18418560405341,38.18418560405341,37.68764265458713,38.084877014160156,4622071
2015-01-26,38.184187807988586,38.184187807988586,37.68764482986257,38.03522491455078,3182584
2015-01-27,38.03522491455078,38.28349640361379,37.836607723300375,38.03522491455078,4787193
2015-01-28,37.786956787109375,37.98557399602926,37.637993880419465,37.786956787109375,3013468
2015-01-29,37.687643920115406,38.1841868862553,37.38971814043147,37.53868103027344,4568806
2015-01-30,37.389718845605586,37.68764463090844,37.091793060302734,37.091793060302734,4419664
2015-02-02,37.14144515991211,37.48902522219648,37.091790865300055,37.14144515991211,2729831
2015-02-03,37.141447680693226,37.93591644840649,37.141447680693226,37.687644958496094,4319792
2015-02-04,37.93591644840649,38.03522504437064,37.48902776656777,37.687644958496094,3744530
2015-02-05,37.83660668987173,37.98556957924092,37.58833520758974,37.886260986328125,2486144
2015-02-06,37.78695251334339,37.98556969979934,37.48902673365944,37.53868103027344,3093365
2015-02-09,37.53868986503664,37.886270023137854,37.24076401523559,37.34007263183594,2590011
2015-02-10,37.34006487262154,37.78695355446025,37.29041057463946,37.687644958496094,2910933
2015-02-11,37.637995063067535,37.98557518959888,37.38972354411658,37.588340759277344,3154620
2015-02-12,37.48902951735003,37.786955319156,37.29041231614606,37.38972091674805,2516771
2015-02-13,37.38972354411658,37.73730367064792,37.38972354411658,37.588340759277344,2262431
2015-02-24,37.78694802269483,37.985565185546875,37.737293731981815,37.985565185546875,4166655
2015-02-25,38.03521947625988,38.0848737669729,37.78694802269483,37.985565185546875,2832367
2015-02-26,38.03522167309939,38.03522167309939,37.786950205194664,37.9359130859375,2500792
2015-03-02,38.0352275520568,38.58142738818621,37.836610347033535,38.23384475708008,6214695
2015-03-03,38.48211626335917,38.58142738818621,38.134536154568444,38.23384475708008,5402404
2015-03-04,38.23384152257713,38.2834958196323,38.035224334356464,38.1345329284668,2596669
2015-03-05,38.23384636803875,38.33315497473469,37.9855748512989,38.28350067138672,4636719
2015-03-06,38.28349408579578,38.531765559827555,38.035222611764006,38.432456970214844,5402404
2015-03-09,38.33314838060213,38.482111265021196,38.08487690657036,38.432456970214844,2974851
2015-03-10,38.5317714318638,38.97866267553992,38.233845617623366,38.73038864135742,7232057
2015-03-11,38.233845617623366,38.8296997684197,38.233845617623366,38.73038864135742,5476975
2015-03-12,38.73038864135742,38.87935407079311,38.68073433898402,38.73038864135742,2360971
2015-03-13,38.73038714589625,38.929006870036226,38.73038714589625,38.87935256958008,3821764
2015-03-16,38.7800354538274,38.97865514727546,38.7800354538274,38.92900085449219,2870984
2015-03-17,38.978658386196194,39.22692987074259,38.78003867624388,39.02831268310547,4382379
2015-03-18,39.028309916462725,39.17727279663086,38.92900132968396,39.17727279663086,4536847
2015-03-19,39.22693339619341,39.92209361539959,39.12762479344967,39.72347640991211,7602249
2015-03-20,39.72347305148432,39.971744537353516,39.624164457136644,39.971744537353516,7670162
2015-03-23,40.170358845256125,40.56759319415942,40.170358845256125,40.468284606933594,9206857
2015-03-24,40.468284606933594,40.66690178138524,40.120704551643215,40.468284606933594,5126757
2015-03-25,40.617251902765894,40.617251902765894,40.120708912663794,40.368980407714844,3219870
2015-03-26,39.97174511923084,40.17036231081751,39.52485643816083,39.8724365234375,4821815
2015-03-27,39.72347676698961,39.72347676698961,38.48211669921875,38.48211669921875,9192209
2015-03-30,38.63108255892608,38.8296997684197,38.18419131524996,38.73038864135742,5510265
2015-03-31,38.73038864135742,38.8296997684197,38.5317714318638,38.73038864135742,4375720
2015-04-01,38.73039084694913,39.02831920047125,38.63108475886258,38.68073654174805,3835081
2015-04-02,38.730383234210656,39.2269287109375,38.730383234210656,39.2269287109375,5081482
2015-04-07,39.226931940492356,39.37589483908,39.02831474237551,39.32624053955078,2118615
2015-04-08,39.37588833898612,39.37588833898612,38.87934542566232,39.12761688232422,4775208
2015-04-09,39.32623879732224,39.922090365275416,39.12762160800452,39.62416458129883,5604811
2015-04-10,39.822786199188094,39.822786199188094,39.2765888678234,39.52486038208008,2442200
2015-04-13,39.32624536560258,39.52486258809341,39.028319531866345,39.4752082824707,4021508
2015-04-14,39.42554589270218,39.52485448358453,39.02831152917281,39.2269287109375,2592674
