Date,Open,High,Low,Close,Volume
2015-01-05,17.552622443820677,17.86328932568816,17.345511815705603,17.449068069458008,14201798
2015-01-06,17.4490673301554,17.55262170013056,17.13840046145062,17.24195671081543,11868689
2015-01-07,17.39728725998628,18.12217532546294,17.345510077992103,17.75973129272461,33467069
2015-01-08,17.91506483012257,17.96684201244052,17.345510186456465,17.397287368774414,19980808
2015-01-09,17.60439786735253,17.915064718096687,17.552620685358356,17.75973129272461,19649206
2015-01-12,17.81150741511362,17.863286473417013,17.60439682006836,17.60439682006836,8615468
2015-01-13,17.863286205340447,18.070396797277574,17.65617561340332,17.65617561340332,15993495
2015-01-14,17.915063858032227,17.915063858032227,17.449065483677142,17.915063858032227,12332076
2015-01-15,17.915066512869497,17.915066512869497,17.241957441342933,17.449068069458008,11423857
2015-01-16,17.500843048095703,17.759730830721406,17.03484466349154,17.500843048095703,15012962
2015-01-19,17.552620633509346,17.552620633509346,17.08662223815918,17.08662223815918,5798516
2015-01-20,17.345510186456465,17.552620795117818,17.293733004138517,17.397287368774414,6504538
2015-01-21,17.604397409390184,17.759730830721406,17.44906586744846,17.500843048095703,6020694
2015-01-22,17.552619641154404,17.60439682006836,17.24195468828123,17.60439682006836,6617768
2015-01-23,17.604397977435767,17.656177039143273,17.345510186456465,17.397287368774414,8549338
2015-01-26,17.6043967346016,18.070396980733154,17.552619555939014,17.966840744018555,18239065
2015-01-27,18.225729580041516,18.38106300448112,17.9668417922352,18.122175216674805,12065177
2015-01-28,17.863286678523764,18.018618217049156,17.811507619625843,17.915063858032227,4467826
2015-01-29,18.122174854031087,18.22572921532557,17.397286807411724,17.500843048095703,13311658
2015-01-30,17.552620228742942,17.604397409390184,17.24195526547,17.500843048095703,4985924
2015-02-02,17.29373068475199,17.29373068475199,16.72417611747294,16.77595329284668,9406651
2015-02-03,16.775956536704452,16.93128997225079,16.517068730386995,16.879512786865234,5496887
2015-02-04,16.724176991044235,16.82773322659018,16.41351204318521,16.620622634887695,9774410
2015-02-05,16.775954350202046,17.034844002166658,16.724177171564893,16.93128776550293,7871386
2015-02-06,16.879512786865234,16.879512786865234,16.620624980547777,16.879512786865234,3725646
2015-02-09,16.87951117396834,16.931288354406405,16.67240057282659,16.827733993530273,4200927
2015-02-10,16.724178611317207,16.98306640617955,16.672401428222656,16.672401428222656,3162827
2015-02-11,16.879512616865203,16.931289801729292,16.568845748901367,16.568845748901367,4235181
2015-02-12,16.724179351318895,16.879512786865234,16.568845915772553,16.879512786865234,3513935
2015-02-13,16.87951117396834,16.98306553484447,16.724177753264655,16.827733993530273,4014906
2015-02-24,16.98306387373094,17.086620103867727,16.6723989420992,16.77595329284668,5415532
2015-02-25,16.87951124216032,17.552620228742942,16.77595500147634,17.500843048095703,11603217
2015-02-26,17.397286225023098,17.65617587837175,17.293731867195184,17.60439682006836,8040279
2015-03-02,17.863287428868485,18.277506761724872,17.863287428868485,18.122175216674805,15254170
2015-03-03,18.27750539850213,18.329284455713093,17.966840452183312,18.018617630004883,5823731
2015-03-04,18.0186174424752,18.173950853712665,17.70795249938965,17.70795249938965,6189588
2015-03-05,17.811509647842282,17.96684308344512,17.500844656026274,17.552621841430664,5432184
2015-03-06,17.55261851402735,17.811506271362305,17.55261851402735,17.811506271362305,4318914
2015-03-09,17.81150685395504,17.915063087909807,17.604396265434882,17.70795249938965,3413550
2015-03-10,17.759729095773178,17.915062501929874,17.65617474459492,17.811506271362305,4319390
2015-03-11,17.81150724558893,18.639949617885108,17.81150724558893,18.32928466796875,19853305
2015-03-12,18.32928532921338,18.95061713085059,18.32928532921338,18.898839950561523,17828963
2015-03-13,19.05417399341803,19.157730246983533,18.795286178588867,18.795286178588867,12793084
2015-03-16,19.00239431113965,19.209504911685386,18.84706089088298,18.898839950561523,9421399
2015-03-17,19.15772936207114,19.364839980245794,18.950618743896484,18.950618743896484,12756450
2015-03-18,19.157726944520817,19.934392134514315,19.05417070880663,19.727279663085938,22882921
2015-03-19,19.77906047793675,19.83083766069936,19.313060194904544,19.416616439819336,14540536
2015-03-20,19.62372598561689,19.67550316557044,19.261281967163086,19.261281967163086,8877610
2015-03-23,19.261282261922666,19.62372628592303,19.105950719684937,19.209505081176758,8881892
2015-03-24,19.313058765801856,19.727279956030877,19.105950050076782,19.67550277709961,10119809
2015-03-25,19.67550181049647,19.67550181049647,19.157726287841797,19.157726287841797,8934701
2015-03-26,18.53639565030216,18.639950009319087,17.915063858032227,17.915063858032227,23208338
2015-03-27,17.915062501929874,18.018616853108128,17.500841338438224,17.811506271362305,11951947
2015-03-30,18.122175513219094,18.22572987828033,17.915064903707055,18.070398330688477,7233872
2015-03-31,18.329284845655987,18.743506035819607,18.225728608420365,18.639949798583984,11431945
2015-04-01,18.63994902644388,18.743505259389792,18.329284086384845,18.432838439941406,6381793
2015-04-02,18.22573003300362,18.5363968896038,18.22573003300362,18.38106346130371,4434047
2015-04-07,18.329287736018426,19.002396806330143,18.277508669540808,18.795286178588867,11106052
2015-04-08,18.847061157226562,19.002394579678384,18.588173372733205,18.847061157226562,8881892
2015-04-09,18.950616362253808,19.157726954399575,18.63994953434045,18.691728591918945,7610196
2015-04-10,18.795282436168073,18.847059612946353,18.432838439941406,18.432838439941406,5831819
2015-04-13,18.639950290337243,18.95061713085059,18.588173110048178,18.898839950561523,7826189
2015-04-14,18.898841559200232,19.05417311328899,18.795285310418084,18.950618743896484,7274787
2015-04-15,18.95061811214432,19.10595154044441,18.22573003300362,18.38106346130371,10788723
2015-04-16,18.277505610158176,18.432839024811063,18.122174074894705,18.32928466796875,7786701
2015-04-17,18.63995109730441,18.63995109730441,18.01861926876829,18.070398330688477,8143043
2015-04-20,17.915064665177045,18.173952453772742,16.931288813245946,17.08662223815918,17169565
2015-04-21,17.397288265778165,17.4490673301554,17.034846091475462,17.24195671081543,6485032
2015-04-22,17.293731867195184,17.65617587837175,17.086621272149923,17.60439682006836,6256193
2015-04-23,17.707953650074163,17.759730830721406,17.08662184413878,17.500843048095703,7981761
2015-04-24,17.3972882242854,17.50084447340323,16.465291379173188,16.568845748901367,18489788
2015-04-27,16.67240049985838,16.72417768006984,15.843958098917135,16.154624938964844,17663875
2015-04-28,16.154625105715123,16.620623491207304,16.154625105715123,16.465290069580078,10952383
2015-04-29,16.568844431071895,16.72417785269912,16.465290069580078,16.465290069580078,7255281
2015-04-30,16.46528922126348,16.620622634887695,16.154624273404455,16.620622634887695,8074534
2015-05-04,16.620622420158618,16.620622420158618,16.309955596923828,16.309955596923828,5601553
2015-05-05,16.30995664795285,16.517067250325987,16.30995664795285,16.465290069580078,4900288
2015-05-06,16.15462553365932,16.15462553365932,15.429737466455942,15.533292770385742,16447367
2015-05-07,15.429737592196718,15.429737592196718,15.119071677875622,15.170849800109863,11372476
2015-05-08,15.533291153779654,15.585068330508529,15.377958683898356,15.481513977050781,8841928
2015-05-11,15.688625035478594,15.740402213765616,14.963737961597356,15.222625732421875,7469372
2015-05-12,15.11907110463834,15.32618170633317,15.015515803790924,15.274404525756836,5555880
2015-05-13,15.27440518261453,15.533292976018856,15.067294572013154,15.32618236541748,6108233
2015-05-14,15.48151454837782,15.63684702399148,15.274403954429799,15.377959251403809,5673868
2015-05-15,15.429736517702931,15.481514636331454,15.015515327453613,15.015515327453613,5702889
2015-05-18,14.342406360178515,14.342406360178515,13.979962348937988,13.979962348937988,19231968
2015-05-19,13.617519479183517,13.928185376409836,13.358631701342283,13.772852897644043,16492564
2015-05-20,13.876407440331672,14.135296161287549,13.565741539001465,13.565741539001465,10273003
2015-05-21,13.462186412073686,13.462186412073686,12.685521233103472,12.84085464477539,28426908
2015-05-22,12.789078130581457,13.047966869251098,12.685522823052564,12.892633438110352,15206119
2015-05-25,12.944409472063166,13.306853486062654,12.89263229274594,13.099742889404297,13031437
2015-05-26,13.203299056807694,13.255076239533025,12.94441032409668,12.94441032409668,8612614
2015-05-27,12.996187116752619,13.047965233874823,12.737299350225674,12.84085464477539,12244061
2015-05-28,12.996187116752619,12.996187116752619,12.789076527653188,12.84085464477539,6240969
2015-05-29,12.840856254193309,13.047966869251098,12.840856254193309,12.892633438110352,6802837
2015-06-01,12.84085550150337,12.944409863267431,12.633744898585743,12.685522079467773,5734765
2015-06-02,12.633745762394184,12.685522946816382,12.42663514531576,12.530189514160156,7622565
2015-06-03,12.53018877434724,12.581966895407149,12.271300988131987,12.323079109191895,9111206
2015-06-04,12.323079522860414,12.530189194968141,11.908858299255371,11.908858299255371,11228321
2015-06-05,11.960636668542106,12.064191984713355,11.649970720028357,11.701748847961426,10351027
2015-06-08,11.649969983913442,11.649969983913442,11.183971560434834,11.494637489318848,10377194
2015-06-09,11.391081676908216,11.391081676908216,10.562639236450195,10.562639236450195,14153270
2015-06-10,10.562639170826946,11.59819221496582,10.562639170826946,11.59819221496582,16792290
2015-06-11,11.701746749115406,11.701746749115406,11.132193082177132,11.391080856323242,15971611
2015-06-12,11.339301847091274,11.494635251134868,10.976858803813961,11.02863597869873,8372833
2015-06-15,11.028636752245708,11.080414870456831,10.717971801757812,10.717971801757812,7180588
2015-06-16,10.769749347124684,10.873304647379628,10.66619404686974,10.821526527404785,4719025
2015-06-17,10.821526527404785,11.028637127914672,10.769749347124684,10.821526527404785,6012606
2015-06-18,10.82152588372561,11.49463576519262,10.82152588372561,11.287525177001953,13891605
2015-06-22,11.391080752164397,11.442858870336996,11.132192980385529,11.235747337341309,4454505
2015-06-23,11.235748212941424,11.339303517661962,11.028637603500348,11.080415725708008,7365181
2015-06-24,11.183971405029297,11.183971405029297,10.92508266470923,11.183971405029297,3848867
2015-06-25,11.18396988290662,11.49463576519262,11.18396988290662,11.287525177001953,6027830
2015-06-26,11.339302633991798,11.442858870336996,11.183970158863419,11.235747337341309,4161915
2015-06-29,11.080415347573286,11.132193468013945,10.925081925946058,10.976860046386719,3651904
2015-06-30,11.028637972898295,11.287526713218362,11.028637972898295,11.183971405029297,4494468
2015-07-01,11.23574659843565,11.598190582724015,11.08041413352253,11.546412467956543,6852792
2015-07-02,11.598191451518018,11.701746749115406,11.391080856323242,11.391080856323242,6312808
2015-07-03,11.49463615392063,11.49463615392063,11.235747440079802,11.391080856323242,4250881
2015-07-06,11.391080578519295,12.115967644022575,11.339302461135999,11.960634231567383,12516669
