Date,Open,High,Low,Close,Volume
2015-01-05,8.216154102761019,8.239562034606934,8.169338239069187,8.239562034606934,10592921
2015-01-06,8.145928333260517,8.145928333260517,8.028888702392578,8.028888702392578,22151140
2015-01-07,8.028890605366657,8.075706468809933,8.00548267364502,8.00548267364502,12842797
2015-01-08,8.099114426628045,8.16933822201923,8.05229856303392,8.145930290222168,8610105
2015-01-09,8.169337272644043,8.192745201720822,8.122521414490485,8.169337272644043,5045811
2015-01-12,8.145928373065313,8.169336299353283,8.075704594201405,8.122520446777344,6257283
2015-01-13,8.122521428369323,8.216153144836426,8.122521428369323,8.216153144836426,10470580
2015-01-14,8.216152141979263,8.216152141979263,8.099112510681152,8.099112510681152,10518323
2015-01-15,8.169338208972304,8.169338208972304,8.052298550173916,8.075706481933594,7392665
2015-01-16,8.099114413693272,8.099114413693272,8.005482686654561,8.075706481933594,19499926
2015-01-19,8.122520446777344,8.145928373065313,8.052296667913435,8.122520446777344,6436318
2015-01-20,8.145928363200396,8.145928363200396,8.07570458442153,8.099112510681152,6361720
2015-01-21,8.169337279643399,8.192745208740234,8.099113492352897,8.192745208740234,9736535
2015-01-22,8.192746170915102,8.239562034606934,8.169338239069187,8.239562034606934,10592921
2015-01-23,8.286376677201263,8.333191871643066,8.239561482759457,8.333191871643066,21873636
2015-01-26,8.333190909447914,8.333190909447914,8.239560531375375,8.309782981872559,12186335
2015-01-27,8.333191871643066,8.333191871643066,8.216153552481297,8.333191871643066,5681386
2015-01-28,8.239560801127256,8.309783253923428,8.192744944443858,8.262968063354492,9020394
2015-01-29,8.239561066933902,8.239561066933902,8.145929350546565,8.192745208740234,10522799
2015-01-30,8.19274521571965,8.216153144836426,8.1459293574861,8.216153144836426,11367248
2015-02-02,8.19274521571965,8.216153144836426,8.169337286602875,8.216153144836426,4529592
2015-02-03,8.216154102761019,8.262969300338286,8.169338239069187,8.239562034606934,8962208
2015-02-04,8.286375720411645,8.333190909447914,8.216152603800019,8.309782981872559,16032610
2015-02-05,8.333191871643066,8.333191871643066,8.2629687469231,8.333191871643066,5766428
2015-02-06,8.333191871643066,8.333191871643066,8.239561482759457,8.333191871643066,5594852
2015-02-09,8.262969300338286,8.309784497915555,8.239562034606934,8.239562034606934,4916010
2015-02-10,8.2629687469231,8.333191871643066,8.239561482759457,8.333191871643066,11444830
2015-02-11,8.333191871643066,8.356599801921227,8.2629687469231,8.333191871643066,7552305
2015-02-12,8.33319119006343,8.33319119006343,8.239560808837938,8.286375999450684,8137153
2015-02-13,8.262968063354492,8.286375991696191,8.216152872785557,8.262968063354492,9572420
