Date,Open,High,Low,Close,Volume
2015-01-05,142.11112061770024,144.1289255757609,141.82286276654872,143.84066772460938,3348000
2015-01-06,143.5524171428916,144.9937064716355,140.09332275390625,140.09332275390625,6680000
2015-01-07,140.09330963072864,143.84066153443126,139.8050517919823,142.11111450195312,5246000
2015-01-08,143.26415004391643,146.43498636279585,143.26415004391643,146.146728515625,5688000
2015-01-09,147.01153564453125,148.4528252096737,146.14676190544577,147.01153564453125,4205000
2015-01-12,147.01150615224725,147.87627971784872,145.8584747314453,145.8584747314453,2677000
2015-01-13,144.99369614931467,147.58801675636008,144.7054383040874,147.2997589111328,4385000
2015-01-14,147.29976400744772,150.75885826985356,145.8584747314453,145.8584747314453,6225000
2015-01-15,148.16456071857314,149.60585021972656,147.01152911765038,149.60585021972656,5564000
2015-01-16,149.02932031131485,149.31757818425743,146.43499945483163,148.4528045654297,4668000
2015-01-19,149.89411225190034,150.4706280682538,148.16456480283995,149.31759643554688,3137000
2015-01-20,150.47060831477134,154.7944763697935,149.3175768334321,153.92970275878906,10031000
2015-01-21,153.92972941975017,157.38882446289062,153.64147149948846,157.38882446289062,8763000
2015-01-22,157.67708238315234,160.84791950603108,155.9475348615821,157.38882446289062,9792000
2015-01-23,160.2713753991093,162.5774383544922,159.6948596602636,162.5774383544922,9885000
2015-01-26,162.28917442513196,162.28917442513196,158.8300801212215,160.84788513183594,6430000
2015-01-27,162.86569427545024,164.30698360532148,160.55963134765625,160.55963134765625,5691000
2015-01-28,162.00092154489437,163.73046875,161.13614794234155,163.73046875,7650000
2015-01-29,163.7304647838166,163.7304647838166,159.69485473632812,159.69485473632812,5576000
2015-01-30,160.271373481682,161.42440494557897,160.271373481682,160.55963134765625,3475000
2015-02-02,162.0009206775275,162.0009206775275,159.6948577497335,160.55963134765625,4218000
2015-02-03,162.00091944800482,166.6130452685886,161.71266158421832,166.03652954101562,12276000
2015-02-04,167.18956402134606,168.91911123536,166.3247904143391,166.90130615234375,8225000
2015-02-05,166.61308556272272,166.61308556272272,164.30702209472656,164.30702209472656,5769000
2015-02-06,167.18955802233842,167.18955802233842,160.27136941451752,160.84788513183594,6782000
2015-02-09,162.57745067576036,163.73048224083666,160.5596454368768,161.71267700195312,4972000
2015-02-10,163.15395301496477,164.88350022007043,161.71266367737675,163.73046875,5434000
2015-02-11,165.46001595510563,165.46001595510563,163.15395301496477,163.73046875,3842000
2015-02-12,165.46001381344263,166.90130313237506,164.3069823582967,166.03652954101562,5937000
2015-02-13,166.32479634081196,168.91911725427352,166.03653846153847,168.630859375,7270000
2015-02-24,171.2252183228579,171.2252183228579,169.20741271972656,169.20741271972656,8011000
2015-02-25,169.7839145823981,170.93694626037703,167.47785122644024,168.0543670654297,3186000
2015-02-26,167.1895692406631,167.47782711866424,165.46002197265625,165.46002197265625,6177000
2015-03-02,168.34261504176578,168.63087294423457,166.32480972448434,166.61306762695312,5528000
2015-03-03,168.34260075266766,168.34260075266766,164.30699046065166,165.46002197265625,4269000
2015-03-04,166.3247937130129,166.61305158773214,163.4422149658203,163.4422149658203,4231000
2015-03-05,166.03655182201555,168.054357139297,163.73048860226535,166.61306762695312,6050000
2015-03-06,166.61305492836357,174.10775982133492,166.61305492836357,171.80169677734375,13068000
2015-03-09,171.80165906707043,172.95469033597695,169.20733871203078,171.2251434326172,4411000
2015-03-10,172.66643251875033,172.66643251875033,169.78385434648405,171.2251434326172,4541000
2015-03-11,170.07212635665437,172.37818908691406,169.20735283280695,172.37818908691406,6116000
2015-03-12,172.378214829633,172.378214829633,169.49563598632812,169.49563598632812,4028000
2015-03-13,171.8017098713911,171.8017098713911,166.32480972448434,166.61306762695312,5515000
2015-03-16,166.6130493694803,168.05433872388758,164.3069864024287,165.74827575683594,3674000
2015-03-17,167.1895651112432,168.6308544656505,165.4600178859545,165.74827575683594,4309000
2015-03-18,165.74828349003175,169.49563598632812,164.88350983704026,169.49563598632812,5182000
2015-03-19,171.22515582094098,176.41379690642407,170.36038230669382,174.6842498779297,13218000
2015-03-20,186.79107666015625,186.79107666015625,186.21456099145206,186.79107666015625,12883000
2015-03-23,191.97974495265794,199.7627075858738,191.97974495265794,198.89793395996094,20498000
2015-03-24,196.01533410144827,197.45662332278246,191.97972428171258,197.16836547851562,9496000
2015-03-25,196.88012091271813,198.8979259586757,194.28580013934408,195.15057373046875,5676000
2015-03-26,193.42102760439641,195.15057479608998,190.82670681685607,193.99754333496094,8341000
2015-03-27,193.99754882625564,198.89793267476432,187.07935986365513,188.23239135742188,9682000
2015-03-30,190.2502054174141,193.421042174371,187.0793686604572,190.82672119140625,7765000
2015-03-31,194.28577841781987,194.86229408078077,183.90849648452385,189.09713745117188,9022000
