Date,Open,High,Low,Close,Volume
2015-01-05,41.863487243652344,42.023476720471706,41.43685135126832,41.863487243652344,4211000
2015-01-06,41.43684861776076,41.756827550291106,40.74357042424768,40.85022735595703,6982000
2015-01-07,40.58358095798251,41.223534754342054,40.530252492127836,40.85022735595703,5917000
2015-01-08,41.863495979933326,41.863495979933326,41.11688504680553,41.70350646972656,3336000
2015-01-09,42.23679150865349,42.34345251839998,41.43685224471155,41.49018478393555,3390000
2015-01-12,41.223540428802494,42.503440060298736,41.1702078869054,41.38352584838867,2967000
2015-01-13,41.43685901630133,41.7568380291301,41.38353053706392,41.650177001953125,4133000
2015-01-14,41.650174226368435,41.81016372212106,40.956895905078156,41.06355285644531,8399000
2015-01-15,41.11688427800378,41.43685922373217,40.79690933227539,40.79690933227539,4888000
2015-01-16,41.01022266866619,41.01022266866619,40.31694030761719,40.31694030761719,5603000
2015-01-19,40.636908510816845,41.650165614094654,40.636908510816845,41.43684768676758,6125000
2015-01-20,41.4368532394021,41.703499667116915,41.116878339884636,41.543514251708984,4496000
2015-01-21,41.81016159057617,41.863490063540986,41.543515157050436,41.81016159057617,4020000
2015-01-22,41.8634919516648,42.1301383972168,41.650173981482816,42.1301383972168,6263000
2015-01-23,42.39678661823273,43.03673648687618,42.39678661823273,42.66343307495117,10859000
2015-01-26,42.66343034822013,42.66343034822013,42.183465943062295,42.503440856933594,2561000
2015-01-27,42.66343491390544,42.71676339380738,42.29013148588965,42.55677795410156,5452000
2015-01-28,42.450112288940154,42.93007669303744,42.34345534078599,42.716758728027344,5540000
2015-01-29,42.66342741023645,42.93007383155043,41.43685224471155,41.49018478393555,8413000
2015-01-30,41.596845750684864,41.91682067348821,41.06355285644531,41.06355285644531,8644000
2015-02-02,41.06355261500878,42.1301383972168,41.06355261500878,42.1301383972168,3254000
2015-02-03,42.130142094107335,42.77009199210655,42.130142094107335,42.34346008300781,5104000
2015-02-04,42.71676127308137,43.99666507069658,42.450114818107444,43.730018615722656,10394000
2015-02-05,42.45011331813883,42.50344179350886,41.97014890240485,42.1301383972168,13827000
2015-02-06,41.86349672230209,42.34346119273137,41.810168240854914,42.1834716796875,8119000
2015-02-09,42.29012884056538,42.29012884056538,41.59684643909961,41.7568359375,4279000
2015-02-10,41.59684852271572,41.81016650836751,41.43685901630133,41.650177001953125,4089000
2015-02-11,41.54352286601632,41.863497831882576,41.54352286601632,41.59685134887695,5515000
2015-02-12,41.863487243652344,41.863487243652344,41.43685135126832,41.863487243652344,5266000
2015-02-13,41.86349087118446,42.39678374852439,41.81016239719082,42.29012680053711,7396000
2015-02-24,42.823419744883275,43.62335906214484,42.556773305796085,42.716758728027344,13543000
2015-02-25,42.87675105406634,42.93007953166962,42.39678661823273,42.66343307495117,7383000
2015-02-26,42.18347057415689,42.66343503200743,42.07681361405777,42.34346008300781,5535000
2015-03-02,43.67669344530002,43.73002192659198,42.18347155691107,42.39678955078125,7754000
2015-03-03,42.82342454085834,42.82342454085834,42.130142094107335,42.34346008300781,5088000
2015-03-04,42.290132588197324,42.556779063359464,42.290132588197324,42.39678955078125,3970000
2015-03-05,42.130142451143094,42.2367994121461,41.3302030375138,41.70350646972656,5146000
2015-03-06,41.54351883973341,42.02348327636719,41.170211358484,42.02348327636719,7355000
2015-03-09,41.91682239680526,42.34345835721785,41.54351898297079,42.23679733276367,3297000
2015-03-10,42.29012789202875,42.556774337580755,41.91682042703482,42.1301383972168,7697000
2015-03-11,41.38352584838867,41.81016177135522,41.33019737519328,41.38352584838867,5939000
2015-03-12,41.383522881895665,41.863487243652344,41.27686594315036,41.863487243652344,7200000
2015-03-13,41.383527779248666,41.75683524643748,41.06355285644531,41.06355285644531,7783000
2015-03-16,41.17020980781247,41.49018879931771,41.06355285644531,41.06355285644531,4483000
2015-03-17,41.17020698154415,41.596842895128674,41.06355003749882,41.116878509521484,2922000
2015-03-18,41.063555798499415,41.2235453057147,40.79690933227539,40.79690933227539,6008000
2015-03-19,41.49019438315568,41.59685134887695,41.170215348586986,41.59685134887695,5689000
2015-03-20,41.59685134887695,41.703508314598224,41.33020486587133,41.59685134887695,5224000
2015-03-23,41.01022635723103,41.17021179199219,40.956897878977315,41.17021179199219,4223000
2015-03-24,41.063555798499415,41.063555798499415,40.636919825060104,40.79690933227539,6763000
2015-03-25,40.79690574799608,40.79690574799608,39.73031997680664,39.73031997680664,11902000
2015-03-26,39.357021219766075,40.21028912347353,39.19703170776367,39.996971130371094,7810000
2015-03-27,39.46366882324219,39.9969616451779,39.46366882324219,39.46366882324219,8779000
2015-03-30,39.996966419604,40.156955912763145,39.517002008828385,39.73031997680664,7366000
2015-03-31,40.85023317959281,40.85023317959281,40.210283360702746,40.31694030761719,9082000
2015-04-01,40.21027958769245,40.21027958769245,39.46366882324219,39.46366882324219,10795000
2015-04-02,39.57033245626359,40.21028639210063,39.517003978786015,39.836978912353516,7930000
2015-04-07,39.83697682981906,40.210284290050986,39.5170019129787,39.94363784790039,7498000
2015-04-08,39.94363713148349,39.996965605216765,39.19702629311243,39.2503547668457,9022000
2015-04-09,39.4636763405815,39.996969264102866,39.35701938335807,39.67699432373047,6032000
2015-04-10,39.676997281196684,39.730325763783426,39.090375835337674,39.41035079956055,9307000
2015-04-13,39.836978912353516,39.99696841348828,39.623665002443204,39.836978912353516,5102000
2015-04-14,39.890314168171024,39.996971130371094,39.67699617506858,39.996971130371094,4549000
2015-04-15,39.99696548936582,40.26361192596159,39.94363701578701,40.10362243652344,9482000
2015-04-16,40.05029559023826,40.42360305786133,39.99696711449265,40.42360305786133,5389000
2015-04-17,40.21028245421663,40.263610926471635,39.83697501102837,40.05029296875,6978000
2015-04-20,39.730319567984814,41.276869734035984,39.730319567984814,41.223541259765625,10665000
2015-04-21,41.33020129545543,41.33020129545543,40.85023685376779,41.17021179199219,8904000
2015-04-22,41.17020980781247,41.33019930356509,40.850234885009115,41.06355285644531,9768000
2015-04-23,41.33020183277586,42.076812744140625,41.17021232723265,42.076812744140625,8404000
2015-04-24,42.076813850570524,42.61010679146825,41.33020291957327,41.91682434082031,12985000
2015-04-27,42.450115166606736,42.503443644298926,41.91682225228077,42.02348327636719,12267000
2015-04-28,42.13014145249412,42.18346993173153,41.490191564240895,41.650177001953125,6432000
2015-04-29,42.02347300409229,42.18345839806181,41.06354436547099,41.43684768676758,8594000
2015-04-30,41.81016372212106,41.97014914917179,41.06355285644531,41.06355285644531,7741000
2015-05-04,41.54351595852086,42.556773239207075,41.38352646783817,42.29012680053711,6647000
2015-05-05,42.34346106948929,42.45011803207322,41.81016811916499,42.39678955078125,4432000
2015-05-06,42.1301383972168,42.50344179350886,41.91682042703482,42.1301383972168,5251000
2015-05-07,41.8634919516648,42.1301383972168,41.703502456852846,42.1301383972168,2314000
2015-05-08,41.91682157789267,42.02348260026305,41.3302001953125,41.3302001953125,3679000
2015-05-11,41.916818717746004,41.970147190941404,41.1702078869054,41.38352584838867,2232000
2015-05-12,40.53026407877604,40.79691055297852,39.890314168171024,39.996971130371094,11722000
2015-05-13,39.99697382560522,40.31694880246955,39.99697382560522,40.15696334838867,4270000
2015-05-14,40.53026207377134,40.53026207377134,39.303686725636894,39.89031219482422,10825000
2015-05-15,40.956898724015126,41.06355568272315,40.31694476566048,41.01022720336914,7505000
2015-05-18,41.010225265605314,41.3835286721467,40.42360388302515,41.3302001953125,4494000
2015-05-19,41.59685134887695,41.7568408661613,41.11688686572634,41.59685134887695,4549000
2015-05-20,41.75682661210871,41.75682661210871,41.383519222111076,41.43684768676758,3958000
2015-05-21,41.11688504680553,41.70350646972656,40.530263623884494,41.70350646972656,5070000
2015-05-22,41.49018668408562,42.13013649706672,41.383525669454315,41.81016159057617,5565000
2015-05-25,41.86349377458858,42.13014023175156,41.86349377458858,42.02348327636719,4766000
2015-05-26,42.29012973353017,42.34345821122236,41.97015072997296,42.02348327636719,2923000
2015-05-27,41.756831205249526,41.756831205249526,41.49018478393555,41.49018478393555,4000000
2015-05-28,41.650170275921546,41.75683128587398,41.170205902889364,41.2768669128418,5753000
2015-05-29,41.27686782399416,41.59684272351163,41.223539352191516,41.543514251708984,5732000
2015-06-01,41.22354716796503,41.276875649878484,40.583593178896514,40.69025421142578,4806000
2015-06-02,40.583590552233254,40.583590552233254,39.89031219482421,39.89031219482422,8507000
2015-06-03,40.26361760457357,40.636921040976105,39.996971130371094,39.996971130371094,5340000
2015-06-04,39.89031528024607,40.0503007280063,39.35702231697381,39.41035079956055,6660000
2015-06-05,39.35701370239258,39.996963490764195,39.25035269186296,39.35701370239258,5290000
2015-06-08,39.09036727912082,39.46367064422067,38.823720855849054,39.35701370239258,6425000
2015-06-09,39.09037311714732,39.30368703266129,38.82372665405274,38.823726654052734,5586000
2015-06-10,38.77038855406584,38.93037803649094,38.077110290527344,38.077110290527344,6535000
2015-06-11,38.82372312047653,38.82372312047653,37.86379431322395,38.18376922607422,4743000
2015-06-12,38.130439846944256,38.39708627944037,37.863793414448146,37.91712188720703,4107000
2015-06-15,38.023784736389004,38.29043118175302,37.7038057469907,37.81046676635742,4255000
2015-06-16,37.81046686585661,37.86379534132937,37.33050244919797,37.59714889526367,4943000
2015-06-17,37.86379443577358,37.86379443577358,37.06385511670794,37.330501556396484,6726000
2015-06-18,37.383829936598666,37.863794340571616,37.330501462535395,37.543819427490234,5138000
2015-06-22,37.7038113838485,38.50375083953442,37.7038113838485,38.13044738769531,6185000
2015-06-23,38.39708709716797,38.66373353534275,38.02378371120398,38.39708709716797,5698000
2015-06-24,38.66373637970063,38.77039333533623,38.13044346411856,38.3437614440918,4587000
2015-06-25,38.39709288354986,38.66373936190785,38.237103369054125,38.50374984741211,6121000
2015-06-26,38.82372577222361,38.82372577222361,38.397089813481884,38.55707931518555,3706000
2015-06-29,38.397085186675994,38.5570746691011,37.97044927934342,38.077110290527344,4629000
2015-06-30,38.07711021591349,38.93037796020508,38.023781744776805,38.93037796020508,4964000
2015-07-01,38.34375961439529,38.55707758418938,38.023784694055095,38.450416564941406,2839000
2015-07-02,38.130440658993194,38.39708709716797,37.86379422081841,38.39708709716797,5454000
2015-07-03,38.023784736389004,38.07711321172144,37.06385590559781,37.81046676635742,11634000
2015-07-06,37.43715651117062,38.130438844922566,37.43715651117062,37.863792419433594,4493000
2015-07-07,37.917123717022285,38.13044168705387,37.7038057469907,37.81046676635742,3587000
2015-07-08,37.33050212233246,37.54382009105758,34.984012603759766,34.984012603759766,12813000
2015-07-09,34.664040372115316,35.144004821777344,34.024088450682974,35.144004821777344,8137000
2015-07-10,35.144004821777344,35.144004821777344,35.144004821777344,35.144004821777344,0
2015-07-13,36.21058763721141,36.21058763721141,35.67729475321331,36.05059814453125,5681000
2015-07-14,36.263917996310596,36.90386786288232,36.05060001788601,36.370574951171875,9208000
2015-07-15,36.74387849077764,36.74387849077764,35.19732839890368,35.943939208984375,8200000
2015-07-16,36.21058572184142,36.31724266551866,35.57063185367316,35.730621337890625,3852000
2015-07-17,35.73062336083615,35.83728031055194,34.71736606372878,35.197330474853516,7709000
2015-07-20,35.677294691608374,35.73062316617574,35.197330283098495,35.623966217041016,3372000
2015-07-21,35.57063386756062,35.78395183569404,34.82402708214641,35.197330474853516,7657000
2015-07-22,35.0906726047364,35.57063293457031,34.93068311565728,35.57063293457031,7750000
2015-07-23,35.30398852281946,35.570634974105715,34.93068511849948,35.0373420715332,6378000
2015-07-24,35.19732865553635,35.25065712763775,34.23739988290472,34.66403579711914,5489000
2015-07-27,34.55738284388788,34.664039800408304,33.49079496952427,33.81077194213867,11849000
2015-07-28,33.810766089070746,35.037337151529094,33.810766089070746,34.557376861572266,9457000
2015-07-29,34.955244310440555,35.23943328857422,34.44370328252403,35.23943328857422,6792000
2015-07-30,34.727897700978104,35.239438809030425,34.67106076372348,34.95524978637695,6367000
2015-07-31,35.12576062973449,35.12576062973449,34.443706583215466,34.671058654785156,6703000
2015-08-03,34.38687156992805,34.78473663330078,33.53430450621082,34.78473663330078,7713000
2015-08-04,35.23943328857422,35.23943328857422,34.50054237906466,35.23943328857422,4629000
2015-08-05,35.23943863364527,35.23943863364527,34.55738454903346,34.78473663330078,4998000
2015-08-06,34.55738179529341,34.67105782836868,33.306949767845396,33.761653900146484,5341000
2015-08-07,33.47746829374682,33.70481821474421,33.19327926635742,33.19327926635742,3739000
2015-08-10,33.19327010634169,33.87532184930505,33.19327010634169,33.42061996459961,3893000
2015-08-11,33.98899751955699,34.273186465653936,33.02275466918945,33.02275466918945,7661000
2015-08-12,32.11335208959747,32.51121706239856,31.658650192763226,32.39754104614258,9259000
2015-08-13,31.88599972304536,33.98899841308594,31.88599972304536,33.98899841308594,7841000
2015-08-14,33.36378468535039,33.36378468535039,32.79540675942683,33.13643264770508,4443000
2015-08-17,32.96592330932617,33.19327537183889,32.79541034653662,32.96592330932617,6446000
2015-08-18,32.85224533081055,33.193273404365776,32.68173237812785,32.85224533081055,6160000
2015-08-19,32.45438303093495,32.73857203179494,31.374466128580988,31.544979095458984,6445000
2015-08-20,31.260785899878726,31.829163825331065,30.521895030428627,31.203948974609375,8297000
2015-08-21,30.919761611155966,31.260787516790476,30.180868535298146,30.80608558654785,8097000
2015-08-24,30.124029582978135,31.203948491907944,29.612488590708296,30.465055465698242,10547000
2015-08-25,30.408221062947412,31.88600290153433,29.44197809086064,31.37446403503418,8609000
2015-08-26,31.317625327936053,32.113355354437,30.237708484187504,31.715490341186523,6057000
2015-08-27,32.1133553981781,32.1133553981781,31.48814049663997,31.829166412353516,9132000
2015-08-28,33.079599718558,33.70481464532689,32.3975456914165,33.306949615478516,6820000
2015-08-31,33.30694449088499,33.98899841308594,32.51121672180858,33.98899841308594,7310000
2015-09-01,33.818485474583106,34.33002645828123,33.59113344445291,33.98899841308594,6432000
2015-09-02,33.70481684941533,33.989005865292675,33.2501148576496,33.8184928894043,4965000
2015-09-03,33.818486908734855,33.818486908734855,33.306945903343646,33.534297943115234,3111000
2015-09-04,33.306945903343646,33.875323834582886,33.306945903343646,33.534297943115234,3059000
2015-09-07,33.53430156890633,33.87532749724634,33.30694950455301,33.36378860473633,3250000
2015-09-08,33.81849067788214,33.81849067788214,33.02276061818539,33.306949615478516,3197000
2015-09-09,34.10267496237849,34.95524183643795,33.81848600435867,34.557376861572266,6280000
