Date,Open,High,Low,Close,Volume
2015-01-05,7.465575985873028,7.488617525810754,7.419492244720459,7.419492244720459,7071848
2015-01-06,7.419492057555977,7.419492057555977,7.373408317565918,7.373408317565918,19274548
2015-01-07,7.373408317565918,7.419492057555977,7.373408317565918,7.373408317565918,8597562
2015-01-08,7.419492245499047,7.442534446716309,7.396450044281784,7.442534446716309,8000216
2015-01-09,7.465575695037841,7.488617234077941,7.419491955680549,7.465575695037842,5219625
2015-01-12,7.419492244720459,7.442534445935303,7.396450043505615,7.419492244720459,3716482
2015-01-13,7.419491667645522,7.488616943359375,7.396449468222859,7.488616943359375,7700791
2015-01-14,7.465575985084724,7.465575985084724,7.396450042724609,7.396450042724609,7612017
2015-01-15,7.465575985084724,7.465575985084724,7.396450042724609,7.396450042724609,6566286
2015-01-16,7.396450044281784,7.442534446716309,7.373408504341641,7.442534446716309,11567738
2015-01-19,7.465575986656452,7.488617526596595,7.396450044281784,7.442534446716309,7311087
2015-01-20,7.419492244720459,7.442534445935303,7.396450043505615,7.419492244720459,7008653
2015-01-21,7.442534155997741,7.465575695037841,7.3964497553633555,7.465575695037842,8731475
2015-01-22,7.465575986656452,7.465575986656452,7.419492245499047,7.442534446716309,11248752
2015-01-23,7.465575405213779,7.488616943359375,7.442533867068184,7.488616943359375,20598639
2015-01-26,7.488617234077941,7.488617234077941,7.442534155997741,7.465575695037842,12453976
2015-01-27,7.488616943359375,7.488616943359375,7.442533867068184,7.488616943359375,15228548
2015-01-28,7.465575695037841,7.488617234077941,7.442534155997741,7.465575695037842,15129241
2015-01-29,7.442534155997741,7.465575695037841,7.442534155997741,7.465575695037842,22124352
2015-01-30,7.465576355594742,7.511660099029541,7.465576355594742,7.511660099029541,20217963
2015-02-02,7.507286378243485,7.5306010246276855,7.4839723931363755,7.5306010246276855,21420988
2015-02-03,7.530601673845832,7.530601673845832,7.483973038334637,7.50728702545166,14700999
2015-02-04,7.507286378243485,7.5306010246276855,7.4839723931363755,7.5306010246276855,24807006
2015-02-05,7.5306010246276855,7.5306010246276855,7.507286378243485,7.5306010246276855,13172309
2015-02-06,7.5306010246276855,7.5306010246276855,7.4839723931363755,7.5306010246276855,11967796
2015-02-09,7.507286378243485,7.5306010246276855,7.4839723931363755,7.5306010246276855,6346739
2015-02-10,7.507286378243485,7.5306010246276855,7.4839723931363755,7.5306010246276855,9414528
2015-02-11,7.5306010246276855,7.5306010246276855,7.507286378243485,7.5306010246276855,9096298
2015-02-12,7.507286378243485,7.5306010246276855,7.507286378243485,7.5306010246276855,8659105
2015-02-13,7.530601673845832,7.530601673845832,7.507287025451661,7.50728702545166,13178257
2015-02-24,7.507287025451661,7.530601673845832,7.483973038334637,7.50728702545166,27602664
2015-02-25,7.507286378243485,7.5306010246276855,7.4839723931363755,7.5306010246276855,24905152
2015-02-26,7.5306010246276855,7.5306010246276855,7.4839723931363755,7.5306010246276855,27300793
2015-03-02,7.507286378243485,7.5306010246276855,7.4839723931363755,7.5306010246276855,19309374
2015-03-03,7.530601673845832,7.530601673845832,7.483973038334637,7.50728702545166,14831859
2015-03-04,7.507287025451661,7.507287025451661,7.483973038334637,7.50728702545166,10791538
2015-03-05,7.507286535032496,7.507286535032496,7.483972549438476,7.483972549438477,16842354
2015-03-06,7.483973038334637,7.507287025451661,7.483973038334637,7.50728702545166,12418373
2015-03-09,7.483972549438476,7.507286535032496,7.460657241290247,7.483972549438477,14031825
2015-03-10,7.483972905846706,7.507286892551005,7.460657596588135,7.460657596588135,14866061
2015-03-11,7.460657105745404,7.483972413470042,7.437343120574951,7.437343120574951,22116928
2015-03-12,7.437343609883835,7.483972905846706,7.437343609883835,7.460657596588135,28352139
2015-03-13,7.460657105745404,7.483972413470042,7.437343120574951,7.437343120574951,15850490
2015-03-16,7.43734281320862,7.460656797415566,7.4140281677246085,7.414028167724609,19124979
2015-03-17,7.460657105745404,7.460657105745404,7.414028474127405,7.437343120574951,14863087
2015-03-18,7.414028474127405,7.437343120574951,7.390714488956952,7.437343120574951,25177282
2015-03-19,7.437343120574951,7.460657105745404,7.414028474127405,7.437343120574951,20528757
2015-03-20,7.437343120574951,7.460657105745404,7.437343120574951,7.437343120574951,18015638
2015-03-23,7.437343120574951,7.460657105745404,7.414028474127405,7.437343120574951,7655345
2015-03-24,7.460657241290247,7.507286535032496,7.437343255696226,7.483972549438477,16136004
2015-03-25,7.460657105745404,7.483972413470042,7.437343120574951,7.437343120574951,15457908
2015-03-26,7.437343255696226,7.483972549438476,7.4140286088251015,7.483972549438477,17643875
2015-03-27,7.390714523531953,7.414028508811473,7.344084569141627,7.367399215698242,141875199
2015-03-30,7.390714523531953,7.390714523531953,7.367399215698242,7.367399215698242,31207279
2015-03-31,7.367398386501839,7.41402767436697,7.367398386501839,7.390713691711426,28633192
2015-04-01,7.390714523531953,7.390714523531953,7.367399215698242,7.367399215698242,19224612
2015-04-02,7.367399181232314,7.437343120574951,7.367399181232314,7.437343120574951,25291785
2015-04-07,7.437343609883835,7.460657596588135,7.4140289619024005,7.460657596588135,19701956
2015-04-08,7.460656797415566,7.460656797415566,7.4140281677246085,7.414028167724609,15948636
2015-04-09,7.437343609883835,7.460657596588135,7.4140289619024005,7.460657596588135,20675975
2015-04-10,7.460657596588135,7.460657596588135,7.4140289619024005,7.460657596588135,17550191
2015-04-13,7.460657596588135,7.460657596588135,7.437343609883835,7.460657596588135,10787077
2015-04-14,7.460657105745404,7.460657105745404,7.437343120574951,7.437343120574951,13856353
2015-04-15,7.43734281320862,7.460656797415566,7.4140281677246085,7.414028167724609,24365352
2015-04-16,7.437343609883835,7.460657596588135,7.4140289619024005,7.460657596588135,15108451
2015-04-17,7.460657596588135,7.483972905846706,7.437343609883835,7.460657596588135,19587453
2015-04-20,7.460657241290247,7.483972549438476,7.437343255696226,7.483972549438477,13318040
2015-04-21,7.460657241290247,7.483972549438476,7.460657241290247,7.483972549438477,11340260
2015-04-22,7.460657241290247,7.507286535032496,7.460657241290247,7.483972549438477,14396153
2015-04-23,7.483971585619664,7.600544143685457,7.483971585619664,7.5772294998168945,78027121
2015-04-24,7.600544284380277,7.62385892868042,7.553915657057022,7.62385892868042,47439942
2015-04-27,7.647173836022534,7.833689674285255,7.647173836022534,7.810375690460205,78007790
2015-04-28,7.810376181183529,7.833690166473389,7.740432241482664,7.833690166473389,42360172
2015-04-29,7.833691152827974,7.833691152827974,7.7171192278696035,7.740433216094971,34929371
2015-04-30,7.717118740081787,7.763747374862371,7.717118740081787,7.717118740081787,25986239
2015-05-04,7.740433216094971,7.787062515100062,7.7171192278696035,7.740433216094971,16677291
2015-05-05,7.740433216094971,7.763747865597517,7.693803917089879,7.740433216094971,15905511
2015-05-06,7.717118740081787,7.74043272683351,7.6704887827469275,7.717118740081787,13694264
2015-05-07,7.693802200303818,7.693802200303818,7.62385892868042,7.62385892868042,26114125
2015-05-08,7.62385892868042,7.647173572980563,7.62385892868042,7.62385892868042,12834748
2015-05-11,7.6704872446140735,7.6704872446140735,7.600543975830079,7.600543975830078,18293717
2015-05-12,7.623859556176915,7.693802833557129,7.623859556176915,7.693802833557129,21896845
2015-05-13,7.74043256772139,7.810376510370207,7.693803272622179,7.763747215270996,33622252
2015-05-14,7.74043324917378,7.74043324917378,7.623860662440055,7.647175312042236,26778837
2015-05-15,7.647173262537412,7.647173262537412,7.600543975830079,7.600543975830078,16999981
2015-05-18,7.623860662440055,7.647175312042237,7.577231363235693,7.647175312042236,13295734
2015-05-19,7.6471743720846,7.69380300428039,7.623859725348154,7.670488357543945,11905340
2015-05-20,7.670487556003675,7.670487556003675,7.62385892868042,7.62385892868042,14605827
2015-05-21,7.600543975830079,7.623858619183745,7.577229332476413,7.600543975830078,26945387
2015-05-22,7.623860662440055,7.647175312042237,7.577231363235693,7.647175312042236,12421347
2015-05-25,7.553915657057022,7.62385892868042,7.553915657057022,7.62385892868042,10541713
2015-05-26,7.647175312042237,7.647175312042237,7.600546012837874,7.647175312042236,9065070
2015-05-27,7.623860662440055,7.647175312042237,7.600546012837874,7.647175312042236,9796700
2015-05-28,7.670489300367236,7.670489300367236,7.623860662440055,7.647175312042236,15498059
2015-05-29,7.647173572980563,7.670487556003675,7.62385892868042,7.62385892868042,32156019
2015-06-01,7.623858619183745,7.647173262537412,7.600543975830079,7.600543975830078,11401230
2015-06-02,7.600544284380277,7.62385892868042,7.577229640080134,7.62385892868042,14427381
2015-06-03,7.623858619183745,7.623858619183745,7.577229332476413,7.600543975830078,14434816
2015-06-04,7.577230970634176,7.600545619028348,7.507287025451661,7.50728702545166,28286709
2015-06-05,7.507286378243485,7.5306010246276855,7.4839723931363755,7.5306010246276855,19629090
2015-06-08,7.507287025451661,7.530601673845832,7.483973038334637,7.50728702545166,22137747
2015-06-09,7.483972905846706,7.507286892551005,7.460657596588135,7.460657596588135,16486948
2015-06-10,7.483973038334637,7.530601673845832,7.460657728663318,7.50728702545166,11515733
2015-06-11,7.530601673845832,7.530601673845832,7.507287025451661,7.50728702545166,11088949
2015-06-12,7.483972549438476,7.530601181903621,7.483972549438476,7.483972549438477,9604870
2015-06-15,7.507286535032496,7.530601181903621,7.483972549438476,7.483972549438477,6911819
2015-06-16,7.507286535032496,7.530601181903621,7.483972549438476,7.483972549438477,15547131
2015-06-17,7.483972549438476,7.507286535032496,7.460657241290247,7.483972549438477,24371300
2015-06-18,7.483971585619664,7.5772294998168945,7.460656280474083,7.5772294998168945,32954566
2015-06-22,7.553916332288977,7.577230317396086,7.5306010246276855,7.5306010246276855,12782701
2015-06-23,7.530601673845832,7.553916983517152,7.507287025451661,7.50728702545166,7809998
2015-06-24,7.5306010246276855,7.5306010246276855,7.507286378243485,7.5306010246276855,8574343
2015-06-25,7.530600195546476,7.577229483181227,7.5072855517291,7.553915500640869,14016955
2015-06-26,7.553915500640868,7.577229483181227,7.530600195546476,7.553915500640869,11197503
2015-06-29,7.507286535032496,7.530601181903621,7.483972549438476,7.483972549438477,14141867
2015-06-30,7.4839723931363755,7.5306010246276855,7.460657085475084,7.5306010246276855,15817775
2015-07-01,7.4839723931363755,7.553916332288977,7.4839723931363755,7.5306010246276855,9179573
2015-07-02,7.530600195546476,7.553915500640868,7.5072855517291,7.553915500640869,10153593
2015-07-03,7.530600195546476,7.553915500640868,7.483971569188742,7.553915500640869,9511186
2015-07-06,7.483973038334637,7.530601673845832,7.483973038334637,7.50728702545166,7573557
2015-07-07,7.5306010246276855,7.553916332288977,7.507286378243485,7.5306010246276855,6889513
2015-07-08,7.507286892551005,7.53060154053244,7.460657596588135,7.460657596588135,27226440
2015-07-09,7.43734281320862,7.43734281320862,7.367398876756587,7.414028167724609,29754429
2015-07-10,7.4140281677246085,7.4140281677246085,7.4140281677246085,7.414028167724609,0
2015-07-13,7.460657596588135,7.460657596588135,7.4140289619024005,7.460657596588135,16519664
2015-07-14,7.460657596588135,7.507286892551005,7.460657596588135,7.460657596588135,14287598
2015-07-15,7.483973038334637,7.507287025451661,7.460657728663318,7.50728702545166,12767831
2015-07-16,7.460657728663318,7.507287025451661,7.460657728663318,7.50728702545166,7072420
2015-07-17,7.4839723931363755,7.5306010246276855,7.4839723931363755,7.5306010246276855,11142482
2015-07-20,7.5306010246276855,7.553916332288977,7.4839723931363755,7.5306010246276855,7563148
2015-07-21,7.530601673845832,7.530601673845832,7.483973038334637,7.50728702545166,9279206
2015-07-22,7.507286535032496,7.530601181903621,7.483972549438476,7.483972549438477,6318485
