Date,Open,High,Low,Close,Volume
2015-01-05,205.37882708769723,205.37882708769723,199.86774909366318,202.0721893310547,621811
2015-01-06,199.86774770070835,200.9699678117223,196.92853173707874,197.663330078125,691350
2015-01-07,196.19370985062307,196.19370985062307,194.72409057617188,194.72409057617188,425291
2015-01-08,196.19372974749353,203.90922607096365,195.09153212945978,198.3981475830078,343659
2015-01-09,199.86776700649958,201.33738642999137,197.29594996497406,198.3981475830078,232801
2015-01-12,198.03074902120935,202.80700651323355,195.82633117852387,201.33738708496094,386994
2015-01-13,201.33738772108242,205.01142500364853,200.23519009598073,204.27662658691406,446454
2015-01-14,205.7462453697787,205.7462453697787,198.76557003506903,201.33738708496094,502891
2015-01-15,199.86774770070835,201.33736698224544,196.92853173707874,197.663330078125,366838
2015-01-16,197.6633315695257,197.6633315695257,193.62189546438887,196.5611114501953,462579
2015-01-19,197.66332812196532,199.86774572273282,195.82630968808502,197.29592895507812,335597
2015-01-20,197.29593755549615,203.54179146317736,197.29593755549615,201.70477294921875,390018
2015-01-21,202.07219127747896,203.90920976003682,201.33737032478885,202.43959045410156,388002
2015-01-22,201.33737032478885,204.27660893665941,199.86775101885357,202.43959045410156,308386
2015-01-23,202.43959626175425,203.5417938232422,201.70477528798335,203.5417938232422,200551
2015-01-26,203.5418055707327,204.27662658691406,202.439607945631,204.27662658691406,93725
2015-01-27,204.27662690270293,205.74624633789062,202.07220904964487,205.74624633789062,222723
2015-01-28,203.17437991328822,205.74621923595265,203.17437991328822,205.0113983154297,168302
2015-01-29,205.0114092574856,205.74623021722812,201.33737225710863,202.80699157714844,318464
2015-01-30,202.80698767722203,202.80698767722203,199.86774909366318,202.0721893310547,393041
2015-02-02,201.33737225710863,203.54178993744577,198.7655553966228,202.80699157714844,399088
2015-02-03,202.07217997319742,204.64399666512838,202.07217997319742,203.17437744140625,265051
2015-02-04,203.5417795759514,206.48101806640625,203.5417795759514,206.48101806640625,512969
2015-02-05,207.2158657730783,207.2158657730783,202.80700746751523,205.74624633789062,294277
2015-02-06,207.21587046546992,216.76836311133513,202.8070120600685,210.88990783691406,579484
2015-02-09,210.52248602021166,212.3595273053812,208.3180681172347,210.88990783691406,248926
2015-02-10,210.5224895554558,213.09432931832333,209.42029188518214,210.15509033203125,302339
2015-02-11,208.68544336538608,216.40093903879358,208.68544336538608,213.46170043945312,396064
2015-02-12,211.9920811397829,215.2987189141797,210.88988361461386,213.46170043945312,348698
2015-02-13,211.62470058742872,221.91201399094587,211.62470058742872,221.17721557617188,641967
2015-02-24,222.64681279072678,236.60818609059686,222.64681279072678,234.03634643554688,902987
2015-02-25,237.71039484869686,237.71039484869686,229.26009967114874,230.36231994628906,800192
2015-02-26,225.95341236958242,227.7904306961961,224.11639404296878,224.11639404296875,1024931
2015-03-02,224.48383006838228,229.26006446175208,224.48383006838228,226.68824768066406,470642
2015-03-03,225.586072581961,226.68829290773044,221.5446357198879,222.27943420410156,445447
2015-03-04,222.279389856656,226.68824768066406,222.279389856656,226.68824768066406,281175
2015-03-05,225.2186851353162,225.2186851353162,221.91204658427696,223.01426696777344,473665
2015-03-06,221.54461478355887,224.8512528489356,219.34019693979,221.17721557617188,673209
2015-03-09,221.91206361190214,221.91206361190214,217.50320433906845,218.9728240966797,303347
2015-03-10,218.97276027757377,219.34018205948126,214.93132407159908,215.66612243652344,609718
2015-03-11,215.6661624465736,216.76838279788768,212.7269458421519,213.09434509277344,544211
2015-03-12,212.35952065535076,216.7683563232422,211.62469964440436,216.7683563232422,580492
2015-03-13,216.03353986373725,216.76833821384992,213.46170043945312,213.46170043945312,379940
2015-03-16,214.56396469470903,216.40098354726615,213.09434509277344,213.09434509277344,304355
2015-03-17,213.8291079032775,217.50314499514926,206.84843290883205,207.95065307617188,772981
2015-03-18,210.155067712019,218.60536193847656,208.31804919317563,218.60536193847656,953377
2015-03-19,218.972763461835,221.54460297536016,217.8705658984205,220.4423828125,681272
2015-03-20,220.44238398988688,226.32086142394394,220.44238398988688,224.8512420654297,624835
2015-03-23,226.32085194961297,226.32085194961297,218.97275546465053,225.95343017578125,318464
2015-03-24,225.58603100139433,225.95343017578125,223.01421418124107,225.95343017578125,383971
2015-03-25,224.11642069269638,225.58604004862866,219.34018603522367,223.38162231445312,405135
2015-03-26,219.70758443689033,222.64680053877467,214.56392800928563,220.4423828125,609718
2015-03-27,220.80984314383076,221.17726503282248,217.1358050495286,218.9728240966797,322495
2015-03-30,218.972780512821,223.38163890812524,218.237982079994,220.80979919433594,410174
2015-03-31,220.8097975816279,223.3816372766335,219.34020072670725,221.91201782226562,362807
2015-04-01,221.17723061289124,221.54462984525586,218.23799155507754,219.70761108398438,264043
2015-04-02,219.7075871233393,225.95344119072894,219.34018793104212,223.7490234375,429322
2015-04-07,220.442394561951,224.48385364154856,220.442394561951,221.17721557617188,171325
2015-04-08,220.4424095487136,222.27942830998506,217.50317049089992,219.70761108398438,409166
2015-04-09,219.70758208956073,223.74901831112703,218.60536193847656,218.60536193847656,392033
2015-04-10,220.442394561951,221.91201399094587,219.34019693979,221.17721557617188,200551
2015-04-13,220.44244385429093,220.44244385429093,215.29878600237757,218.9728240966797,505915
2015-04-14,216.0336035509355,218.97282041731893,216.0336035509355,218.23802185058594,205590
2015-04-15,216.03355140316933,217.5031481818932,212.72691345214844,212.72691345214844,953377
2015-04-16,212.72693461301208,215.2987518310547,211.62471431988052,215.2987518310547,343659
2015-04-17,213.09434509277344,214.56396469470903,212.35954659153037,213.09434509277344,259004
2015-04-20,213.0943142131912,213.0943142131912,211.62469482421875,211.62469482421875,229778
