,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2017-08-21,-0.8192054926116206,-0.7969523774734271,-0.8085450570212147,-0.8241248762311911,-0.32994601305104904,-1.476986009997272,-0.4418652623754794,-0.8068543750118529,-0.7467090092308071
2017-08-22,-0.8425678642608534,-0.8116810843487926,-0.8245896559566729,-0.8088337240426553,-0.3199244240109507,-1.1416670394500184,-0.4228084839717518,-0.8209037292522376,-0.7550479647847883
2017-08-23,-0.8192054926116206,-0.8190461441912302,-0.8165675523377293,-0.8317704292591303,-0.3428000458686307,-1.4126061853178555,-0.41698053878294117,-0.8357336203358628,-0.7645782102465013
2017-08-24,-0.8347800262210664,-0.8337746130813538,-0.824589395771216,-0.8164786974905768,-0.31940228466854365,-1.0772348919135242,-0.3989172941636784,-0.8466608649124285,-0.7733142264388913
2017-08-25,-0.8269929498280315,-0.8264107188607336,-0.8245899177101348,-0.8394158584484707,-0.33915520516398595,-1.3559358112362683,-0.39414029312195464,-0.8544660957905122,-0.783638633934288
2017-08-28,-0.8269929498280315,-0.8190460234749104,-0.8245899177101348,-0.8241247518000584,-0.34027549404033847,-1.0206060975327547,-0.3771610961342098,-0.8568077018984445,-0.7923746956129564
2017-08-29,-0.8036301973554226,-0.8190457051845347,-0.8165670786419652,-0.8164788696095375,-0.34594990820597804,-0.854690442382965,-0.3553482318022511,-0.8513440635459993,-0.8007136429633452
2017-08-30,-0.725755625191313,-0.7380352572284743,-0.7844777093695376,-0.8011883489472233,-0.30284462993152755,-0.5275271102705655,-0.32546427068838285,-0.8443194039018969,-0.8078613289879548
2017-08-31,-0.6011555480819856,-0.627566028650692,-0.7042540539327127,-0.7017973966537976,-0.23449281990493423,1.010124430088237,-0.23973301391096077,-0.827928550861997,-0.8106410057117258
2017-09-01,-0.6245179197312185,-0.6054718981279769,-0.6160069111338202,-0.587115048588173,-0.2734726703703738,2.0131105489482013,-0.10215726125839178,-0.7990493342792265,-0.8062729984488163
2017-09-04,-0.6946050346789171,-0.6643886959977506,-0.6801860451674554,-0.6406331270240604,-0.3125540704517085,1.244854551913931,-0.025258846965041465,-0.7803168252335497,-0.8046846046914811
2017-09-05,-0.6634552058132732,-0.6717535577030666,-0.6721637267146898,-0.6941515136125865,-0.34082945631626965,0.5958227038516032,0.0032238242043857936,-0.7686090206399245,-0.8058758793826901
2017-09-06,-0.6556681294202383,-0.6643893447811177,-0.6641420965755547,-0.6635701274637161,-0.33678024139264107,0.8676689019677736,0.04331329833477378,-0.751437601824186,-0.804684615840664
2017-09-07,-0.6556681294202383,-0.6496602740861828,-0.648097106947367,-0.6253430261839008,-0.34539148666547664,1.1827751347882176,0.09657281489400242,-0.7319247315879213,-0.8003166373223587
2017-09-08,-0.6712430438530602,-0.6570244086303759,-0.648096846820494,-0.6559243258831018,-0.33687854790703065,0.813548666156055,0.1187463129143754,-0.7131922446590089,-0.7947573430337566
2017-09-11,-0.7023928727187041,-0.679118012191348,-0.6962312974391385,-0.6559241562503357,-0.3271770124467696,0.8135502043921478,0.1344441678688802,-0.6960207958541543,-0.7872125889415683
2017-09-12,-0.6946050346789171,-0.6938471618160091,-0.6882085415733037,-0.7017968980868377,-0.3501298606590525,0.2729376932306756,0.11769091724485906,-0.6843130156503698,-0.7784765468224132
2017-09-13,-0.710180329935115,-0.7085766732567771,-0.6962311666830728,-0.6865062444747858,-0.3379510010361751,0.43137099577433374,0.11196858052246583,-0.6726052218738648,-0.7689463206770493
2017-09-14,-0.7023928727187041,-0.7233058669176133,-0.6962312974391385,-0.7094426999917642,-0.34929212700137835,0.1652855205896839,0.09228851160309107,-0.6733857240738513,-0.7610044792976822
2017-09-15,-0.717968167974902,-0.7085769150202482,-0.6962314276352967,-0.7170883775669081,-0.3363947177011588,0.07655202083069929,0.0709632920137702,-0.686654585324078,-0.7530626356326685
2017-09-18,-0.710180329935115,-0.7306704421578735,-0.7122758118628495,-0.7170881288756984,-0.3280275158166222,0.07655513963638876,0.053125537834427757,-0.694459808283484,-0.7475033260633904
2017-09-19,-0.7023928727187041,-0.7159411713659803,-0.6962312974391385,-0.7017971464954252,-0.345479455793817,0.27445322163539554,0.047289501570260094,-0.6952403441264122,-0.7419440253136687
2017-09-20,-0.717968167974902,-0.715941291712963,-0.7202985671205557,-0.7094428243564679,-0.3187702852626331,0.16818544064917898,0.037323555373565374,-0.6999234468446875,-0.7355905341872637
2017-09-21,-0.6946050346789171,-0.6938471618160091,-0.7122756837520282,-0.7323787836182263,-0.34471975926612214,-0.14533047673593566,0.015169670990601009,-0.71085063187079,-0.7312225253723734
2017-09-22,-0.717968167974902,-0.715941291712963,-0.7202985671205557,-0.6941517179355874,-0.3443267359024081,0.3825610941805673,0.019983727464284208,-0.7147532322357103,-0.7236777489626032
2017-09-25,-0.5933677100421986,-0.5760132344037865,-0.6480963391664137,-0.6559238398823656,-0.08941571445804392,0.838442965597411,0.04587213315301569,-0.7147531999379869,-0.7149416750226898
2017-09-26,-0.515493137878089,-0.5244615744604281,-0.5678730251332826,-0.5871154272242023,-0.07957573910226115,1.4996829192058305,0.10610839142516047,-0.7030454708461423,-0.7030289215842792
2017-09-27,-0.5855806336491637,-0.5465552587688557,-0.5678729376493344,-0.5335971333992956,-0.2620231031985759,1.9051734405031617,0.18350317791101345,-0.6874351160549047,-0.6891306815685417
2017-09-28,-0.5933677100421986,-0.5612841605051271,-0.5919395573305839,-0.5335966261534657,-0.30879531580667835,1.9051770739743965,0.2417278053146866,-0.6694831471895124,-0.6803946149736098
2017-09-29,-0.6712430438530602,-0.620201569887697,-0.648096846820494,-0.5947608931814841,-0.30140063898614383,1.004204302413099,0.24800408223510345,-0.656994843395546,-0.6807917273491533
2017-10-02,-0.6245179197312185,-0.6496597543714725,-0.6320515562619485,-0.6253424866494974,-0.3287298499864362,0.6157884041623792,0.2316414631411755,-0.6476286125959058,-0.6799975570716092
2017-10-03,-0.6556681294202383,-0.6496602740861828,-0.648097106947367,-0.6253430261839008,-0.33441602039503365,0.6157815393549108,0.21586022865358132,-0.6398234796321445,-0.6764237593613758
2017-10-04,-0.6556681294202383,-0.6496602740861828,-0.648097106947367,-0.6253430261839008,-0.33441602039503365,0.6157815393549108,0.20071465795163307,-0.6312378062336693,-0.6744383076805168
2017-10-05,-0.6712430438530602,-0.6791181755926868,-0.6561193422257915,-0.6559243258831018,-0.3328652097938081,0.20068780979554657,0.1681076250060426,-0.6234326388226332,-0.6760266492198399
2017-10-06,-0.6634552058132732,-0.6717535577030666,-0.6641415777548636,-0.6712151833115293,-0.3344261550872388,0.0035969435826045965,0.13125747055229783,-0.6210910684567822,-0.6768208307707982
2017-10-09,-0.6634552058132732,-0.6717535577030666,-0.6641415777548636,-0.6712151833115293,-0.3344261550872388,0.0035969435826045965,0.10056904526833674,-0.6226521480712337,-0.6776150211321988
2017-10-10,-0.6634552058132732,-0.6717535577030666,-0.6641415777548636,-0.6712151833115293,-0.3344261550872388,0.0035969435826045965,0.07505791121749847,-0.6312378171732635,-0.6760266580345169
2017-10-11,-0.6712430438530602,-0.6717537989942619,-0.648096846820494,-0.6559243258831018,-0.3315521590717144,0.24029629406239095,0.06295995198385974,-0.6437260911672535,-0.674438284350954
2017-10-12,-0.6556681294202383,-0.6643893447811177,-0.648097106947367,-0.6712156800128414,-0.3535868041702146,-0.0011030449441095066,0.04337612970368339,-0.6577754976523831,-0.6724528368927271
2017-10-13,-0.6712430438530602,-0.6643891038123189,-0.6561193422257915,-0.6406335503909295,-0.3382355831932945,0.4698636171976009,0.04534953490442633,-0.6624585963194248,-0.6684819010894815
2017-10-16,-0.6712430438530602,-0.6938475659565728,-0.664141837631089,-0.6712154321082028,-0.34037846251314235,-0.009123359441540179,0.027925002642475966,-0.667141724413577,-0.6660993499712085
2017-10-17,-0.6868179582858822,-0.6938473249778379,-0.6641415763218086,-0.6712151819395711,-0.35203984475202704,-0.009119309880934167,0.013633808235164179,-0.6718247718876504,-0.6645109739003432
2017-10-18,-0.6634552058132732,-0.6864826305727731,-0.6801862227133186,-0.7017970672905902,-0.33060922730895126,-0.46178803224188214,-0.016172213319575093,-0.6796298967654616,-0.6641138660708278
2017-10-19,-0.6712430438530602,-0.6791181755926868,-0.648096846820494,-0.6635698789956522,-0.323677300534502,0.16166799586219874,-0.016996175842461707,-0.680410424464712,-0.6605400466922418
2017-10-20,-0.6790301202460952,-0.6938470847777508,-0.6721634654146152,-0.6712149325792814,-0.3506961872594739,0.04455382929163453,-0.02230231318249732,-0.6804103988676804,-0.6593487484374815
2017-10-23,-0.6868179582858822,-0.6938473249778379,-0.6801862212868067,-0.6712151819395711,-0.3467815610483292,0.04454981749871522,-0.026526943748179353,-0.6804103987276182,-0.6601429551592483
2017-10-24,-0.6790301202460952,-0.6791176922266648,-0.6801859620111913,-0.701796818837726,-0.3365893037914969,-0.4306518478424688,-0.047988236611668095,-0.6835324506269626,-0.6660993147606645
2017-10-25,-0.6712430438530602,-0.6717537989942619,-0.664141837631089,-0.6559243258831018,-0.344469432368656,0.319322918033676,-0.03737872040613264,-0.6835324506269626,-0.6724527844667233
2017-10-26,-0.6790301202460952,-0.6791176922266648,-0.664141315856868,-0.6712149325792814,-0.3582917336795136,0.08124085997518311,-0.038027881757819786,-0.6835323743221365,-0.6796004490466263
2017-10-27,-0.6790301202460952,-0.7012117810532934,-0.6801859620111913,-0.6788604868271367,-0.3545013587948035,-0.03758852346955392,-0.042957685903963753,-0.6874349281735989,-0.6839684412294781
2017-10-30,-0.6868179582858822,-0.7012120207074655,-0.6801862212868067,-0.6788607356206925,-0.34476455460566874,-0.03759258117447052,-0.0466520793267631,-0.6882154303914011,-0.6867480895370678
2017-10-31,-0.6868179582858822,-0.7085767164370931,-0.6962312132906081,-0.686506289301814,-0.34090425034474336,-0.16800936460940255,-0.0538694672658806,-0.6897764859059916,-0.6899248070881949
2017-11-01,-0.6868179582858822,-0.6938473249778379,-0.6721637252849064,-0.6712151819395711,-0.3548885040370386,0.12356070094871996,-0.05016531336815877,-0.6866544085022546,-0.6923073301072193
2017-11-02,-0.6712430438530602,-0.6938475659565728,-0.6721639859976096,-0.6788609852207533,-0.35389956077166423,-0.01942764914270513,-0.051546229785011374,-0.6882154639007546,-0.6934986218167815
2017-11-03,-0.7023928727187041,-0.6938474032946147,-0.6801863058231233,-0.6712152632430143,-0.35017202097862576,0.1345508093429408,-0.04782887540748792,-0.6882154976579206,-0.6934986259682888
2017-11-06,-0.6790301202460952,-0.6938470847777508,-0.6801859620111913,-0.701796818837726,-0.3534607285991831,-0.43156544870337255,-0.06282501013333237,-0.6913375496973264,-0.6950869849499042
2017-11-07,-0.710180329935115,-0.6938472816003493,-0.6882086705737807,-0.6712151369078507,-0.32723640174309154,0.17180916356074977,-0.056047258874750816,-0.6882154930606729,-0.6950869825397742
2017-11-08,-0.7023928727187041,-0.6938474032946147,-0.6801863058231233,-0.6712152632430143,-0.35163770016532836,0.17180674381144218,-0.05041982462418252,-0.6897765312198765,-0.6958811682422407
2017-11-09,-0.710180329935115,-0.7085766732567771,-0.6962311666830728,-0.6865062444747858,-0.32976743977439504,-0.12389647570213212,-0.054823932034075075,-0.6913376076150849,-0.6966753345770098
2017-11-10,-0.717968167974902,-0.7306706822654364,-0.7042539231433101,-0.7170883775669081,-0.3277885397744258,-0.6502139945482677,-0.07610366205819219,-0.6952402588905471,-0.7006462703802562
2017-11-13,-0.717968167974902,-0.7306706822654364,-0.7283210626285692,-0.7170883775669081,-0.31482282264874384,-0.6502139945482677,-0.09222994703278244,-0.6991428847668963,-0.7030288344151346
2017-11-14,-0.7335430824077239,-0.7380354564167175,-0.7202986524466503,-0.7170884594499088,-0.34038211100233623,-0.6502154350957274,-0.10413490583183993,-0.7022649912453136,-0.7054114156962196
2017-11-15,-0.7569054540569569,-0.7453997885959421,-0.752387896795874,-0.7323788588752911,-0.3338231409010349,-0.9199360397449725,-0.12166273598362375,-0.7085091364802685,-0.7069997827832526
2017-11-16,-0.6634552058132732,-0.6349303976534869,-0.71227585966903,-0.7170881746465969,-0.14874622956518302,-0.5231940320403475,-0.125264241895482,-0.7124117161592163,-0.7097794335153101
2017-11-17,-0.6946050346789171,-0.6643886959977506,-0.6801860451674554,-0.6559239044232698,-0.3185331334650336,0.7027621181794559,-0.09071466415437565,-0.7108506349735545,-0.7089852430970468
2017-11-20,-0.6400928341640404,-0.6570242092219362,-0.6721637726834604,-0.6941515574214837,-0.29144533083306695,-0.0015464855119574055,-0.0855992517310928,-0.7100701370533201,-0.7101765200636166
2017-11-21,-0.6400928341640404,-0.6349304409153042,-0.6400741361485156,-0.610051460265045,-0.31774445171763216,1.1588591560416304,-0.031073223513165354,-0.7038259918482684,-0.7054114196429537
2017-11-22,-0.6478802913804513,-0.6349303191667028,-0.6400740055977969,-0.6100513338734735,-0.304057955282323,1.1588605821673006,0.011679374891446229,-0.6975818208425697,-0.703028853190299
2017-11-23,-0.6868179582858822,-0.6496597877671544,-0.6801862212868067,-0.6253425213187477,-0.29990820421201975,0.8825460163974099,0.035654129101515886,-0.6913376708890234,-0.7006463169007794
2017-11-24,-0.6634552058132732,-0.6570241662498179,-0.6801862227133186,-0.686506290667536,-0.3239533695501691,-0.055153361769637206,0.01744517283128276,-0.6882155729093946,-0.7010434271596853
2017-11-27,-0.6868179582858822,-0.6496597877671544,-0.6721637252849064,-0.6329877442669161,-0.29443202462591206,0.6255697663668931,0.034390590198865784,-0.6796298142535062,-0.6986608607410931
2017-11-28,-0.6712430438530602,-0.6791181755926868,-0.664141837631089,-0.6865065383333038,-0.3387084679315848,-0.05254984981268219,0.015221532865031173,-0.6765077331984922,-0.6986608736753728
2017-11-29,-0.6712430438530602,-0.6643891038123189,-0.6721639859976096,-0.6559243258831018,-0.3139238754501508,0.3102273954675915,0.01784079557357462,-0.6687025581045287,-0.6978666921956713
2017-11-30,-0.6868179582858822,-0.6864826292482102,-0.6721637252849064,-0.6712151819395711,-0.3407094615605612,0.12242567055034255,0.010302034020505646,-0.6640194251868383,-0.6974695819658099
2017-12-01,-0.710180329935115,-0.6717535126992529,-0.704253662792365,-0.6712151369078507,-0.317343320600154,0.12242624481012507,0.003956811487247027,-0.665580493475056,-0.6974695754041732
2017-12-04,-0.6946050346789171,-0.7159409315338137,-0.6962310379791519,-0.7094424521529272,-0.3382915266942667,-0.3484812230391992,-0.02404653873115617,-0.667141527282358,-0.6978666768062851
2017-12-05,-0.725755625191313,-0.679118011384336,-0.7042537923859541,-0.6941515921707756,-0.3033939302490444,-0.13396392833531065,-0.036967692024119404,-0.6757272347513532,-0.6990579579165475
2017-12-06,-0.7569054540569569,-0.7085766275162654,-0.7363432513885834,-0.7247336357163721,-0.3191262156528765,-0.4973461041224975,-0.06512375806561213,-0.6874350486772325,-0.7018376126386331
2017-12-07,-0.7491179968405459,-0.7527642871987887,-0.7604105232683203,-0.7476700919541306,-0.3297950061371929,-0.7500175536130205,-0.10036196475820644,-0.6999233612763804,-0.7050143605405147
2017-12-08,-0.7569054540569569,-0.767493557810328,-0.760410393018925,-0.7476699666590543,-0.33411177693503635,-0.7500155167704015,-0.12714785599350806,-0.706167506414942,-0.7066027171104231
2017-12-11,-0.7646925304499917,-0.7674933947997732,-0.7604102171004018,-0.7629605752698702,-0.3316893828041716,-0.9248273245972406,-0.15607240453134763,-0.7194363168272659,-0.7089852423081195
2017-12-12,-0.8036301973554226,-0.7822225430766376,-0.7844774398925274,-0.7629606523378925,-0.33210287824614,-0.9248282299554571,-0.1772769406746838,-0.7272414491471586,-0.7113677672557334
2017-12-13,-0.7646925304499917,-0.7748580911115173,-0.792499856605612,-0.7858969073932021,-0.33244907933186646,-1.1935624660653277,-0.20579057380290855,-0.7405102340889795,-0.714147405152115
2017-12-14,-0.7646925304499917,-0.7748580911115173,-0.7523877204643923,-0.7629605752698702,-0.3427524128152667,-0.7503638397560632,-0.2125072548863081,-0.7498764394790595,-0.7165299408891523
2017-12-15,-0.7646925304499917,-0.7822224688396944,-0.7764548633335921,-0.7629605752698702,-0.3525455658930619,-0.7503638397560632,-0.21566928678394467,-0.7592426494663871,-0.7220892464846868
2017-12-18,-0.7413309204475109,-0.7233063093046167,-0.7363439036035686,-0.7017976057531741,-0.3458493720593034,0.28363144125450784,-0.179745906080922,-0.7584621939148167,-0.7224863694420616
2017-12-19,-0.7413309204475109,-0.7454003929155368,-0.7202989141981275,-0.7400250372351966,-0.3514909498221984,-0.25457038738953475,-0.1725394199180097,-0.7631453730132702,-0.7292369795648055
2017-12-20,-0.7569054540569569,-0.7601288618776829,-0.7363432513885834,-0.740024412767173,-0.358084175183153,-0.2545604721946801,-0.16524809109566121,-0.764706394806661,-0.7359875638182901
2017-12-21,-0.7413309204475109,-0.7527647688690198,-0.7363439036035686,-0.7553161421211657,-0.34687054364589,-0.46564249115132533,-0.1670404367413393,-0.7654869732497596,-0.7427381762176087
2017-12-22,-0.7335430824077239,-0.7527645280221934,-0.7443657913379941,-0.7400247877822869,-0.32861613873989487,-0.20069912601257842,-0.1577960494885689,-0.7647064837559069,-0.7455178374133592
2017-12-25,-0.7413309204475109,-0.7527647688690198,-0.7202989141981275,-0.732379484792212,-0.3596013386062576,-0.06875510193791018,-0.14454345126141405,-0.7615844875000817,-0.7506800781191088
2017-12-26,-0.7958427401390117,-0.7601288961393092,-0.7764550751418701,-0.7400244483353909,-0.33657531791625384,-0.19242018277845502,-0.13736736054868795,-0.759242950887091,-0.7534597088212103
2017-12-27,-0.7646925304499917,-0.7674933947997732,-0.7764548633335921,-0.7858969073932021,-0.3424031713218787,-0.8522134827978968,-0.1576994721497074,-0.7592429508870903,-0.7602102672414238
2017-12-28,-0.7491179968405459,-0.7674936785027137,-0.7443655314337237,-0.7629608684221699,-0.33655241351187026,-0.425725446810257,-0.1585543498012187,-0.7592429808147468,-0.7649753846931789
2017-12-29,-0.725755625191313,-0.7306705616750153,-0.744365577358349,-0.7629609121889961,-0.3311617707279737,-0.42572608595379957,-0.1577386745336425,-0.7592430152105204,-0.7697405067569817
2018-01-01,-0.725755625191313,-0.7306705616750153,-0.744365577358349,-0.7629609121889961,-0.3311617707279737,-0.42572608595379957,-0.15562343100362247,-0.7654871226214712,-0.7725201660269279
2018-01-02,-0.7023928727187041,-0.7012120988462477,-0.7283209336323757,-0.7094426999917642,-0.2903994305974999,0.5171554634731189,-0.12078240164637467,-0.7623649990844407,-0.7733143605828571
2018-01-03,-0.7023928727187041,-0.7085767943978807,-0.6801863058231233,-0.6865063702356922,-0.34201075603969694,0.8467747707624488,-0.07883099440434896,-0.7569013898477318,-0.7713289003736794
2018-01-04,-0.717968167974902,-0.7233059869891997,-0.7042539231433101,-0.7017972711460276,-0.3415026025725329,0.5648062866160181,-0.05445232697750295,-0.7514376960359491,-0.7689463428129446
2018-01-05,-0.717968167974902,-0.7233059869891997,-0.7122760716125422,-0.7017972711460276,-0.30962615787365305,0.5648062866160181,-0.035053102098267536,-0.7475350829523816,-0.7665637917598267
2018-01-08,-0.6712430438530602,-0.6864828707746299,-0.7042539676187999,-0.717088420050577,-0.2891094869736338,0.2725022268283897,-0.02884256381610784,-0.7459740317888907,-0.7641812687686611
2018-01-09,-0.6946050346789171,-0.6791177696151012,-0.6801860451674554,-0.671215012555449,-0.3374837917255196,0.9798649529732162,0.003229519915212532,-0.7389493378517228,-0.7594161537424343
2018-01-10,-0.6712430438530602,-0.6643891038123189,-0.6721639859976096,-0.6941517607129255,-0.29072475421728383,0.551559402774005,0.014399482234978795,-0.7295831576419238,-0.7546510643271093
2018-01-11,-0.6790301202460952,-0.6938470847777508,-0.6721634654146152,-0.6712149325792814,-0.352656844813474,0.8795309648990214,0.03626494289001849,-0.7202168968672173,-0.7498859491498382
2018-01-12,-0.6790301202460952,-0.6938470847777508,-0.6801859620111913,-0.6788604868271367,-0.34946238983042416,0.7334704315162328,0.0481281579839307,-0.7116311594395476,-0.7455179312680537
2018-01-15,-0.6323057577710055,-0.6422956192383728,-0.6561196443311982,-0.6712157206748262,-0.28011008298934265,0.848268547599023,0.06108551149188437,-0.7022649746526962,-0.7439295593251166
2018-01-16,-0.6089422436516445,-0.6202008084393275,-0.5999617463797803,-0.6253419914385563,-0.2750952345924115,1.458514993857866,0.09741893096207606,-0.6936792083142735,-0.7379731138081966
2018-01-17,-0.6323057577710055,-0.627566230137983,-0.6079850230672073,-0.6100519624869437,-0.31992705903092405,1.6342188814151155,0.1335193641004819,-0.6858740460063014,-0.7312225622038437
2018-01-18,-0.6323057577710055,-0.6349309246881776,-0.6160075177843306,-0.625343067400365,-0.3242016695091942,1.3040063367713868,0.1508938669456023,-0.6780689045248226,-0.724471978167091
2018-01-19,-0.6167304625148075,-0.6349304835964277,-0.6160070415852055,-0.6329878342774446,-0.3199323290708707,1.1403862232518798,0.1579326796693359,-0.6710442104765161,-0.7189126578907599
2018-01-22,-0.5622175003531787,-0.5465545707257565,-0.5839168514587616,-0.610050976597596,-0.14562514975369817,1.4446058239117416,0.17492579622266793,-0.6601168533262731,-0.7125591198488834
2018-01-23,-0.5700057192163418,-0.5907430323416236,-0.5678728524709568,-0.5641789331868889,-0.316773750898227,1.954817020206214,0.213122813574635,-0.6491896354341924,-0.7034259980077175
2018-01-24,-0.6011555480819856,-0.5981078858219263,-0.5758951717537192,-0.5718246506346205,-0.3344827066697433,1.7826805145560305,0.23576583677372137,-0.6367013698529068,-0.692307443166337
2018-01-25,-0.6011555480819856,-0.5907431908229795,-0.5839176669596756,-0.6024062008590806,-0.3455684383913778,1.1345260594941533,0.23236565986789237,-0.6296767477925697,-0.6839685023648999
2018-01-26,-0.5855806336491637,-0.6128368781701717,-0.5758950860074873,-0.6024061191416926,-0.3425912712092055,1.134527142957639,0.22673230032426825,-0.6218715895746254,-0.675629555046023
2018-01-29,-0.5466433475671089,-0.5539202368788513,-0.5598507450876081,-0.5871156322717591,-0.2876825223111547,1.3406443073231655,0.22847939327026295,-0.6132858865467781,-0.6664964454223756
2018-01-30,-0.5622175003531787,-0.5539192673957793,-0.5518272103924481,-0.5335964222227869,-0.32056858504750735,1.9464420805603446,0.25865533703810745,-0.6039196632007068,-0.6573632839719789
2018-01-31,-0.5777927956093767,-0.5760134785470968,-0.5598501811667285,-0.5488876572986024,-0.3331619535815737,1.6155053460891642,0.26996201778314455,-0.5976754538280021,-0.65021559827856
2018-02-01,-0.5855806336491637,-0.6054721829959103,-0.5839175814044172,-0.5794697905608933,-0.3401707013229377,1.005740069021374,0.25729004533144884,-0.5929922919034831,-0.6438621136089996
2018-02-02,-0.5933677100421986,-0.6202010932668923,-0.5919395573305839,-0.6100511760756502,-0.3427234275955601,0.47075930350124745,0.22597623207240036,-0.5906507089216909,-0.6390969749358794
2018-02-05,-0.6400928341640404,-0.6496598321754171,-0.728320896898713,-0.6253425674205513,-0.3247096202825142,0.2231667881481523,0.18947949605347594,-0.5922118137923543,-0.6343318488547047
2018-02-06,-0.8425678642608534,-0.7159409926104908,-0.8887689319078423,-0.7170880691896117,-0.24482838170954677,-0.9310583859334911,0.10400725087441623,-0.6078221711283904,-0.6367144186638516
2018-02-07,-0.7491179968405459,-0.7601289828507509,-0.7925001598987145,-0.8088338592921874,-0.32216277213137073,-1.6798041948248168,-0.018862247991962684,-0.6320182298845521,-0.6426708149838843
2018-02-08,-0.7569054540569569,-0.767493557810328,-0.7684325422031646,-0.7476699666590543,-0.3438360141058368,-0.8416554161758713,-0.07896903668817262,-0.6468480781944365,-0.6466417615333673
2018-02-09,-0.7958427401390117,-0.7748582878456118,-0.8165672087853459,-0.7553155559541027,-0.3059501023170165,-0.9051394499350284,-0.13001590691350054,-0.6624584662398654,-0.6506127099031432
2018-02-12,-0.8192054926116206,-0.7969523774734271,-0.8005225617047008,-0.7935429948523622,-0.33923952580313244,-1.2128689897843918,-0.19151523427018893,-0.6835324516017431,-0.6569661838522375
2018-02-13,-0.8192054926116206,-0.7969523774734271,-0.8005225617047008,-0.7935429948523622,-0.33923952580313244,-1.2128689897843918,-0.2378373681838354,-0.7100701653911486,-0.6657022625443065
2018-02-14,-0.8192054926116206,-0.7969523774734271,-0.8005225617047008,-0.7935429948523622,-0.33923952580313244,-1.2128689897843918,-0.27174065100776224,-0.7350468106277998,-0.6752324797576329
2018-02-15,-0.8192054926116206,-0.7969523774734271,-0.8005225617047008,-0.7935429948523622,-0.33923952580313244,-1.2128689897843905,-0.2955277025468785,-0.7569013531516718,-0.683968502566046
2018-02-16,-0.8192054926116206,-0.7969523774734271,-0.8005225617047008,-0.7935429948523622,-0.33923952580313244,-1.2128689897843905,-0.311117854343884,-0.7756338692996457,-0.6923074689736922
2018-02-19,-0.8192054926116206,-0.7969523774734271,-0.8005225617047008,-0.7935429948523622,-0.33923952580313244,-1.2128689897843905,-0.32010826814583104,-0.7928053009414924,-0.7018377373924626
2018-02-20,-0.8192054926116206,-0.7969523774734271,-0.8005225617047008,-0.7935429948523622,-0.33923952580313244,-1.2128689897843905,-0.32382549219321455,-0.8006105161228431,-0.7137505229952472
2018-02-21,-0.7724807493131548,-0.7674939982252981,-0.7764555114840042,-0.7858975265466825,-0.34084526643610963,-1.0469994142870196,-0.3188358310954359,-0.7982689663665928,-0.7248691099944234
2018-02-22,-0.7802674448828136,-0.7895869224400544,-0.7844770980564301,-0.7858966566060074,-0.3372628554354483,-1.0469796478457096,-0.311613989914613,-0.8021714950541872,-0.7343992972591507
2018-02-23,-0.7958427401390117,-0.7969520568215187,-0.7844775712783274,-0.7782518866492113,-0.324076202019695,-0.8656968552827569,-0.29819341259681503,-0.8045130446011136,-0.7435324322074219
2018-02-26,-0.7724807493131548,-0.7748586931337124,-0.7764555114840042,-0.7706067516224191,-0.3314994586722479,-0.6825851064495002,-0.2800690002243906,-0.8021715039834276,-0.7530626539386167
2018-02-27,-0.7724807493131548,-0.7822230694586201,-0.768433016376667,-0.7706067516224191,-0.3462571920736369,-0.6825851064495002,-0.26299870254452556,-0.7998299633657415,-0.7653725738941737
2018-02-28,-0.7724807493131548,-0.7822230694586201,-0.768433016376667,-0.7706067516224191,-0.3462571920736369,-0.6825851064495002,-0.24694881150617984,-0.7974884227480555,-0.7768882926843981
2018-03-01,-0.7724807493131548,-0.7895877643670336,-0.7764555114840042,-0.7706067516224191,-0.34645339971472777,-0.6825851064495002,-0.2318812891019389,-0.7951468821303694,-0.7868156266414268
2018-03-02,-0.8036301973554226,-0.7895872392149292,-0.792499936339592,-0.7706062064432626,-0.3450576499042404,-0.682568108685306,-0.21775481514549638,-0.7928052858558297,-0.7951545862863235
2018-03-05,-0.8269929498280315,-0.7969522559009656,-0.8085449264553581,-0.7782520933206957,-0.32799832790307154,-0.8555061531179301,-0.20906029388200817,-0.7912442513542988,-0.803096451221244
2018-03-06,-0.8114180353952096,-0.8116812494256288,-0.8085448415742256,-0.8011883410896361,-0.342272839180121,-1.3221054290358885,-0.21378653180769547,-0.7920247579338371,-0.8074644786314933
2018-03-07,-0.7724807493131548,-0.7674939982252981,-0.8005226497672515,-0.8164794071281258,-0.3177426274730352,-1.590668989020827,-0.22444081206405264,-0.7951468348506527,-0.8078615755939559
2018-03-08,-0.7569054540569569,-0.767493557810328,-0.752387896795874,-0.7476699666590543,-0.34171401225193143,0.24643833502683973,-0.18975376448512565,-0.7912443061630591,-0.8078615755939559
2018-03-09,-0.7491179968405459,-0.7601289828507509,-0.7523880273510216,-0.7400245383536357,-0.3397107889906699,0.39807140443814354,-0.15620319323968213,-0.7873417102652405,-0.807067385723929
2018-03-12,-0.7335430824077239,-0.7454001515112124,-0.728321147756689,-0.7476703408040545,-0.3204214293166892,0.22706799887502932,-0.13299175506108657,-0.7850001525386022,-0.8046848368244195
