Date,Open,High,Low,Close,Volume
2015-01-05,45.742574627152266,45.742574627152266,44.35643789575348,44.48244857788086,5076000
2015-01-06,44.23042312351251,44.482449298851506,43.726375579833984,43.726375579833984,5009000
2015-01-07,44.356440273918544,44.923497987893285,43.915393248827236,44.16741943359375,4013000
2015-01-08,44.734478444066546,45.67957305908203,44.041410021121806,45.67957305908203,4163000
2015-01-09,45.86858972184253,46.624663422103936,45.553558212233725,46.0576057434082,5963000
2015-01-12,46.30963432689765,49.01890737358402,45.994602800864335,48.2628288269043,8596000
2015-01-13,48.26282861920009,48.64086548741323,47.19172335809627,48.136817932128906,7014000
2015-01-14,48.1998256748722,48.1998256748722,47.0027048601094,47.8217887878418,3752000
2015-01-15,47.82179180917834,47.82179180917834,46.9397024790446,47.25473403930664,3427000
2015-01-16,47.254728057931,47.82178575602607,46.12061266174084,47.695770263671875,5681000
2015-01-19,47.50675402649652,48.073811722095186,47.44374868409656,47.569759368896484,2302000
2015-01-20,47.5067584310701,47.56976377931158,47.25473223110422,47.3177375793457,1672000
2015-01-21,47.317741126224234,48.514862060546875,47.254735773259945,48.514862060546875,3570000
2015-01-22,48.514862060546875,48.514862060546875,48.26283584168943,48.514862060546875,3176000
2015-01-23,48.57785034179687,48.70386581044013,48.388834349329905,48.577850341796875,2797000
2015-01-26,48.57785034179687,48.70386581044013,48.325824211508966,48.577850341796875,2205000
2015-01-27,48.76688827940433,48.82989363236861,48.010809622831985,48.514862060546875,3028000
2015-01-28,48.38884173597581,48.514852416856215,48.262826248096054,48.451847076416016,2663000
2015-01-29,48.451849295948485,48.640865325927734,48.13681777231683,48.640865325927734,3482000
2015-01-30,48.5148546392749,48.640865325927734,48.38884395262207,48.640865325927734,4199000
2015-02-02,48.6408642430805,48.76687973392753,47.88479052599614,47.94779586791992,2992000
2015-02-03,47.94779767217551,48.19982385635376,47.63276614370261,47.88479232788086,2628000
2015-02-04,48.13682513576086,48.577867413511164,48.010809622831985,48.514862060546875,3342000
2015-02-05,48.57785034179687,48.57785034179687,47.94778741957642,48.577850341796875,1710000
2015-02-06,48.199820907655855,48.451847076416016,47.63276322969533,48.451847076416016,2530000
2015-02-09,48.19982385635376,48.32583454494306,47.69577148799726,47.88479232788086,1874000
2015-02-10,47.758782015018404,48.07381354596971,47.50675582885742,47.50675582885742,1803000
2015-02-11,47.75878821097484,48.514862060546875,47.50676199211739,48.514862060546875,4247000
2015-02-12,48.51485538482666,48.51485538482666,47.56976079940796,47.88479232788086,3036000
2015-02-13,48.010797210156,49.018901824951165,47.88478653680613,49.01890182495117,4146000
2015-02-24,49.0819193578908,50.72008255349814,48.19983000425599,50.21603012084961,6601000
2015-02-25,50.27903338234092,50.34203872602814,49.14491796797248,49.4599494934082,4393000
2015-02-26,49.45995634531151,49.45995634531151,48.45185628566063,48.89289855957031,6097000
2015-03-02,49.14491784969714,49.522954717910274,47.82178640745136,48.136817932128906,7360000
2015-03-03,48.70387746508185,48.70387746508185,47.63276735679558,48.073814392089844,5495000
2015-03-04,47.947800675760426,47.947800675760426,47.19172688286273,47.3177375793457,4933000
2015-03-05,47.25473464791417,47.569766212233596,46.62467151927532,47.002708435058594,4825000
2015-03-06,47.002707423254286,47.63277053833008,46.8136913729316,47.63277053833008,5045000
2015-03-09,47.5067602489163,48.199828720092775,47.12872333800187,47.25473403930664,3134000
2015-03-10,46.624658162161815,47.19171577688516,46.624658162161815,46.93968963623047,4783000
2015-03-11,46.62467110916589,47.56976579381114,46.62467110916589,47.38074493408203,3747000
2015-03-12,47.44375748506135,48.26283670220162,47.254736615798,47.7587890625,5139000
2015-03-13,47.695776495630454,47.75878665354025,47.065713372533615,47.38074493408203,5043000
2015-03-16,46.93970308359474,47.25473464791417,46.62467151927532,47.002708435058594,3925000
2015-03-17,47.002694969644445,47.88478405843645,46.81367896940253,46.93968963623047,6158000
2015-03-18,46.939695976140946,47.94779586791992,46.750675143370124,47.94779586791992,3743000
2015-03-19,47.94779767217551,48.01080301647016,47.38073995952436,47.88479232788086,4404000
2015-03-20,47.884794526127486,48.01080522050156,47.00270524450938,47.44375228881836,5530000
2015-03-23,47.443750863303464,47.443750863303464,46.93969848695241,47.128719329833984,2940000
2015-03-24,47.065712773361845,47.75878604554529,47.002707423254286,47.63277053833008,4422000
2015-03-25,47.6327711447208,47.6327711447208,47.00270802162396,47.38074493408203,3224000
2015-03-26,47.128723530443416,47.38074493408203,46.87669731980465,47.38074493408203,4490000
2015-03-27,47.128718953115786,47.56976117364775,47.00270345653546,47.50675582885742,3191000
2015-03-30,47.065711975097656,47.38074352729242,46.813690578941845,47.065711975097656,2796000
2015-03-31,47.06570701569778,47.63276471129645,46.81368564609793,47.569759368896484,4255000
2015-04-01,47.44375671854677,47.56976742468621,47.06571498612782,47.19173049926758,2331000
2015-04-02,47.31773319229713,47.569759368896484,46.93969633089786,47.569759368896484,3699000
2015-04-07,47.5697595783172,47.695770263671875,47.443748892962525,47.695770263671875,1931000
2015-04-08,47.56976579381114,47.56976579381114,47.128723530443416,47.38074493408203,1867000
2015-04-09,47.38074071100979,47.63276689918532,46.93969848695241,47.128719329833984,3682000
2015-04-10,47.317738980792186,47.75878604554529,47.25473363068462,47.63277053833008,2180000
2015-04-13,47.380744740611405,47.5067602489163,47.12872333800187,47.25473403930664,2987000
2015-04-14,47.25473423226273,47.6327711447208,47.19172888135307,47.38074493408203,1790000
2015-04-15,47.12872005823903,47.12872005823903,44.23042605992503,45.67957305908203,17166000
2015-04-16,45.616562229791946,46.12060974634813,45.238525390625,45.238525390625,11967000
2015-04-17,45.238533215609394,45.49055461398044,45.04951235983106,45.36454391479492,9349000
2015-04-20,45.11251475133253,45.93159866333008,45.04950940587112,45.93159866333008,3167000
2015-04-21,45.74257168285577,46.561655484960255,45.36453485380719,46.24662399291992,3993000
2015-04-22,45.93159686038087,46.49865456127437,45.67957068142825,45.99460220336914,7065000
2015-04-23,46.183622107620835,46.813685138791655,46.183622107620835,46.624664306640625,5397000
2015-04-24,46.75067622047465,47.38073926822768,46.18362332309658,46.81368637084961,5504000
2015-04-27,46.75067622047465,47.38073926822768,46.75067622047465,46.81368637084961,3107000
2015-04-28,46.93969457679426,46.93969457679426,46.18362088224965,46.43564224243164,4191000
2015-04-29,47.002703957173274,47.06570930263469,45.805583165407526,45.93159866333008,6461000
2015-04-30,46.30963191249513,46.498652741060155,45.679568893277505,46.0576057434082,7042000
2015-05-04,46.0576051816433,46.30963134765625,45.80557901563034,46.30963134765625,2214000
2015-05-05,46.5616609725094,46.81368715724416,46.120613947473664,46.68767166137695,2115000
2015-05-06,46.24663103316382,46.56166257316221,45.427547106368074,46.4986572265625,3742000
2015-05-07,46.057608125019996,46.43564499469876,45.742576599121094,45.742576599121094,3299000
