Date,Open,High,Low,Close,Volume
2015-01-05,103.02957888914266,103.02957888914266,100.82965905521078,102.29627227783203,32046000
2015-01-06,100.8296495073297,100.8296495073297,97.52977006890801,97.89642333984375,66778000
2015-01-07,97.89643111157773,98.99639101170781,97.89643111157773,98.2630844116211,43703000
2015-01-08,100.09632939877717,101.1962890625,99.72967617753623,101.1962890625,42491000
2015-01-09,98.99639101170781,99.36304431175118,97.52977781153436,98.2630844116211,61558000
2015-01-12,97.16311628168279,97.89642281965776,96.79646301269531,96.79646301269531,30338000
2015-01-13,96.06314910312868,97.52976206653523,95.69649586227705,97.1631088256836,37818000
2015-01-14,97.16311557476337,97.52976884108324,95.32984924316406,95.32984924316406,48740000
2015-01-15,96.4298095703125,97.52976937529705,96.4298095703125,96.4298095703125,40607000
2015-01-16,102.66290929195654,102.66290929195654,99.72968331218635,100.4629898071289,124042000
2015-01-19,101.56295792833507,102.29626448377431,100.82965137289582,101.92961120605469,49986000
2015-01-20,101.92959550498188,101.92959550498188,100.82963584125905,101.1962890625,32739000
2015-01-21,102.2962726836509,103.39623260498047,102.2962726836509,103.39623260498047,70464000
2015-01-22,103.76284708295549,104.12950025285993,102.29623440333775,102.66288757324219,43846000
2015-01-23,104.49617109627559,106.32943725585938,104.49617109627559,106.32943725585938,82089000
2015-01-26,106.69609048777613,106.69609048777613,105.2294775601091,106.32943725585938,46716000
2015-01-27,106.69607621796277,107.79603576660156,105.96276985220358,107.79603576660156,52805000
2015-01-28,107.42939758300781,107.79605081707952,106.69609111486442,107.42939758300781,45898000
2015-01-29,105.59613781440548,106.32944432700552,104.86283130180544,105.22948455810547,34459000
2015-01-30,106.32945906185935,106.69611236896921,103.39623260498047,103.39623260498047,43666000
2015-02-02,103.02955713104784,104.86282327216968,103.02955713104784,104.49617004394531,29181000
2015-02-03,104.86280146932106,105.96276092529297,104.12949516533979,105.96276092529297,27160000
2015-02-04,105.96277688953974,107.4293897184607,105.5961236823095,107.06273651123047,40416000
2015-02-05,106.69607543945312,107.06272861965743,105.2294627186359,106.69607543945312,23363000
2015-02-06,106.69609739396955,106.69609739396955,104.86283111572266,104.86283111572266,27301000
2015-02-09,104.86283842274841,105.22949170394682,103.76287857915314,104.12953186035156,26315000
2015-02-10,104.12951681572095,104.86282327216968,103.76286358749657,104.49617004394531,33294000
2015-02-11,107.0627600180136,109.26267974441114,107.0627600180136,108.52937316894531,71259000
2015-02-12,109.62934854937724,109.62934854937724,108.16273519085715,108.89604187011719,33577000
2015-02-13,108.89604187011719,109.99600188900726,108.52938853048717,108.89604187011719,37815000
2015-02-24,109.2626430183057,111.46256200525144,108.89598985381473,110.72925567626953,72531000
2015-02-25,111.82923215106852,113.29584503173828,111.82923215106852,113.29584503173828,48183000
2015-02-26,112.56252899676859,112.92918218568315,110.36260986328126,110.36260986328125,55574000
2015-03-02,111.09593874016065,112.19589852966718,108.89601916114756,109.2626724243164,41388000
2015-03-03,109.9959566743667,110.72926305219582,108.89599710762303,110.36260986328125,29134000
2015-03-04,109.9959566743667,111.09591624111037,109.26265029653759,110.36260986328125,32627000
2015-03-05,109.99599456787108,110.72930119832355,108.89603462219237,109.9959945678711,28872000
2015-03-06,109.2626724243164,109.62932568748525,108.89601916114756,109.2626724243164,31316000
2015-03-09,108.16268816027035,108.16268816027035,106.32942225924882,106.69607543945312,67163000
2015-03-10,106.32946756150987,106.32946756150987,105.59616088867188,105.59616088867188,46809000
2015-03-11,105.22947047507925,108.52934934015143,104.86281726784901,107.06273651123047,51795000
