Date,Open,High,Low,Close,Volume
2015-01-05,59.24181301326375,59.24181301326375,58.79733778346362,59.05132293701172,4423000
2015-01-06,58.860838739051665,58.987833750690335,58.47986339286436,58.733848571777344,6703000
2015-01-07,58.73384857177735,58.987833750690335,58.60685840450303,58.733848571777344,5999000
2015-01-08,59.178319631686406,59.24181956036402,58.86083936575598,58.924339294433594,6113000
2015-01-09,59.368803167855866,59.368803167855866,58.924332782419604,59.05132293701172,3736000
2015-01-12,59.05132201045382,59.495792388916016,58.92433185785428,59.495792388916016,4473000
2015-01-13,59.49580118981954,59.87678139270218,59.30531593274273,59.749786376953125,9856000
2015-01-14,59.74978909684304,59.81328418542569,59.43230880956506,59.622798919677734,5474000
2015-01-15,59.62280158578502,59.68629667720693,59.36881637573243,59.36881637573242,4054000
2015-01-16,59.62279073416239,59.686285814027904,58.9243351669136,59.559295654296875,5512000
2015-01-19,59.622798919677734,59.87678411837307,59.559303831095086,59.622798919677734,4714000
2015-01-20,59.686288111310276,59.9402732849121,59.62279302900088,59.94027328491211,8426000
2015-01-21,60.06726953090861,60.32125473022461,59.940279353432985,60.32125473022461,8883000
2015-01-22,60.32125153768721,60.5117416381836,60.194261366932615,60.511741638183594,8246000
2015-01-23,60.51173893038698,60.82921918743127,60.3212488384147,60.638729095458984,6644000
2015-01-26,60.5117416381836,60.5117416381836,60.25775645230991,60.511741638183594,4843000
2015-01-27,60.51173893038698,60.638729095458984,60.3212488384147,60.638729095458984,4419000
2015-01-28,60.384743920950704,60.638729095458984,60.3212488384147,60.638729095458984,6173000
2015-01-29,60.32125473022461,60.57523992954061,60.32125473022461,60.32125473022461,5128000
2015-01-30,60.575234012922984,60.638729095458984,60.194258673342695,60.638729095458984,6568000
2015-02-02,60.63872854142853,60.63872854142853,60.321248287284924,60.575233459472656,3058000
2015-02-03,60.575234012922984,60.638729095458984,60.3212488384147,60.638729095458984,5488000
2015-02-04,60.25774682291813,60.8292121887207,60.25774682291813,60.8292121887207,8210000
2015-02-05,60.89270457357088,60.956199645996094,60.63871943950653,60.956199645996094,7242000
2015-02-06,60.956199645996094,60.956199645996094,60.70221451193174,60.956199645996094,4403000
2015-02-09,60.956221400244516,60.956221400244516,60.384755855744174,60.70223617553711,4845000
2015-02-10,60.57522436708132,60.956199645996094,60.57522436708132,60.956199645996094,5295000
2015-02-11,60.956199645996094,60.956199645996094,60.765709584356955,60.956199645996094,6980000
2015-02-12,60.956209014734455,61.27368927001953,60.892713932550286,61.27368927001953,11181000
2015-02-13,61.14668891062134,61.5911592561679,61.14668891062134,61.52766418457031,11808000
2015-02-24,61.59116940900589,62.73410026361974,61.59116940900589,62.60710525512695,24435000
2015-02-25,62.607113491560284,62.797603607177734,62.41662822030771,62.797603607177734,19326000
2015-02-26,62.73409523234662,62.73409523234662,62.28962000481515,62.35311508178711,11482000
2015-03-02,62.41661770804666,62.48011278777029,61.97214246125314,62.22612762451172,10092000
2015-03-03,62.41661770804666,62.48011278777029,61.90864738152951,62.22612762451172,8112000
2015-03-04,62.22612762451171,62.22612762451171,61.90864738152951,62.22612762451172,6099000
2015-03-05,62.22612762451171,62.35311778395897,62.035637540976765,62.22612762451172,5945000
2015-03-06,62.22612762451171,62.28962270423534,62.035637540976765,62.22612762451172,7338000
2015-03-09,62.22613290625467,62.28962799136775,61.71816253662109,61.718162536621094,5683000
2015-03-10,62.226136266157184,62.226136266157184,61.65467078055422,61.78166580200195,6725000
2015-03-11,61.71816586909572,62.03564615616795,61.65467078055422,61.78166580200195,6624000
2015-03-12,62.03563578573701,62.22612586388222,61.84515055195572,61.90864562988281,8424000
2015-03-13,62.09913541667511,62.54360580444337,62.03563549468202,62.54360580444336,9150000
2015-03-16,62.54360786749392,62.54360786749392,62.22612762451171,62.22612762451172,5668000
2015-03-17,62.289635305175764,62.54362051981452,62.289635305175764,62.480125427246094,5946000
2015-03-18,62.41662000893414,62.670600337191225,62.353120082505626,62.60710525512695,9169000
2015-03-19,62.734101447245024,62.988081780294046,62.734101447245024,62.86109161376953,12324000
2015-03-20,62.86109597678386,62.924591064453125,62.67060586941137,62.924591064453125,8707000
2015-03-23,62.86109050608368,62.86109050608368,62.54361025100244,62.734100341796875,4418000
2015-03-24,62.8610906453213,63.30556106567383,62.60710547182089,63.30556106567383,8053000
2015-03-25,63.305571423138,63.305571423138,62.86110093006537,63.17858123779297,5116000
2015-03-26,62.86108638905354,63.36905670166015,62.7975913110687,63.369056701660156,6268000
2015-03-27,63.36907136017555,63.36907136017555,62.92459602273788,63.17858123779297,5811000
2015-03-30,63.178581237792976,63.305571423138,62.86110093006537,63.17858123779297,6491000
